MENU_NAME,DATA,Category
우럭미역국,반건조 우럭을 가지고 소고기 미역국과는 조금 다른  색다른 미역국을 끓여 보았다.,영양식
안동찜닭,닭볶음탕 킬러인 저도 가끔씩 생각이 나는 맛이 안동찜닭 입니다. 마냥 모르고 그냥 먹기만 하던 때와 달라진 점  여행을 하고나니 추억이 더해진 그 맛의 차이는 꽤 특별합니다. 안동찜닭 먹고 싶다 정도가 아니라 이제는 안동찜닭맛이 그립네.. 하고 생각하게 되어버리네요. 당장 먹으러 그곳에 갈 수 없지만 기억을 살려 이리 해먹을 수 있는 것만으로도 참 다행이쥬?,영양식
장어탕,가족들 몸보신을 위해 통 장어탕 만들어 봤어요~!!^^*,영양식
굴밥,제철이 주는 음식재료는 보약같은 존재라고 생각한다. 이 한철 먹을 수 있는 굴을 가지고 속 든든한 밥을  지어 보았다.,영양식
굴매생이국,매생이가 좋은것은 알지만 어떻게 먹나 어떻게 손질하나 요린이들은 힘들죠 그럴땐 건조매생이로 편하게 조리해보세요 제철인 굴이랑 같이 국으로 끓이면 더욱 맛있어요,영양식
옻닭,남편이 퇴근길에 닭한마리를 사오면서 옻닭 해먹자고 해서 가시오가피 엄나무를 추가해서 압력솥에 푹 끓여봤어요 보양탕이 따로 없답니다~~^^,영양식
달래무침,달래무침은 살짝 알싸한 본연의 맛이 돌면서 매콤달콤 살짝 새콤한 양념맛이 나서 먹어도 먹어도 질리지 않아요 게다가 여기에 오이도 함께해주면 아삭한 식감도 함께하면 더 맛나겠죠~ 저는 그냥 달래만 넣어 만들어봤는데 이대로도 넘 만족스러웠답니다 지금부터 달래무침 만드는 법 알려드릴게요,영양식
표고버섯밥,버섯을 좋아하시는 분들은 버섯의 향과 식감을 느낄 수 있는 버섯밥을 만들어 봤습니다. 전 표고버섯을 활용 했습니다.,영양식
두부채소전,밋밋한 두부요리는 싫고 특별한 두부요리를 생각하다가 냉장고 채소를 털자는 생각으로 만들게된 두부 채소전! 너무 맛나요~~^^,영양식
닭찜,어린이부터 노약자까지 맛있게 먹을 수 있는 닭찜. 저만의 레시피로 한번 만들어봤는데 부드럽고 먹기편해서 유아들도 어르신들도 한끼 식사로도 충분합니다.,영양식
우거지버섯들깨탕,표고버섯 우려서는 그 우린 물린 물로 우거지 넣어서 들깨탕을 만들어야겠다!!  생각이 들었습니다. 전 요즘 나오는 제품들에게서 아이디어를 얻습니다.  ?  그래서 단순하게 건표고버섯을 우려서는 구 우린 물이 육수가 되고  우거지를 넣어 주고 간은 국간장으로 만든  진하고 고소한 우거지버섯들깨탕을 만들었습니다.  초간단하지요.,영양식
닭백숙,무쎄 가마솥이 우리집에 오던날 닭한마리 사다가 백숙 끓였어요 저수분 요리도 가능한 무쇠솥으로 끓인 닭백숙이 부드럽고 너무 맛있었어요,영양식
시래기밥,구수한 풍미가 가득한 겨울제철 한그릇음식 무청시래기밥 지어서 양념장 만들어 쓱쓱 비벼먹는 맛이 딱 지금 먹기 좋은 별미더라구요. 냉동실에 킵해 두었던 시래기 꺼내서 밥솥에 간단하게 지어 맛있게 한그릇 먹어보았네요.,영양식
카오쏘이,카레베이스와 코코넛밀크의 만남이 아주 기가 막힌 카오쏘이 누들 수프~~태국의 대표적인 국수라고 알려져 있다^^ 오리지널 재료들을 모두 구할 수는 없었지만 약간 변형해서 아이들 입맛에 맞게 만들어봤는데 큰아이는 저녁으로 한 번 더를 외친다!! 김치와 곁들어 먹으니 더 맛있게 느껴졌던 누들~~태국의 푸켓은 몇 년 전에 다녀온 적이 있다. 그때 앨범을 보며 또 가고 싶다는 생각을 한다.. ? 그럼 오늘도 태국 여행을 꿈꾸며 태국의 유명 음식 카오쏘이를 만들어보자!!,영양식
대파두부달걀조림,쉽게 구할수도 있고 가격도 저렴한 두부와 달걀로 맛있고 영양이 풍부한 대파 두부 달걀 조림을 만들어 봤습니다 별다른 반찬 없이도 맛있게 한끼 식사 해결했습니다 간을 심심하게 하면 밥 없이도 식사로 대체할수 있습니다,영양식
닭찜,요즘 부쩍 힘들어하는 울 가족들을 위해 영양식으로 간장양념 닭찜 만들었어요.,영양식
돼지갈비찜,울 친정아버지 천국 가시기전 마지막 생신때 맛있게 드셨던 돼지갈비찜...  아버지를 그리워 하며 만들었어요. ,영양식
연어덮밥,윤기 촤르르르 도는 색감부터가 입맛을 자극하는 연어덮밥 이에요. 초간단하게 만들 수 있는 예쁨한 한그릇음식으로 비주얼에서부터 한숟가락 맛보는 순간 쏙 반하게 되는 맛이랍니다. 생연어의 싱싱한 식감을 그대로 즐겨봅니다.,영양식
고등어구이,등푸른 생선에 오메가3가 한가득~ 키토제닉 식단에서 빼 놓을 수 없는 메뉴예요.  오늘의 요리는 #고등어구이 #고갈비 입니다.,영양식
야끼소바샌드위치,라면으로 때울까 서브웨이나 햄버거로 때울까 오만가지 생각이 다 나다가도 큰아이의 알레르기를 생각하면 그냥 만들어 먹지라고 돌아섭니다... ? 몸을 질질 끌고... 냉장고를 살핍니다... 목살 조금  양배추 조금이 남아있네요.. 면도 있네요... 아... 떠오르는 메뉴가 있어요.. 그래서 야끼소바로 정했습니다. 야끼소바 샌드위치도 곁들이면 좋겠군.. 하고 만들 준비를 합니다.,영양식
매운소갈비찜,오늘은 추석 때 선물로 들어온 소갈비로 매운 갈비찜을 해보았어요 명절 음식으로 느끼해진 속을 잡아줄 매운 소 갈비찜 입안에 군침이 확 돌아요! 야들야들하고 너무 부드러워요 스트레스도 풀고 몸보신하고 싶을 때 만들어 보세요  소 갈비찜 황금 레시피 [꿀팁]도 있으니 꼭 확인해보세용,영양식
장어구이덮밥,서울촌년이 처음으로 회뜨기를 한 날입니다~ 제 손으로 처음부터 끝까지 해보다니 신기방기 바다장어와 베이비 피쉬를 손질해서 제가 만든 요리들 궁금하지 않으세요? 베이비 피쉬 구이와 장어구이덮밥 참고하여 따라하면 맛내는 법 자체는 쉬우니 구경오세요~~!,영양식
소고기완자,소고기 요리는 언제나 먹어도 훌륭한 음식 재료이다. 다진 소고기를 가지고 술안주도 되고  아이들 간식도 되는 소고기 완자 전을 만들어 보았다.,영양식
삼계탕,진한 삼계탕 국물이 힘나는데는 최고 인것 같아요. 푹 끓여서 제대로 먹었어요!,영양식
톡톡채소,톡톡 채소를 아시나요? 이건 리얼 천연 조미료입니다.  100% 천연조미료 톡톡 채소 레시피 8종 세트입니다.  100만 명의 신화! 그대로 얼린 톡톡 채소 스틱형입니다.  또한 100% 국내산이기도 하고요.이재료를 사용해 요리해볼게요,영양식
잡채,곱게 채썰기? 노우 맘대로 썰기해도 굿. 한팬에서 요리 끝내기!,영양식
수육,김장하는 날 단골로 빠질수 없는 수육. 된장찌개와 함께 곁들인 저녁반찬. 살아있는 맛이 느껴지는 평범하고 소박한 저녁식탁이다.,영양식
낙지볶음,냉동절단낙지를 이용해서 매운낙지볶음을 만들었습니다.  양념은 감칠맛이 나는 갈치속젓을 넣어 주었고요.  데친 콩나물과 함께 밥에 비벼서 먹는 매운낙지볶음입니다.  ?  절단낙지아 하도 통통하고 굵직해서는  먹기도 좋고 절단되어져 있어서 잘라서 먹을 필요도 없고요.  국산은 비록 아니지만 국산은 워낙에 비싸니까요.  ?  냉동절단낙지로 푸짐하게 만든 갈치속젓이 들어간 매운낙지볶음입니다.,영양식
굴전,제철에 만들어서 먹음 더욱 맛있는 굴전 만들어 볼께요.,영양식
배추된장국,시래기국 대신해서 만든 단배추 된장국이에요 우리가족들이 너무맛있다고 만개레시피에 올려서 다른분들도 따라하면 좋겠다고 하더라구요 배추남은걸로 겉절이도 하고 일석이조 레시피 공개할게요,영양식
자색고구마죽,가을에 주말농장에서 수확한 자색고구마..  눈건강에이로운 비타민A와 안토시아닌이 풍부한 자색고구마요리 검색하다 자색고구마죽 레시피가 있어 영양식 만들어봤어요.,영양식
얼큰소고기국,많이 추워진 날씨에 속이 따뜻하고 든든해지는 음식이 그리워서 끓여 본 얼큰 소고기 국. 집밥 먹고 이 겨울 잘 이겨 내보자!!,영양식
새송이버섯제육볶음,새송이버섯 세일에 눈 띠용~해서 한 박스 구매하고 여러가지 쉬운 새송이버섯 응용 시리즈 올립니다. 새송이버섯 응용 시리즈지만 제육불고기 패밀리팩으로 싸게 사가지고 와서 밀프렙하실 때도 유용하게 쓰실 수 있는 팁 드리도록 할께요. 저희집은 워낙 대식구+대식가라 사실 한 번에 다 먹는 것도 가능하지만 저희집처럼 식구가 많으시거나 여러명이 함께 먹어야 할 경우에 음식양을 늘리는 비법(?)도 알려드리지요.,영양식
감자크로켓,신랑이 (감자대란때 대량으로 구매를 하셨다는) 회사동료분께 얻어온 강원도 감자!   어제 그제 야식으로 몇 개 삶아서 먹고 4개가 남은 상황에..   오늘도 삶은감자를 맹으로 먹기에는 뭔가 물리는 감이 있어서 급 야밤에 감자 크로켓(이라고 쓰고 전이라 읽는다)을 만들었어요.,영양식
닭한마리,뜨끈한 보양식 닭백숙 끓여 볼께요,영양식
갈비젓갈조림,지난 여름에 찾았던 정읍!! 그곳에서 유명하다고 하는  놀토에서도 나왔고요. 갈비박사의 갈비젓갈조림!!  물론 포장을 해서 펜션에서 먹었지만 그 맛이 너무 맛있어서  집에서 똑같이 따라해서 만들어 보았는데  ?  이젠 제 스타일로 진정한 조림처럼 만들기 위해서  청경채나 버섯은 빼고 시래기를 넣어서 제대로된 갈비젓갈조림을 만들어 보았습니다.  조림에는 시래기나 우거지   아니면 고사리? 고구마순!!  이런 류가 들어가야 조림이겠죠. ㅎㅎㅎ  ?  시래기와 남은 우거지사골된장국도 활용해주고요.  이베리코돼지갈비를 통째로 넣어서 푹 졸여낸 갈비젓갈조림입니다.  물론!! 가장 중요한 갈치속젓은 필수입니다.,영양식
누룽지삼계탕,여름철 보양식 누룽지 삼계탕!! 더운 여름에도~ 추운 겨울에도~ 따끈~하고 든든~한 국물요리가 최고입니다!,영양식
오향땅콩,안녕하세요? 밥심은 국력입니다. 정통 중국집에 가면 오향 땅콩이 나오는데요. 특유의 향도 있으면서 감칠맛이 있어서 중독성이 있어요. 오향은 중국을 대표하는 향신료로  산초  팔각  회향  정향  계피 등의 다섯가지를 말한답니다  그 중에서 오늘은 팔각을 이용하여 오향 땅콩을 만들어 볼게요.,영양식
동지팥죽,옛날부터 나쁜 액운을 물리쳐 주고 건강한 새 해를 맞이하기 위해 동짓날 팥죽을 꼭 먹었습니다. 나쁜기운도 없애주지만 먹을게 귀하던 때라 무엇보다 모자라는 영양보충도 하지 않았나 싶은데요.  올해 수확한 해팥을 가지고 구수하면서도 어렵지 않게 영양과 맛을 다 살리는 방법을 소개할께요. https://youtu.be/PwiW-p8Jsuk 유튜브 영상입니다 ,영양식
당근시금치계란말이,채소라면 무조건 싫어하는 아이들에게도 무리없이 먹이기 딱좋은 계란말이 이네요,영양식
재첩국,제철을 맞은 재첩을 시장에서 발견하게 되었습니다~ 간에좋고 위장에 좋은 재첩!! 시원~하게 끓이는 방법을 소개해 드립니다.,영양식
두부삼합,김장김치에 돼지고기를 삶아서는 수육으로 함께 먹죠.  그것의 바로 김장김치의 별미이기도 합니다.  ?  여기에 두부까지 곁들이게 되면 두부삼합이 되는 것이지요.  그런데 두부에는 수분이 상당히 많습니다.  수분을 제거하기 위해서 전자렌지를 사용한다고 하는데  전자렌지에 넣고 돌려도 수분은 완벽하게 제거되지 않습니다. 동두부가 아닌이상에요.  ?  제대로 두부의 수분을 제거하기 위해서는 데쳐야 합니다.  팔팔 끓은 물에 두부를 넣고 데치는데  응고제를 넣어 줍니다. 바로 소금과 식초입니다. 그것을 넣고 데치게 되면  수분없는 탱탱한 두부를 드실 수 있습니다.  ,영양식
무청시래기뼈해장국,예로부터 겨울먹거리 무청시래기에 돼지등뼈를 푹 끓여서 뜨끈하게 해장국 한그릇해보세요,영양식
소고기사태찜,갈비로만 하던 소고기찜을 사태고기를 이용하여  만들어 보았다. 쫀득한 맛이 있고  식감도 있어서 오히려 포만감이 느껴지는 것 같다.,영양식
바지락탕,시원하고 담백 깔끔한 바지락탕~!바지락은 면역력강화와 뇌기능활성화에 좋다는군요~~ 간단하니 만들어주세요 ★조리용참고영상★ ☞☞☞ https://youtu.be/t2IJxHXQpLs ☜☜☜,영양식
고구마치즈볼,고구마의 효능 다들아시죠? 미국 우주항공 나사가 선택한 우주식량이자 자연이 준선물이라죠~~~~~~ 우리몸의 다양한 효능이 이있네요 콜레스테롤이 높으신분들 꾸준히 드시면 좋을것같아용,영양식
표고버섯무덮밥,집에 있는 제철재료 무와 표고버섯으로 만든 건강한 한 끼 덮밥입니다.,영양식
배추겉절이,배추중간잎으로 배추겉절이 만들어 동지팥죽과 먹으니 꿀맛입니다 ~,영양식
연어장,인터넷에서 핫하다는 연어장.. ㅋㅋ  연어를 그닥 좋아하진 않지만 아침일찍 출장가는 신랑을 위해서 영양식을 만들어볼까 하다가 생각난 연어장  쯔유도 있고 중국 간장도 있고 활용해서 레몬썰어넣고 연어장을 만들어보았어요  이른 새벽 아침밥 챙겨야하니까  간단하게 연어장에 비벼서 먹고 가기에도 편하고  한그릇요리로 딱이네요  그냥 연어도 좋지만 이렇게 절여놓으니  또 다른 매력이있어요!!!!!  쯔유에 절여서 달큰하니 맛도 괜찮고~  밥도둑이 따로 없네요  밥이 술술 넘어가는 연어장 만들기도 쉽고 간편해요  한통 만들어놓고 열심히 먹어야죠  다른반찬 필요가없는 연어장  지금 만들어볼게요!!!!!!!!,영양식
올갱이해장국,저는 경상도에서 자라서 어릴때는 할머니댁에 농사를 지으시니 주말마다 들어가서 놀았어요  제가 일은한건 아니고 ㅎㅎ  개울가 냇가에 놀러다니며 새까만 올갱이 다슬기라하죠  경상도말로 올갱이 서울엔 다슬기 고디 머 등등  이름이 많은 다슬기를 잡아서 해감하고 삶아서 까먹기도 하고 엄마가 국도 끓여주셧거든요 ㅎㅎㅎ  깨끗한 물에서만 사는 다슬기~~ ㅎㅎ  지금은 흔하게 만나볼수있는 다슬기가 아니랍니다  비싸기도 하구요  주우러 다닐수도 없고  일하며 집에서 직접 삶아서 깔수도 없고 전부다 까놓은 다슬기를 구입해서 집에서 다슬기 국을 끓였어요  친정엄마의 레시피대로 했는데  맛있네요  신랑도 한그릇 든든하게 먹었어요  다슬기국 쉽게 끓여 보약대신 한그릇 합시다~!!,영양식
수수부꾸미,재래시장 가면 으례히 파는 수수보꾸미. 먹고싶지만 꾸욱 참고 내가 직접 만들어!,영양식
호박죽,늙은 호박으로 호박죽 만들기,영양식
돼지등뼈해장국,뜨끈한 국물이 최고인 감자탕 맛있게 만들어 볼께요.,영양식
늙은호박죽,호박죽(Pumpkin porridge)  노란 빛깔이 매력적인 호박죽은 언제나 입맛을 돋우는 음식인 것 같아요. 따뜻하고 속도 편안한 늙은 호박죽 만들기입니다. ,영양식
팽이버섯전,팽이버섯 의효능은 아주 다양햐죠 특히변비예방과 다이어트  나트륨배출 면역력향상  간건강에도 아주 좋은 팽이버섯~~~차로도 마실수있으니 good~~~~,영양식
소고기미역국,1인 가구들이 많기 때문에  2인분 끓이기 레시피를 소개해드리려고해요 미역국은 맹물을 사용해서 끓여도 되지만 멸치육수 내서 만드니깐 더 맛있네요 ♥ ,영양식
비프함박스테이크,미니돈까스를 만들어 김밥까지 싸먹었는데 소스가 남았어요 제가 만드는 소스는 스테이크나 함박 돈까스 다 어울리는 자신있게 맛있단 만능소스죠  그래서 이번엔 크리스마스때  분위기 살릴수 있는 비프함박스테이크를 만들었어요  저는 늘 함박스테이크하면 돼지고기랑 소고기 섞어서 만드는데 처음으로 소고기로만  만들어봤어요 소고기가 한우가 아닌 수입이라  걱정이 조금 더 됐죠  고기맛이 퍽퍽한 느낌이면 어쩌지 걱정하며  만들었는데 반전의 맛이 있더라고요ㅋ 오히려 더 부드럽고 입안에서 살살 녹아 내리는게 너무 맛있는거 있죠  수입이라도 부위와 고기를 갈아주는 횟수 양념에 차이로 전혀 문제될게 없는거였어요  소고기로만 하면 별로라고 말할것 같았던 얘들도 진짜 맛있다고 하며 먹어주니 제 입가엔 환한 미소가 번지네요  크리스마스라고 나가서 맘놓고 즐길수도 없는 요즘 고급지게 비프함박스테이크로 집에서 행복한 크리스마스 되세요^^  오늘도 건강 유의하세요~♡ ,영양식
당근후무스,암환자들은 단백질섭취가 필수인데  이번엔 병아리콩으로 후무스를 거기에 베타카로틴이 풍부한 당근을 첨가하여 당근후무스를 만들어봤어요. 샐러드소스나 빵스프레드로 짱인 요리입니다^^,영양식
발사믹자색양파소스,건강한 소스를 만들고 싶어 시작했습니다.  발사믹소스와 자색양파를 이용하여 만든 간단한 샐러드 소스  빵위에 올려먹는 소스입니다^^ ,영양식
황태간장닭볶음탕,황태 하나 추가했을 뿐인데 새로운 특별한 요리가 되었다! 감칠맛 좋고  담백 구수한 황태 닭볶음탕,영양식
영양부추트리밥,부추겉절이를 이용해 크리스마스 트리를 만들어 보았어요^^ 가볍고 향긋한 트리밥으로 즐거운 크리스마스 함께 하세요~,영양식
현미라이스페이퍼야채찜,현미라이스페이퍼로 두부와 야채를 잘게 다져 돌돌 말아 쪄먹는 건강한 야채찜입니다:-) 최소한 조미료로 영양가 있는 건강식을 반듭니다.,영양식
리코타치즈,요즘 식단조절하면서 챙겨먹고 있는 음식 중 하나예요 우유랑 식초만 있으면 쉽게 만들 수 있답니다 뻑뻑한 버전의 리코타치즈와 달리 이건 부드러워서 어느 음식이든 발라먹기 좋아요^^,영양식
호박죽,간단하게 호박죽  끓이기,영양식
꿀고구마,겨울쯤 되면 고구마를 쟁여놓고 먹어요 어떻게하면 더 맛있게 먹을까하다 찾은 방법인데 귀차니즘에게 참 좋은 방법이예요 맛있는 꿀고구마 만들어보세요^-')/,영양식
단호박찜,호박 싫어하는 공주님을 위해 만들었어요.,영양식
통밀또띠아피자,시중에 파는 토마토소스가 아닌 내가 직접 만드는 토마토소스로 통밀또띠아피자나 스파게티소스로 활용할 수 있는 레시피를 가져왔어요:-) 건강한 식사 함께해요! ,영양식
강황두부동그랑땡,단백질이 가득한 두부와 항염증효과에 좋은 강황을 가지고 강황두부동그랑땡을 만들어봤어요. 맛있고 건강한 요리 오늘도 함께해보아요^^,영양식
파래동그랑땡,제철식재료인 바다의나물인 파래를 넣어서 동그랑땡을 쉽고간단하게 만들어봤어요,영양식
해물찜,안녕하세요!  오늘은 위의 해물찜을 만들어 볼 거예요.  날씨도 춥고 새해가 얼마 안 남은 시점에..  신랑과 저는 집콕으로   매일 맛있는 먹거리를 만드는 재미에 푹 빠져 있답니다.  ?  자  만드는 방법 설명드릴게요~!,영양식
소불고기덮밥,양념해서 볶아 먹고 남은 소고기를 가지고 덮밥을 만들어 한 끼 식사로 아들에게 준 음식이다. 간단하지만 맛은 훌륭한 영양만점 한그릇 요리.,영양식
두부면,요즘 키토김밥처럼 탄수화물을 줄이는 식단에 관심이 많아지는 추세인것 같아요 :) 호로록 국수면도 단백질로 즐길 수 있다면 너무 좋을 것 같은데요 :) 오늘은 양꼬치 전문점에서 종종 봤었던 두부면무침을 만들어 보고자 합니다! ,영양식
그릭요거트,꾸덕하고 크림치즈처럼 부드럽고 식감이 풍부한 마약같은 그릭요거트 만들어 보았어요  은근 중독성이 강해서 한번 만들어 맛을 보면 계속 끊을수가 없더라구요 유산균이라 우리 몸에 좋고 다이어트의 최고 입니다 맛과 영양 말할것도 없지요 인내심만 강하다면 매일 만들고 싶어요 저는 요즘 우유 1000ml 4개와 액티비아 or 불가리스 유산균 4개를 전기밭솥에 가득 넣고 넉넉하게 해두니 일주일 이상 오래 먹을수 있어서 좋습니다  먹고 나면  속도 가볍고 편하고 소화도 잘되고 든든 합니다 ,영양식
단팥죽,해먹기도 간단하고 어렵지 않아서 자주 해먹는 단밭죽 이랍니다. 시장에서 사다 놓은 감자 옹심이가 있어서 넣어 봤어요~ (옹심이는 따로 삶아서 올리는 것이 좋답니다.),영양식
굴무침,장모님이 보내주신 생굴로 만든 굴무침입니다.,영양식
안동찜닭,아이가 있어서 맵지 않은 간장찜닭을 만들어보았습니다. 건고추나 카라멜소스 같은게 없어서 집에 있는 재료로만 만들었는데도  단짠안동찜닭이 완성되었어요^^ 식구들도 맛있다고 잘 먹었던 간장찜닭 레시피 공개해볼께요^^,영양식
돼지갈비찜,안녕하세요  오늘은 쉬운 돼지갈비찜을 해보려고요~!!,영양식
아롱사태수육,새해맞이 음식으로 가족들의 건강을 생각하며 아롱사태를 사용해서 수육과 전골을 만들었어요. 부드러운 수육의 최고봉~쫀득한 식감까지  예쁘게 식탁에 담아보세요 ^^,영양식
톳밥,요즘 집콕 하면서 운동량도 적고해서 신진대사 원활한 섬유질 풍부한 음식들을 많이 요리해서 먹게 되는데요  지난번 시래기밥에 이어 이번에는 제주도 전통향토음식인 #톳밥만들기 초간단하게 올려봅니다. 한창 제철요리로 가득 챙길 수 있는 영양 가득한 밥으로 양념장만 만들어 김치만 하나 있어도 든든하게 챙길 수가 있답니다.,영양식
곰탕,새해 첫날 만두국을 끓일려고 사골국을 미리 준비했어요 근데 이왕 사골국 끓이는 김에 곰탕도 끓여야겠다는 생각이 들더라고요 일타상피에 효과를 노린거죠ㅋㅋ  그래서 사골국을 끓이고 소내장과 소곱창으로 현풍할매곰탕을 끓였어요 정말 얼마만에 끓여 먹는건지  먹으면서 제가 행복하더라고요  전 나주곰탕보단 현풍할매곰탕이 오만배는 더 맛있어 하는 입맛이거든요  현풍할매곰탕 맛은 진한국물은 말할것도 없고요 너무너무 좋아하는 소내장이 한가득이라 씹는맛도 끝내줘요ㅋ  제가 현풍할매곰탕을 알게 된건 아주  오래전 이죠  그땐 현풍할매곰탕이 유명하다고 해서 맛집 찾아다니며 먹었어요  그러다 제가 직접 끓여먹으면서 발길을 끊었죠 직접 끓여 먹으니 굳이 찾아다닐 필요가 전혀 없더라고요 그리고 제가 끓인게 훨씬 맛있다는걸  깨달았죠ㅋ  자신있게 원조집보다 맛있고 푸짐하게 끓여내는 현풍할매곰탕 맛있게 끓여드세요^^  새해 복 많이 받으세요~♡,영양식
삼계탕,간단하게 육수팩과 대추  마늘을 넣은 삼계탕을 만들었습니다. TV에서 토종닭 삼계탕을 먹는 것이 너무 맛있어 보여서 만들어서 먹었네요. 가족들 보양식으로 괜찮을 것 같습니다.,영양식
가리비찜,예쁘다 너~~~ 쫄깃 육즙팡 바다 맛과 재미난 식감까지!! 뼈를 튼튼하게 해주는 칼슘과 부드럽고 쫄깃하고 피로 회복까지 혼자 다하는 가리비~~~ 껍질이 부채 닮아 부채조개라고도 한답니다 ,영양식
닭발,콜라겐덩어리라고 해도 될많큼 쫀득쫀득하며 쫄깃쫄깃한 닭발요리~~ 집에서 내 입맛에 맞게 양념해서 먹는게 제일 맛있는 것 같아요~~ 초보들도 할수 있는 레시피 간단 하닌까 따라 해 보세요~^^ ,영양식
감자스프,아침식사용 감자스프 만들기 요즘처럼 몸도 마음도 추울때  따뜻한 아침요리로 감자스프만큼 든든한 레시피도 없는것 같네요 TV보다가 편스토랑 류수영 감자스프를 만들어 봅니다 함께 만들어 볼까요~~~,영양식
떡만두국,겨울철에 곰탕국물에 편하게 영양만점 떡국(떡만둣국)을 먹을수 있는 손위운 레시피입니다   출처: https://mangoistree.tistory.com/entry/떡국4인분 [망고는 옻나무과]  ,영양식
갈치조림,요즘 갈치가 많이 나오는지 비싸지않네요. 겨울이라 유통과정에 따른 생선질도 좋고해서 오래간만에 갈치조림과 부수적인 갈치구이를 해서 맛보았습니다~!!^^,영양식
굴회,원래 카르파쵸 또는 카르파치오라고 불리우는 요리는 생 소고기를 얇게 썰어서  그 위에 레몬즙  올리브오일 등을 뿌려서 먹는 이탈리아 음식이지요.  그런데 꼬옥 소고기만 되는 것은 아닙니다.  ?  신선한 굴도 되고요. 살짝 데친 새우도 되기도 하죠.  색다르게 핑거푸드로 즐기는 집에서 느껴지는 파티분위기를 낼 수 있는 그런 장점이 있기도 합니다.  ?  굴카르파쵸와 더불어서 굴초회도 색다르게 담아 놓으면  생굴회라고는 느껴지지 않고 마치 요리같다라는 생각이 들기도 하죠.  한번쯤 변화를 주어서 드셔 보시는 것도 좋겠지요. ,영양식
김치전,나이 드신 분들이나 어린이까지 맛있게 즐길 수 있도록 만들었더니 인기네요,영양식
동태탕,이웃님들  겨울철 별미 동태탕을 해먹었어요~!  레시피 알려드릴께요~!,영양식
굴전,제철음식이기도 한 탱글탱글한 굴! 이번에는 굴전 만드는 법 해봤어요. 만드는 방법이 전혀 어렵지 않아서 한팩씩 사서 집에서 구워먹으면 좋을것 같아요. 지금부터 레시피 알려드릴게요~,영양식
강된장비빔밥,남편이 좋아하는 강된장을 만들어봤어요 레알 밥도둑 매일 생각 나실거에요 초간단 레시피라서 누구나 할수있습니다,영양식
매생이떡국,쫄깃한 쌀떡과 매생이를 넣어 더욱 부드럽고 맛있는 떡국을 만들어 보았어요. 따끈하고 부드러운 매생이떡국 드시고 2021년 새해 복 많이 받으세요^^,영양식
스팸두부전,이웃님들  안녕하세요~! 오늘은 신랑이랑 '스팸두부전' 을 만들어 봤어요!! 만드는 방법 알려드릴게요~!!,영양식
유자마늘보쌈,앞다리살을 이용한 보쌈  유자청의 달달함과 마늘의 알싸함이 보쌈과 만났을때 이보다 더 좋을 수 없는 맛이랍니다         ,영양식
더덕구이,우엉은 염증을 치료하는데 뛰어난 치료효과가 있는 약초 뿌리채소 이며 겨울철 혈당 조절에도 좋다고 합니다 수미네반찬코너에서 보고 따라 했는데 아삭한 맛과 유자향이 향긋하며 매콤달콤한 고급스런 밑반찬 우엉고추장구이 입니다  ,영양식
스팸야채볶음밥,점심겸 저녁겸으로만들었어요♥♥,영양식
햄감자채볶음,밑반찬으로 해놓기 좋은 감자채볶음에 아이들이 좋아하는 햄을 넣은 레시피입니다,영양식
단호박죽,찹쌀가루로 새알을 만들어 빨간 대추꽃으로 장식한 달달한 매력 음식인 단호박죽을 만들어 보았어요^^ 식사대용으로도 좋은 단호박죽을 소개합니다.,영양식
양밥,편스토랑 김재원이 양념에 재워 놓았던 양깃머리를 꺼내어서  깍두기와 함께 만능양념장을 넣고는  양볶음밥이자 흔히 말하는 양밥을 만들었지요.  ?  거기에 치즈까지 올려서 익혀 주었던 보기만 해도 군침이 되는 양밥!!  곱창집에 가면 그냥 볶음밥도 있지만 양밥이 더욱 매력적인 식감을 자랑하기도 합니다.  ?  깍두기 대신으로 석박지를 넣어서 만든 양밥입니다.  치즈도 듬뿍 올려서 렌지에 데워 준 고소하고 쫄깃한 양밥!!,영양식
닭칼국수,닭한마리로 만들수있는 닭칼국수예요. 요즘같은 날씨에 뜨끈하게 한그릇 하기좋죠~ 양념간장보단 칼칼한 다대기가 더 잘어울리는 닭칼국수!!  뜨끈하게 끓여 다대기 '팍팍'풀어 맛있게드세요!! ,영양식
치치닭,편스토랑 보면서 이건 무조건 1등이다 생각 했어요~~ ㅎㅎ 꼭 해 보고 싶었어요 근대 대박~!!! 홈파티할때 손님초대 할때 내놔도  손색없을 메뉴~~ 남녀노소 누구나 좋아할거 같은 메뉴 입니다 ,영양식
건강토스트,갑자기 스크램블에그가 생각나서 만들어봤습니다. 복잡하긴 하지만 맛도 좋고 건강에도 좋습니다. 감사합니다  맛있게 드세요~,영양식
전복죽,맛도 좋고 영양도 좋은 전복죽 황금 레시피입니다.,영양식
오렌지파운드케이크,신선한 오렌지의  상큼한 맛이 일품인 '오렌지 파운드 케이크'는 오렌지 시럽을 발라  촉촉.달콤 합니다 향긋한 오렌지향을 베이스로 상큼 하고 달콤 하고 촉촉 하고 부드러운 식감에  완전 반할 겁니다 사계절 오렌지가 마트에 나오니 언제든지 쉽게 만들수 있구요 고급스러워 선물 해도 구~웃!   ,영양식
