MENU_NAME,DATA,Category
고구마맛탕,설탕&물엿을 넣지 않고 단짠단짠 맛있는 고구마 맛탕을 만들었어요^^ 다이어트와 건강에 더 좋아요~~!,다이어트
아보카도토스트,간단한 아침식사를 모닝커피와 함께 브런치 메뉴로 아보카도 토스트를 만들어 보겠습니다!,다이어트
오야꼬동,닭 가슴살로 #다이어트 하는 딸을 위한 밥상 차리기,다이어트
호박전,오랜만에 비가 옵니다. 비가 오면 생각나는 전 찔때는 금방 뺄때는 노력이 필요한 중년의 나이 조금만 신경 쓰지 않으면 저울이 휙 돌아가 있어 밀가루 없는 호박전을 구워보았습니다.,다이어트
양파볶음밥,양파만으로 고소한 맛을 낼 수 있습니다.  다이어트 식단 표에 넣기도 좋은 음식입니다.  생양파를 볶으면 달달해지는 맛이 좋습니다.  양파의 영양성분은 성인병 예방에도 도움이 됩니다.,다이어트
컬리플라워라이스볶음밥,콜리플라워가 생겨서 콜리플라워라이스를 만들고 직접 볶음밥을 만들어봤는데 완전 신세계였어요!! 진짜 밥이랑 식감이 비슷해서 모르고 먹으면 진짜.. 밥같겠더라고요 신기신기 >3<  댓글  팔로우  스크랩 많이 눌러주세요 ♥,다이어트
버섯찌개,두유 한 팩을 넣고 두부&두유와 함께 끓인 찌개요리에요 ~~^^ 담백하고 고소해서 참 맛있어요.,다이어트
닭가슴살양배추말이,다이어트식으로 딱 좋은  닭가슴살양배추말이 만들어요  ?,다이어트
쑥빵,쑥을 넣어 건강한 쑥파운드를 만들어보았어요!,다이어트
훈제오리볶음,불포화지방산이 많아서 성인병 예방에 좋은 훈제오리와 비타민 U가 많아서 위장병 예방과 식이섬유가 많아 장운동에 좋은 양배추와의 맛남! 훈제오리와 양배추와의 조합이 아주 맛있답니다. 다이어트 식단으로도 연말 홈파티음식으로도 참 좋아요.,다이어트
황치즈쿠키,밀가루와 설탕 없이도 단짠단짠 치즈 쿠키 맛있게 만들 수 있어요~^^,다이어트
닭가슴살치즈샐러드,어제는 점심으로 닭가슴살 샐러드 푸짐하게 만들어서 먹었어요 밥생각이 없어서 포만감 가득하니 다이어트에 좋은 닭가슴살 듬뿍 넣고 만들어 봤지요. 지난번에 코스트코 가서 닭가슴살 듬뿍 사다놨던거 하나 꺼내서 볼치즈에 토마토랑 먹다 남은 쌈채소 썰어 넣고 발사믹소스 드레싱 살짝 뿌려서 깔끔하게 즐겨주기... 샐러드로 한그릇음식 즐기며 싱그럽게 먹은 점심이었네요.,다이어트
다시마채무침,다이어트 변비에 좋은 다시마를 채를 썰어진것을 어간장을 넣어서 무침반찬 만들어봤어요,다이어트
양배추무침,안녕하세요 김진옥입니다. 양배추가 위에 좋다는 것은 아시죠? 그런 양배추를 가지고~ 양배추무침 만들어봤는데요~~보통 양배추무침을 생으로 만드시잖아요~ 오늘 소개하는 양배추무침은 뜨거운 물에 담궜다가 찬물에 헹궈~ 아삭한 식감은 살리고 부드러운 양배추무침이랍니다!!!,다이어트
닭가슴살샐러드,상큼한 소스로 닭 가슴 살 샐러드를 만들어 보세요.,다이어트
토마토주스,아침에 토마토쥬스 한잔! 상큼하게 하루를 시작할수있어요. 토마토 100g당 14kcal이니까 다이어트에도 최고로 좋고 영양도 무지 풍부하지요. 토마토를 데치지않아도 전자레인지로 손쉽게 껍질을 벗길수있어요.,다이어트
고구마피자,프라이팬을 이용해서 해도 되고요? 저는 에어프라이어로 해봤어요  ?,다이어트
배추김밥,김 없이 배추잎으로 김밥만들어 봤어요.  달큰한배추의 담백함이 느껴져 맛있어요.,다이어트
배추김밥,김 없이 배추잎으로 김밥만들어 봤어요.  달큰한배추의 담백함이 느껴져 맛있어요.,다이어트
두부유부초밥,다이어트 삼매경인 딸램이 원츄해서 만들어 요즘 맛있게 먹고 닭가슴살 두부유부초밥이에요. 무엇보다 간편하게 만들기도 하지만 담백하니 맛도 좋아 자주 만들어 먹게 되더라구요.,다이어트
단호박감자샐러드,오늘은 단호박감자샐러드를 만들어 봅니다. 단호박과 감자를 삶아 넣어서 포만감도 좋고 한끼 식사로도 든든한 다이어트 음식으로 요즘 저희 집에서 자주 만들어 먹는 샐러드랍니다.,다이어트
그릭요거트,꾸덕꾸덕 홈메이드 그릭요거트 만들어보세요!!^^,다이어트
샐러드파스타,샐러드파스타 만들기 알려드릴게요. 파스타면을 사용하면 되지만 저는 곤약면을 사용했습니다.,다이어트
달걀설기,백설기하면 아가 백일 때나 행사가 있을 때 하게 되는 하얀 떡이잖아요. 예전에는 백설기하면 정말 백설기였는데 요즘은 백설기도 진화를 해서 다양하고 예쁜 모양으로 많이 나오지요. 오늘은 편스토랑에 나온 백설기가 아닌 달걀 설기를 만들어봅니다.,다이어트
아보카도카프레제샐러드,다이어트 중이라 먹어도 살 빠지는 아보카도와 토마토를 사용해 샐러드를 만들었어요.,다이어트
참치볶음밥,밥 대신에 두부와 참치를 이용하여 맛있지만  탄수화물을 줄이고 단백질을 높인 다이어트 볶음밥을 만들었어요~~^^,다이어트
토마토양파스프,건강한 다이어트 요리 토마토양파 스프 입니다. ,다이어트
훈제오리월남쌈,다이어트 하는 딸랑과 함께 요즘 월남쌈 자주 만들어 먹고 있는데요. 불고기도  칵테일새우도 넣어서 먹고 요즘은 특히 훈제오리 넣어서 자주 먹고 있는데 포만감도 좋고 영양 가득 다이어트 음식으로도 좋더라구요.,다이어트
월남쌈,연말 홈파티 음식으로 좋은 월남쌈 만들기 해 볼께요.,다이어트
코코넛쿠키,밀가루와 설탕 대신에 코코넛 가루로 달콤하고 바삭한 코코넛 쿠키를 만들었어요~^^,다이어트
닭가슴살샐러드,가볍지만 든든하게 닭 가슴살을 넣어 샐러드 챙겨 도시락 준비해 봤어요. 드레싱은 오리엔탈 소스로 만들어서 더 가볍게 먹을 수 있었다는데요  그 레시피 지금부터 알려드릴게요.,다이어트
배추말이찜,거제농부님의 황금 배추로 만든 배추말이찜 노란색이 너무 예뻐서 음식을 만드는 내내 미술놀이를 하는 것처럼 즐거웠어요. 요리하는 내내 황금색을 보고 있노라니 눈이 즐겁고 마음이 너무 풍요로워집니다.,다이어트
반미샌드위치,고기만 먹지 말고 두부로도 단백질 채워보고 싶어서 두부텐더를 샀어요~ 그냥 구워서 먹으면 되고 밥반찬으로 좋았어요 그러다가 생각나서 샌드위치를 만들어보았답니다!,다이어트
계란초,최근 티비를 보다가 인천 초등학생들만 먹는다는 계란초 간식을 알았어요  쫄면 위의 계란을 먹는 듯한 맛이라는 달걀초! 정말 간단해보이는데 알록달록 이뻐서 파티요리로도 잘 어울릴 것 같아요,다이어트
계란쌀피자,오늘은 밀가루없이 계란 3알로 만드는 꼬소하고 속이 편안한 계란쌀피자를 만들어봤어요. 재료도 단순하고 만드는 방법도 굉장히 간단해서 요린이분들도 쉽게 따라하실 수 있어요. 그럼 오늘도 맛있게 만들어볼게요:),다이어트
양배추전,주당 다이어터 최애 메뉴,다이어트
배추만두,주당다이어터의 과식해도되는 만두 ,다이어트
양배추잡채,양배추가 많아서 만들어 봤는데 맛있어요. 다이어트 요리로도 좋아요,다이어트
꿀곤약,다이어트 할 때 달달한 게 당긴다면 꿀곤약 추천드려요! 탱글탱글 식감도 좋고 한결 위로를 받는답니다^^,다이어트
메밀김밥,메밀국수와 크래미  파프리카넣고 키토김밥 만들었어요.,다이어트
두부치즈전,저는 좀 다이어트식 음식을 좋아해서 엄마가 자주해주셨는데 예전에 보니까 유연석씨가 만드시더라구요. 그래서 레시피를 가지고 왔어요!!!,다이어트
팽이버섯김밥,지방분해하는데 도움을 주는 팽이버섯을 넣어 김밥을 만드는 레시피입니다. ,다이어트
포두부말이,크리스마스에 연말 파티까지 즐긴 여러분을 위한 가벼운 한끼 포두부말이  포두부에 갖은 채소  닭가슴살  크래미를 올려 돌돌 말아주면 다이어트식 완성~  겨자소스나 땅콩소스에 찍어먹으면 너무 좋아요. 만들기도 쉬워 도시락으로도 딱이에요.,다이어트
순두부김밥,순두부김밥 만들기... 유튜브에서 보고 따라해본건데 맛있네요.,다이어트
콩나물볶음,고혈압 당뇨 고지혈증 초기 진단을 받고  약 먹지 않고 성인병을 극복하기 위해 칼로리를 줄인 콩나물 요리를 만들어 먹고있습니다. ,다이어트
닭안심샐러드,양상추 싱싱하게 오래 두고 먹는 법은 아주 간단하지요. 칼 사용하지 않고 손으로 찢기  그리고 차가운 물에 담가 씻어 물기 최대한 털기 그리고 지퍼백에 담아 공기를 최대한 빼고 입구 밀봉하기  양상추를 먹을만큼 꺼내고 공기빼고 밀봉하면 일주일이상 싱싱하게 드실 수 있습니다.,다이어트
크래미팽이버섯전,다이어트 중인데 전이 먹고 싶다? 밀가루가 아닌 글루텐프리 타피오카 전분으로 전을 만들어보세요!,다이어트
두부마요네즈,다이어트 식단으로 빼놓을 수 없는 게 샐러드입니다. 샐러드 소스는 마요네즈를 기본으로 해서 만들면 다 맛있지요. 일반 마트에 파는 마요네즈는 양심상 못 먹으니 두부로 마요네즈를 만들어 샐러드 소스를 해먹고 있는데 일반 마요네즈와 맛이 별다르지 않답니다. 두부 마요네즈를 만들어두면 냉장 보관으로 15일은 거뜬하게 먹을 수 있습니다. 만들기도 쉽고 보관도 쉬운 두부 마요네즈 이번에는 마늘을 넣고 마늘 마요네즈를 만들었습니다. 마늘을 익혀 넣어 마늘 향이 거의 없습니다.,다이어트
치킨샐러드,양상추와 각종 야채들을 곁들여 치킨 올려 먹는 샐러드입니다. 간장 베이스로 소스를 만들어 새콤달콤한 소스가 야채  치킨과 잘 어울려 손이 계속 가는 맛인 샐러드에요. 집에서 꼭 만들어 즐겨보세요.,다이어트
훈제연어샐러드,타르타르 소스에 마요네즈가 많이 들어갑니다. 연어구이를 해서 타르타르소스 올려 먹어도 맛있고 연어샐러드에도 타르타르소스가 너무 잘 어울리죠. 그런데 말입니다. 다이어트 식단에 마요네즈는 너무 맛있지만 부담이죠. 아니 먹으면 안 될 것 같으니까... 그래서 두부 마요네즈를 사용하면 너무 좋습니다. 두부 마요네즈를 사용한 타르타르소스를 곁들인 연어샐러드를 만들어 너무 맛있게 먹었습니다.,다이어트
고구마양배추팬케이크,맛있는 다이어트 요리 ,다이어트
달걀조림,저는 단백질 보충을 하기 위해서 매일매일 하루도 빠짐없이 삶은 계란과 닭가슴살을 챙겨 먹습니다.  그래서 냉동실에는 닭가슴살  냉장고에는 삶은 계란이 항상 있습니다.  어제 계란을 삶았는데 너무 많이 삶았나?  1판 30알 한 번에 다 삶았습니다.  너무 많이 삶은 듯해서 계란조림을 만들었어요.  저는 삶은 계란 먹을 때 소금도 안 찍어 먹는 사람인데 계란조림을 만들면 부모님이 잘 드실 것 같았습니다.  부모님도 연세가 계시니까 계란으로 단백질 보충해야죠!  단백질 보충 중요하거든요.  저는 간장 양념이 아닌! 고추장 양념으로 만들었습니다.  (물론 고추장 양념에도 간장이 들어가지는 하지만)  떡볶이가 생각나는 계란조림 느낌입니다.  그럼 지금 바로 계란조림 만드는 법을 알려드립니다.,다이어트
치킨랩,간단한 다이어트 한끼로 치킨랩 만들었습니다. 닭 안심을 올리브유에 버무려 잠시 재우고 달군 팬에 기름 없이 볶아 거의 익어갈 때 잘게 으깨면서 고르게 볶은 후 피자치즈 모짜렐라치즈 넣고 섞어 양상추와 함께 또띠아에 돌 ~말아주면 끝입니다. 참 쉽죠. 맛은 있습니다.,다이어트
두부톳무침,바다의해초~톳과 부드러운 두부를 같이 무쳐서 무침반찬을 만들어봤어요 담백하면서 톳의 씹히는식감이 좋아요,다이어트
콜리플라워닭가슴살볶음,브로콜리랑 비슷하지만 이름자체가 다른 컬리플라워가 흰색이 아니라 보라색이랑 노랑색이 나오네요 담백한 닭가슴살과 예쁜색상의 컬리플라워랑 브로콜리를 섞어서 살짝 볶아봤어요,다이어트
순두부달걀찜,순두부와 달걀로 만드는 부드러운 찜요리 입니다. 전자레인지 5분이면 뚝딱 만들 수 있어요. ^^,다이어트
콜라플라워라이스,다이어트 중 활용해볼수 있는 콜리플라워 라이스 만들기 낮은 칼로리이지만 익히면 밥식감과 어느정도 비슷해 밥 대신해서 볶음밥이나 리조또등으로 활용하기 좋아요,다이어트
초코칩쿠키,밀가루도 설탕도 없는 쿠키에요. 촉촉한 초코칩을 그대로 재현한 맛으로  폭신하고 차가우면 쫀득해진답니다. 살 찌지 않는 쿠키로 건강한 다이어트 하세요.,다이어트
건강빵,밀가루와 설탕  버터가 들어가지 않은 건강한빵입니다 당뇨때문에 걱정되시는 분  다이어트하시는 분들도 부담없이 즐길 수 있는 사과당근아몬드빵입니다 전자렌지로 10분이면 완성입니다,다이어트
참치샐러드,명절에 주부들은 달력에 빨간날만이 연휴가 아니죠. 명절 며칠전부터 장보고 빠진 물건 또 사러가고 아무튼 긴 연휴가 끝이 났습니다.이제 잠시 잊고 있던 다이어트 식단으로 다시 시작해야지요. 그 시작은 풀떼기 한사발을 첫끼로 시작을 합니다. 명절에 들어온 참치캔으로 만드는 참치샐러드. 참치 샐러드 소스가 맞나요. 타르타르 소스에 기름을 꽉 짠 참치캔과 매운 청양고추를 양껏 넣고 섞어 만든 소스를 손질해둔 양상추와 함께 먹는 참치샐러드입니다.,다이어트
참치계란김밥,명절에 선물로 잘 들어오는 식품중 하나인 참치캔요리입니다 양념 더해 계란과 야채로 키토김밥을 만들었습니다,다이어트
양배추말이,다이어트식단으로 저탄고지 양배추말이 만드는 레시피입니다.,다이어트
바스크치즈케이크,밀가루와 설탕 없이도  꾸덕하고 고급 지며 진한  바스크 치즈케이크 만드는 방법이에요.  ,다이어트
식빵,다이어트 할때 드시기 좋은 요리입니다 밀가루와 설탕  버터가 들어가지 않는 빵이고~ 반죽과 발효가 없어서 만들기 너무 간단합니다^^,다이어트
잔치국수,●밀가루 NO 살 찔 걱정도 없는 다이어트 &  건강식 저칼로리 잔치국수예요!●,다이어트
고구마쇼트브레드,다이어트하면서 입이 심심할때 먹는 고구마 간식 고구마 쇼트브레드 입니다,다이어트
오트밀달걀치즈죽,쌀가루나 찹쌀가루 없이 오트밀로 달걀 치즈죽을 만들었어요. 소화도 잘되지만 탄수화물 대신에 단백질과 식이섬유등의 영양분 비율이 높아 다이어트와 건강에 참 좋답니다. ~~^^,다이어트
당근브로콜리두부무침,새해부턴 묵은살을 정리해보려 다이어트를 해볼겸해서 브로콜리와 궁합이 좋은 당근과 함께 두부로 무침반찬을 만들어봤어요 ,다이어트
두부계란찜,요즘 단백질 위주 식단을 계속 하다보니 가장 많이 먹게 되는 식재료가 바로 계란 & 두부 ? 두 재료 모두 다양한 레시피에 활용이 가능하고 복잡한 조리과정이 필요없다는 장점 덕분에 항상 냉장고에는 구비되어 있음(*^▽^*),다이어트
두부계란찜,단백질 위주로 식단관리를 하다보니 계란과 두부를 자주 먹게 되면서 순수하고 건강하지만 조리하기 쉬운 메뉴를 만들게 됐다.,다이어트
닭가슴살두부와플,단백질UP! 열량DOWN! 명절 이후 확찐자를 위한 수비드림의 건강 레시피 두부 닭가슴살 스테이크를 활용한 간편 뚝딱 메뉴!  닭가슴살 두부 와플 ,다이어트
두부유부초밥,두부  닭가슴살  채소를 유부에 넣어  담백하면서 새콤달콤한 두부유부초밥이에요.  채소와 닭가슴살  두부를 맛있게 즐길 수 있으면서  동시에 다이어트까지 할 수 있어 일석이조랍니다.,다이어트
순두부간장조림,남녀노소 누구나 좋아하는 부드러운 식감으로 고단백 식품 순두부!!  다이어트 시 부족한 단백질을 보충할 수 있는 김으로 돌돌 말아 김밥처럼 드실 수 있는 단짠단짠 속이 편안한 순두부 김밥 간장조림을 소개합니다!!,다이어트
표고버섯두부샐러드,다이어트요리로 두부표고버섯샐러드를 만들었어요. 사실 다이어트요리로 만들었는데 밑반찬으로도 좋고  간단 술안주로도 좋을거 같아요.,다이어트
바나나오트밀빵,오트밀과 바나나로 만든 건강한 간식입니다 다이어트 하시는 분도 부담없이 드실수 있습니다,다이어트
두부참치마요또띠아롤,마트에 상추를 한가득 담아 놓고 2900원 이런 건 사야 합니다. 날이 추우니 고기를 굽지 않으면 잘 먹지 않는 상추지만 다이어트 한 끼 식사로 샌드위치  또띠아롤를 만들 때는 채소를 양껏 넣어야 맛있지요. 포만감도 있고 냉장고에 조금씩 남은 소스와 재료들을 모아 간단한 다이어트 한 끼 식사로 참치마요 또띠아롤를 만들었습니다.,다이어트
바질페스토샐러드,바질페스토는 바질의 향이 가득해서  다양한 요리에 활용하게 좋아요.  오늘은 바질페스토를 이용해서 드레싱을 만들어서  샐러드 위에 뿌려봤어요.  ?  샐러드는 슬라이스햄을 잘라 넣어서  햄샐러드로 만들었고요.  기본적인 오리엔탈드레싱에 바질페스토를 넣으니  이국적인 맛도 나고 감칠맛도 풍부하더라고요.  ?  싱싱한 샐러드채소 위에 슬라이스햄을 올려서 만드니  간편하기도 하고 맛도 좋고요.?,다이어트
고구마빵,365일 다이어트 중이지만 빵도 포기할 수 없다면?,다이어트
사과잼,선물 들어온사과... 2인가구가 먹기엔 너무 많고 물려서 잼을 만들었습니다. 요즘 건강을 위해서 당을 줄이고 있어서 스테비아를 이용해서 잼을 만들었어요.,다이어트
오트밀고구마쿠키,왕왕왕 쉽고 맛있는 [오트밀고구마쿠키] 포만감도 있고 건강해서 너무 좋아하는 레시피에요 쫀득하고 꼬소한 쿠키에요 . 밀가루  설탕이안들어가서 좋아요 하나도 어렵지 않아요. 쉽게 맛있는 쿠키 만들 수 있어요 얼먹 ! 추천추천,다이어트
계란두부밥,다이어트한다는데 끼니는 거르지 않았으면 좋겠고... 건강식도 맛있어야하는 여친님의 입맛을 위해ㅎㅎ 그리고 집에 흔히 있는 식재료로도 멋지게 마음을 표현하고싶은 우리 남친님들을 위한! 간단하면서도 정성이 들어간 계란두부밥입니다,다이어트
치킨랩,또띠아 대신 라이스페이퍼를 사용해 다이어트 한끼 식사로 치킨랩을 만들었습니다. 라이스페이퍼를 뜨거운 물이 아닌 정수기 차가운 물에 담갔다가 바로 건져 물기를 최대한 털고 상추와 사과  닭안심을 볶아 넣고 뚱뚱하게 말았더니 옆구리가 터지네요. 그러면 물에 적신 라이스페이퍼로 한번 더 감싸 말아주면 된답니다. 요즘 조금씩 남은 식재료를 정리하면서 간단하지만 나름 영양소 챙기며 만들어 먹는 한끼가 재미있습니다.,다이어트
팽이버섯볶음,식이섬유가 풍부해 다이어트에 도움을 주는 팽이버섯으로 맛있는 밥반찬 만드는 레시피입니다.,다이어트
간장무장아찌,무를 설탕에 3~4일 절여 간장을 부어 만드는 짜지않고 아작거리는 간장무장아찌 쉽게 만드는 레시피입니다.,다이어트
두부계란김밥,밥없이 만드는 두부계란김밥! 건강하고 맛있는 다이어트 메뉴로 좋은 함께 만들어 보실까요?,다이어트
새우토마토스프,방울 토마토 토마토의 빨간색엔 라이코펜 성분이 있어 강력한 항산화 효과가 있어서 심혈관 건강에 좋고.  혈당도 조절해 주고  악성종양 세포도 억제해주는 효과가 있다고 해요. 그래서 항암 식품으로도 잘 알려져 있죠. 그런데 먹성 좋은 남편이 다른 건 다 먹는데 생토마토는 안좋아하더라구요. 토마토를 푹 끓여서 토마토 수프를 끓여 놓으면 또 잘 먹어서 간단한 아침 식사나 다이어트식으로 토마토 수프를 끓이면 좋더라구요.,다이어트
차돌박이구이,전에 라라랜드의 여주인공 엠마스톤의 인터뷰를 본 적이 있는데 젤 좋아하는 음식이 브뤼셀 스프라우트 라고 말하더라구요.  브뤼셀 스프라우트가 뭔지 궁금해서 사전도 찾아 보고 검색도 해보니 미니 양배추  방울 양배추더라구요. 이름이 브뤼셀 스프라우트(Bruseels sprout) 인  이유는 16세기에 벨기에 브뤼셀에서 처음 재배하기 시작해서래요. 19세기 쯤 유럽과 미국으로 보급되었다 하네요.  고기랑 구워 먹으면 너무 고소하고 달큰하고 맛있더라구요~ 오늘 식품 매장에서 브뤼셀 스프라우트를 발견했는데 제주도산 국산이더라구요. 제주스프라우트라고 이름 바꾸고 싶네요.^^ ,다이어트
오트밀바나나빵,,다이어트
오트밀야채피자,피자는 먹고 싶은데 다이어트로 먹는 걸 참는다? 간단하고 다이어트 식단으로도 훌륭한 오트밀 피자를 소개합니다~^^,다이어트
두부당근전,모든 냉장고에 꼭 있는 두부와 당근으로 맛난 다이어트 단백질 요리인 두부 당근 전 입니다:),다이어트
삶은계란,꼭 한번 도적 해보세요!,다이어트
유니짜장두부면,얼린 두부를 이용해 고기없는 유니짜장을 만들었어요. 느끼하지 않아 단무지나 양파가 전혀 생각 나지 않고 다이어트 중에도 칼로리 부담없이 맛있게 먹을 수 있는 가볍고 단백한 유니 짜장면을 즐겨보세요.,다이어트
두부시리얼,요즘 다이어트 하려고 두부 많이 먹는데 늘 같은 방식으로 먹으니 물리더라구요. 이번엔 좀 새로운 방법으로 만들어 먹었더니 시리얼처럼 맛나더군요. 요거트에 섞어 먹어도 좋아요^^,다이어트
양배추오믈렛,간단하게 한끼식사로 먹을수 있는 양배추오믈렛... 담백한게 맛있어요.  ,다이어트
건두부볶음,두부로 다이어트 음식 채식주의자들을 위한  맛있는 요리 한번 만들어 보았답니다.. 두부로 장아찌 구이 강정 튀김등 다양하게 만들어 먹을수 있지만 단백질 함량이 더 높은 건두부를 이용해서  건두부볶음 만들어 드셔 보세요.,다이어트
순두부계란찜,계란찜에 순두부를 넣어 더 담백하고 고소하게 순두부계란찜 만들기입니다 이제 계란찜 만들 때 불앞에서 기다리지 말고 전자렌지로 간단하게 만들어 보세요 아이들 반찬으로도 좋지만 다이어트식으로도 좋아요 전자렌지로 8분이면 완성입니다,다이어트
감자계란빵,집에 있는 감자와 달걀만을 이용해서 만든 다이어터용 폭신한 빵,다이어트
봄동샐러드,봄동과 사과_넣어 상큼한 샐러드 만드는 레시피 입니다.,다이어트
사과샐러드,비타민 듬뿍 사과 샐러드와 저칼로리 소스를 더하면 다이어트 안주로 손색이 없죠.,다이어트
브로콜리두부무침,1~4월 제철이라고 하지만 요즘에는 사계절 먹을 수 있는 브로콜리!! 봄이 되니 초록초록한 음식들이 생각이 나서 만들어 봤어요. 비타민C가 레몬보다 많은 세계 10대 슈퍼푸드에 당당하게 있는 대단한 브로콜리!! 데쳐서 초고추장이나 마요네즈에 콕 찍어 먹어도 맛있고 두부와 함께 먹어도 맛있는 브로콜리!! 그럼 브로콜리두부 만들러 가실까요?,다이어트
애호박전,탄수화물 확 줄인 다이어트 레시피 소개할게요. 재료도 정말 간단하고 밀가루 한 톨 안들어가서 다이어트 하시는 분들께 완전 추천드려요^^,다이어트
순두부계란탕,속도 든든하고 정말 부드럽고 맛있는 순두부 계란탕 만들어 봤어요. 다이어트에도 최고네요^^,다이어트
키토팬케이크,밀가루와 설탕 없이 절대 실망하지 않을  맛있는 팬케이크 만드는 방법이에요.,다이어트
퀴노아샐러드,겨우내 무거웠던 내 몸은 안녕~ 다이어트를 위한 한끼 퀴노아샐러드 포만감도 느낄 수 있는 고단백 영양식 여러분 이거 다이어트가 아니라도 몸에 좋으니까 꼭 드셔보세요!,다이어트
양배추쌈,양배추 안에 고소한 두부를 넣어 맛있는 양배추두부쌈을 만들어보았어요 콩새댁처럼 365일 다이어터이신 분들 꼭 한번 만들어보세요,다이어트
두부카나페,담백하게 즐기는 다이어트 두부요리,다이어트
두부스테이크,부담스럽지 않은 다이어트 식단,다이어트
두부샌드위치,두부로 만들어서 부드러운 식감이 좋네요,다이어트
호밀빵샌드위치,호밀빵 샌드위치로 건강하고 맛있게 다이어트하기! 양상추가 가득 들어가 포만감도 맛도 보장하는 호밀빵 샌드위치 만드는 방법,다이어트
메밀김밥,다이어트김밥으로 밥 대신 메밀면으로 싸 본 메밀김밥,다이어트
오트밀그래놀라,오트밀을 사놓고 항상 방치를 하게 되더라구요. 다이어트 목적으로 샀지만 손은 잘 안가게 된다는.... 그치만 무한정으로 먹을 수 있는 방법! 바로 그래놀라로 둔갑시키기,다이어트
두부과자,다이어트 중 과자가 먹고싶을 때 정말 추천드려요. 빠삭한 식감이 일품입니다^^,다이어트
서진이네김밥,요즘 인기있는 방송중에 서진이네에서 나오는 김밥레시피를 따라 만들어 보았습니다 고수들어간 유부김밥에 소스의 조합이 궁금했습니다 깁밥에 야채를 넣을 때 볶아서 넣었는 데 생야채는 처음이라 느껴보고 싶었습니다,다이어트
멸치국수,오늘도 간편식으로 한끼 해결했습니다. 두부면 유행이라는거 같았는데 안 먹어 봤거든요. 그런데 1+1이 눈에 띄어 장바구니에 바로 넣었습니다.,다이어트
인절미,라이스페이퍼로 칼로리 적게 인절미 만드는 레시피입니다.,다이어트
부대찌개,다이어트 할 때 먹을 수 있는 부대찌개입니다  스팸이 부담스럽다면 다이어트 햄으로 대체해보세요,다이어트
식빵,키토 식빵 만들어 보고 특유 냄새 때문에 거부감이 드셨다면 꼭 한번 만들어 보세요. 차전자피 냄새 잡는 비법이에요. 양송이 크림스프 @6993666와 토마토스프 @6993740와 함께 드셔보세요.,다이어트
순두부계란찜,몽글몽글하고 부드러운 순두부계란찜 레시피 입니다. 다이어트 식으로 좋아요^^,다이어트
월남쌈,자투리 야채와 과일을 이용해서 만든 월남쌈재료입니다 월남쌈은 산뜻하게 가볍게 먹고 부담되지 않아 다이어트 중에서도 알록달록 예쁘고 만들어놓기에도 좋아 손님초대요리에도 좋습니다,다이어트
고구마요거트치즈케이크,노밀가루 노버터 노설탕의 건강 다이어트 고구마케이크에요.요거트가 들어가서 크림치즈케이크맛이 나요.,다이어트
양배추사과롤,하루종일 속도 편하고 몸이 정화되는 듯한 깔끔한 메뉴에요. 한끼 식사 가볍게 하고 싶으시다면 꼭 만들어보세요^^,다이어트
마녀스프,한때 엄청 유행한 마녀스프 요즘에도 다시 유행하고 있는거 같아요. 저도 정말 요즘 폭식도 하고 명절이후로 기름지고 밀가루 이런 음식을 너무 많이 먹어서 클린한 식단을 하기 위해서 마녀스프를 한번 해봤어요,다이어트
딸기잼,국내에서도 판매되고 있는 키토 잼 제품들이 많아졌어요. 성분이 좋은 만큼 가격들도 비싼편이죠.  딸기와 알룰로스만 있다면 착한 가격으로 만들 수 있어요. ,다이어트
닭가슴살칩,닭가슴살 샐러드  삶아먹는게 지겹거나 물릴 때 간식으로 딱 좋은 다이어트 닭가슴살칩 만들기 방법이다.  쉽고 간단해서 누구나 만들 수 있다.,다이어트
양배추샐러드,위에 좋은 양배추와 견과류를 듬뿍 넣어 포만감을 극대화 시킨 다이어트 양배추 샐러드에요.,다이어트
순두부샐러드,체중관리에 도움이 되는 상큼하고 건강한 다이어트 식단인 순두부 샐러드입니다ㅋ,다이어트
닭가슴살월남쌈,식단관리로 다양한 야채를 포만감있게 즐길수 있는 월남쌈을 닭가슴살로 만들었어요. 저칼로리 소스나 스리라차 소스로 칼로리 부담 을 줄이면서 맛있게 부담 없이 즐기기 좋아요. 은근히 포만감 있고 든든합니다.,다이어트
바나나팬케이크,오직 바나나와 계란만으로 팬케이크 만들 수 있어요. 설탕과 밀가루 한알도 안 들어가서 정말 건강하답니다. 맛도 달다구리 정말 좋아요^^ 다이어트할 때 추천!!,다이어트
콥샐러드,많은 재료없이 병아리콩과 계란을 삶고  냉파요리로 만든 콥샐러드예요 입에 착 붙는 요거트드레싱을 만들어 같이 먹으니 브런치 까페 안부러워요,다이어트
비빔곤약면,파래 곤약면을 이용해  야채 듬뿍 매콤한 양념장을 만들어 비빔 곤약면을 만들어 맛있게 먹어봐요^^,다이어트
오트밀새우죽,칼로리 낮은 오트밀죽 레시피입니다. 이번엔 새우와 계란을 넣은 오트밀 새우 계란죽이에요. 점보새우를 사용했더니 새우가 오동통해서 역시 식감도 너무 좋아요. 부드러워서 목 넘기도 좋고 감칠맛있어서 맛있게 한 그릇 뚝딱했어요. 다이어트 식단  당뇨식단에 추천하는 레시피에요.,다이어트
