MENU_NAME,DATA,Category
치킨스탁,기실 본인이 레시피를 공유하는 이유는 딱 하나 뿐이다!!!  창업을 하는분들께 작은도움이 되고자 하는것  정말 별것없는 레시피이지만 10년넘게 요리사로 일하면서 본인이 직접 만들어내고 연구해가며 만들어낸 레시피 이기에 자신있게 공유하는것이다!!!  앞서 설명해야 했던 부분인데 본인은 현재 주방에서 활동을 하고 있지 않다!!!  그렇기에 조리과정의 사진이라던지 완성사진은 따로 등록 할수가 없다!!! 사진 또한 퍼온 사진들이다!!!  ****문제가 될시에는 필히 삭제 및 수정을 하겠다!!!  본 사이트에서도 식당창업을 하는분들께 도움이 되고자 하는것이니 참고하며 레시피를 확인하길 바란다!!!,기타
생강맛술,고기 요리에 꼭 들어가는 것이 맛술인데요 드디어 생강주를 담글 수 있는 제철이 되었네요  생강의 제철이 되었으니 국산 생강을 사서 일 년 먹을 양만큼 이것저것 만들어 두어야겠어요  그중에 생강술을 먼저 소개해 드릴게요,기타
브라운스탁,기실 본인이 레시피를 공유하는 이유는 딱 하나 뿐이다!!!  창업을 하는분들께 작은도움이 되고자 하는것  정말 별것없는 레시피이지만 10년넘게 요리사로 일하면서 본인이 직접 만들어내고 연구해가며 만들어낸 레시피 이기에 자신있게 공유하는것이다!!!  앞서 설명해야 했던 부분인데 본인은 현재 주방에서 활동을 하고 있지 않다!!!  그렇기에 조리과정의 사진이라던지 완성사진은 따로 등록 할수가 없다!!! 사진 또한 퍼온 사진들이다!!!  ****문제가 될시에는 필히 삭제 및 수정을 하겠다!!!  본 사이트에서도 식당창업을 하는분들께 도움이 되고자 하는것이니 참고하며 레시피를 확인하길 바란다!!!,기타
생선퓌메,기실 본인이 레시피를 공유하는 이유는 딱 하나 뿐이다!!!  창업을 하는분들께 작은도움이 되고자 하는것  정말 별것없는 레시피이지만 10년넘게 요리사로 일하면서 본인이 직접 만들어내고 연구해가며 만들어낸 레시피 이기에 자신있게 공유하는것이다!!!  앞서 설명해야 했던 부분인데 본인은 현재 주방에서 활동을 하고 있지 않다!!!  그렇기에 조리과정의 사진이라던지 완성사진은 따로 등록 할수가 없다!!! 사진 또한 퍼온 사진들이다!!!  ****문제가 될시에는 필히 삭제 및 수정을 하겠다!!!  본 사이트에서도 식당창업을 하는분들께 도움이 되고자 하는것이니 참고하며 레시피를 확인하길 바란다!!!,기타
냉채족발,기실 본인이 레시피를 공유하는 이유는 딱 하나 뿐이다!!!  창업을 하는분들께 작은도움이 되고자 하는것  정말 별것없는 레시피이지만 10년넘게 요리사로 일하면서 본인이 직접 만들어내고 연구해가며 만들어낸 레시피 이기에 자신있게 공유하는것이다!!!  앞서 설명해야 했던 부분인데 본인은 현재 주방에서 활동을 하고 있지 않다!!!  그렇기에 조리과정의 사진이라던지 완성사진은 따로 등록 할수가 없다!!! 사진 또한 퍼온 사진들이다!!!  ****문제가 될시에는 필히 삭제 및 수정을 하겠다!!!  본 사이트에서도 식당창업을 하는분들께 도움이 되고자 하는것이니 참고하며 레시피를 확인하길 바란다!!!,기타
불족발,기실 본인이 레시피를 공유하는 이유는 딱 하나 뿐이다!!!  창업을 하는분들께 작은도움이 되고자 하는것  정말 별것없는 레시피이지만 10년넘게 요리사로 일하면서 본인이 직접 만들어내고 연구해가며 만들어낸 레시피 이기에 자신있게 공유하는것이다!!!  앞서 설명해야 했던 부분인데 본인은 현재 주방에서 활동을 하고 있지 않다!!!  그렇기에 조리과정의 사진이라던지 완성사진은 따로 등록 할수가 없다!!! 사진 또한 퍼온 사진들이다!!!  ****문제가 될시에는 필히 삭제 및 수정을 하겠다!!!  본 사이트에서도 식당창업을 하는분들께 도움이 되고자 하는것이니 참고하며 레시피를 확인하길 바란다!!!,기타
막국수,기실 본인이 레시피를 공유하는 이유는 딱 하나 뿐이다!!!  창업을 하는분들께 작은도움이 되고자 하는것  정말 별것없는 레시피이지만 10년넘게 요리사로 일하면서 본인이 직접 만들어내고 연구해가며 만들어낸 레시피 이기에 자신있게 공유하는것이다!!!  앞서 설명해야 했던 부분인데 본인은 현재 주방에서 활동을 하고 있지 않다!!!  그렇기에 조리과정의 사진이라던지 완성사진은 따로 등록 할수가 없다!!! 사진 또한 퍼온 사진들이다!!!  ****문제가 될시에는 필히 삭제 및 수정을 하겠다!!!  본 사이트에서도 식당창업을 하는분들께 도움이 되고자 하는것이니 참고하며 레시피를 확인하길 바란다!!!,기타
고추기름,안녕하세요 김진옥입니다. 고추기름 집에 만들어놓으면 순두부찌개.육개장.어묵볶음.진미채볶음 등 각종요리에 넣을수 있어서 좋죠? 오늘은 일반적으로 냄비에 끓여서 만드는 고추기름과 손쉽게 전자렌지로 고추기름 만드는 방법 소개합니다~ 적은양의 고추기름을 만들때는 전자렌지를 이용하시고요~ 많은양의 고추기름이 필요하거나 고추기름의 풍미를 더 살리고 싶으면 냄비로 만들면 좋습니다~,기타
타르타르소스,기실 본인이 레시피를 공유하는 이유는 딱 하나 뿐이다!!!  창업을 하는분들께 작은도움이 되고자 하는것  정말 별것없는 레시피이지만 10년넘게 요리사로 일하면서 본인이 직접 만들어내고 연구해가며 만들어낸 레시피 이기에 자신있게 공유하는것이다!!!  앞서 설명해야 했던 부분인데 본인은 현재 주방에서 활동을 하고 있지 않다!!!  그렇기에 조리과정의 사진이라던지 완성사진은 따로 등록 할수가 없다!!! 사진 또한 퍼온 사진들이다!!!  ****문제가 될시에는 필히 삭제 및 수정을 하겠다!!!  본 사이트에서도 식당창업을 하는분들께 도움이 되고자 하는것이니 참고하며 레시피를 확인하길 바란다!!!,기타
쇼롱소스,기실 본인이 레시피를 공유하는 이유는 딱 하나 뿐이다!!!  창업을 하는분들께 작은도움이 되고자 하는것  정말 별것없는 레시피이지만 10년넘게 요리사로 일하면서 본인이 직접 만들어내고 연구해가며 만들어낸 레시피 이기에 자신있게 공유하는것이다!!!  앞서 설명해야 했던 부분인데 본인은 현재 주방에서 활동을 하고 있지 않다!!!  그렇기에 조리과정의 사진이라던지 완성사진은 따로 등록 할수가 없다!!! 사진 또한 퍼온 사진들이다!!!  ****문제가 될시에는 필히 삭제 및 수정을 하겠다!!!  본 사이트에서도 식당창업을 하는분들께 도움이 되고자 하는것이니 참고하며 레시피를 확인하길 바란다!!!,기타
포도시럽,물에 타면 포도주스 탄산수에 타면 포도에이드 빵위에선 포도잼 요구르트와 함께 라면 포도시럽으로...쓰임이 쏠쏠한 홈메이드 포도시럽만들기에요,기타
화이트소스,기실 본인이 레시피를 공유하는 이유는 딱 하나 뿐이다!!!  창업을 하는분들께 작은도움이 되고자 하는것  정말 별것없는 레시피이지만 10년넘게 요리사로 일하면서 본인이 직접 만들어내고 연구해가며 만들어낸 레시피 이기에 자신있게 공유하는것이다!!!  앞서 설명해야 했던 부분인데 본인은 현재 주방에서 활동을 하고 있지 않다!!!  그렇기에 조리과정의 사진이라던지 완성사진은 따로 등록 할수가 없다!!! 사진 또한 퍼온 사진들이다!!!  ****문제가 될시에는 필히 삭제 및 수정을 하겠다!!!  본 사이트에서도 식당창업을 하는분들께 도움이 되고자 하는것이니 참고하며 레시피를 확인하길 바란다!!!,기타
크림소스,기실 본인이 레시피를 공유하는 이유는 딱 하나 뿐이다!!!  창업을 하는분들께 작은도움이 되고자 하는것  정말 별것없는 레시피이지만 10년넘게 요리사로 일하면서 본인이 직접 만들어내고 연구해가며 만들어낸 레시피 이기에 자신있게 공유하는것이다!!!  앞서 설명해야 했던 부분인데 본인은 현재 주방에서 활동을 하고 있지 않다!!!  그렇기에 조리과정의 사진이라던지 완성사진은 따로 등록 할수가 없다!!! 사진 또한 퍼온 사진들이다!!!  ****문제가 될시에는 필히 삭제 및 수정을 하겠다!!!  본 사이트에서도 식당창업을 하는분들께 도움이 되고자 하는것이니 참고하며 레시피를 확인하길 바란다!!!,기타
투움바소스,기실 본인이 레시피를 공유하는 이유는 딱 하나 뿐이다!!!  창업을 하는분들께 작은도움이 되고자 하는것  정말 별것없는 레시피이지만 10년넘게 요리사로 일하면서 본인이 직접 만들어내고 연구해가며 만들어낸 레시피 이기에 자신있게 공유하는것이다!!!  앞서 설명해야 했던 부분인데 본인은 현재 주방에서 활동을 하고 있지 않다!!!  그렇기에 조리과정의 사진이라던지 완성사진은 따로 등록 할수가 없다!!! 사진 또한 퍼온 사진들이다!!!  ****문제가 될시에는 필히 삭제 및 수정을 하겠다!!!  본 사이트에서도 식당창업을 하는분들께 도움이 되고자 하는것이니 참고하며 레시피를 확인하길 바란다!!!,기타
투움바소스,기실 본인이 레시피를 공유하는 이유는 딱 하나 뿐이다!!!  창업을 하는분들께 작은도움이 되고자 하는것  정말 별것없는 레시피이지만 10년넘게 요리사로 일하면서 본인이 직접 만들어내고 연구해가며 만들어낸 레시피 이기에 자신있게 공유하는것이다!!!  앞서 설명해야 했던 부분인데 본인은 현재 주방에서 활동을 하고 있지 않다!!!  그렇기에 조리과정의 사진이라던지 완성사진은 따로 등록 할수가 없다!!! 사진 또한 퍼온 사진들이다!!!  ****문제가 될시에는 필히 삭제 및 수정을 하겠다!!!  본 사이트에서도 식당창업을 하는분들께 도움이 되고자 하는것이니 참고하며 레시피를 확인하길 바란다!!!,기타
치즈크림,기실 본인이 레시피를 공유하는 이유는 딱 하나 뿐이다!!!  창업을 하는분들께 작은도움이 되고자 하는것  정말 별것없는 레시피이지만 10년넘게 요리사로 일하면서 본인이 직접 만들어내고 연구해가며 만들어낸 레시피 이기에 자신있게 공유하는것이다!!!  앞서 설명해야 했던 부분인데 본인은 현재 주방에서 활동을 하고 있지 않다!!!  그렇기에 조리과정의 사진이라던지 완성사진은 따로 등록 할수가 없다!!! 사진 또한 퍼온 사진들이다!!!  ****문제가 될시에는 필히 삭제 및 수정을 하겠다!!!  본 사이트에서도 식당창업을 하는분들께 도움이 되고자 하는것이니 참고하며 레시피를 확인하길 바란다!!!,기타
치즈,정조지에 나오는 치즈(유부)만들기(유부방)는 두부 만드는 방법처럼 식초를 떨어뜨려 넣습니다. 조선시대에도 치즈를 만들어  먹었다는게 신기할 정도입니다. 정조지의 치즈만들기는 현재 리코타치즈랑 비슷하며 조선시대의 리코타치즈라 불리고 싶습니다. ,기타
크림치즈,우유 한 팩을 가지고 집에서 직접 크림치즈를 만들어 봤어요. 바로 만든 치즈의 신선함을 느낄 수 있는 레시피입니다.,기타
부대찌개양념장,기실 본인이 레시피를 공유하는 이유는 딱 하나 뿐이다!!!  창업을 하는분들께 작은도움이 되고자 하는것  정말 별것없는 레시피이지만 10년넘게 요리사로 일하면서 본인이 직접 만들어내고 연구해가며 만들어낸 레시피 이기에 자신있게 공유하는것이다!!!  앞서 설명해야 했던 부분인데 본인은 현재 주방에서 활동을 하고 있지 않다!!!  그렇기에 조리과정의 사진이라던지 완성사진은 따로 등록 할수가 없다!!! 사진 또한 퍼온 사진들이다!!!  ****문제가 될시에는 필히 삭제 및 수정을 하겠다!!!  본 사이트에서도 식당창업을 하는분들께 도움이 되고자 하는것이니 참고하며 레시피를 확인하길 바란다!!!,기타
제육볶음양념장,기실 본인이 레시피를 공유하는 이유는 딱 하나 뿐이다!!!  창업을 하는분들께 작은도움이 되고자 하는것  정말 별것없는 레시피이지만 10년넘게 요리사로 일하면서 본인이 직접 만들어내고 연구해가며 만들어낸 레시피 이기에 자신있게 공유하는것이다!!!  앞서 설명해야 했던 부분인데 본인은 현재 주방에서 활동을 하고 있지 않다!!!  그렇기에 조리과정의 사진이라던지 완성사진은 따로 등록 할수가 없다!!! 사진 또한 퍼온 사진들이다!!!  ****문제가 될시에는 필히 삭제 및 수정을 하겠다!!!  본 사이트에서도 식당창업을 하는분들께 도움이 되고자 하는것이니 참고하며 레시피를 확인하길 바란다!!!,기타
담채죽,정조지에 나오는 담채죽은 홍합을 빻아 가루를 낸다음 멥쌀을 섞어 죽으로 만든 음식입니다. 정조지에서 홍합은 오장을 보호하고  남자의 양기를 북돋우며 요기와 각기를 다스리고  묵은 음식을 소화시키며  뱃속의 냉기를 제거해 줍니다. ,기타
곶감아이스크림,정조지를 연구하는 음식연구소에서 배워본 규합총서의 건시단자를 이화주와 접목시켜 보았습니다~,기타
군밤,군고구마의 계절  군밤의 계절  호빵의 계절  붕어빵의 계절!  뭐가 됐든 다 우유랑 찰떡 아니겠냐구~ 우유랑 먹으면 더욱 맛있는 겨울간식 꿀조합 4가지!,기타
햄버거소스,기실 본인이 레시피를 공유하는 이유는 딱 하나 뿐이다!!!  창업을 하는분들께 작은도움이 되고자 하는것  정말 별것없는 레시피이지만 10년넘게 요리사로 일하면서 본인이 직접 만들어내고 연구해가며 만들어낸 레시피 이기에 자신있게 공유하는것이다!!!  앞서 설명해야 했던 부분인데 본인은 현재 주방에서 활동을 하고 있지 않다!!!  그렇기에 조리과정의 사진이라던지 완성사진은 따로 등록 할수가 없다!!! 사진 또한 퍼온 사진들이다!!!  ****문제가 될시에는 필히 삭제 및 수정을 하겠다!!!  본 사이트에서도 식당창업을 하는분들께 도움이 되고자 하는것이니 참고하며 레시피를 확인하길 바란다!!!,기타
양파절임,기실 본인이 레시피를 공유하는 이유는 딱 하나 뿐이다!!!  창업을 하는분들께 작은도움이 되고자 하는것  정말 별것없는 레시피이지만 10년넘게 요리사로 일하면서 본인이 직접 만들어내고 연구해가며 만들어낸 레시피 이기에 자신있게 공유하는것이다!!!  앞서 설명해야 했던 부분인데 본인은 현재 주방에서 활동을 하고 있지 않다!!!  그렇기에 조리과정의 사진이라던지 완성사진은 따로 등록 할수가 없다!!! 사진 또한 퍼온 사진들이다!!!  ****문제가 될시에는 필히 삭제 및 수정을 하겠다!!!  본 사이트에서도 식당창업을 하는분들께 도움이 되고자 하는것이니 참고하며 레시피를 확인하길 바란다!!!,기타
햄버거패티,기실 본인이 레시피를 공유하는 이유는 딱 하나 뿐이다!!!  창업을 하는분들께 작은도움이 되고자 하는것  정말 별것없는 레시피이지만 10년넘게 요리사로 일하면서 본인이 직접 만들어내고 연구해가며 만들어낸 레시피 이기에 자신있게 공유하는것이다!!!  앞서 설명해야 했던 부분인데 본인은 현재 주방에서 활동을 하고 있지 않다!!!  그렇기에 조리과정의 사진이라던지 완성사진은 따로 등록 할수가 없다!!! 사진 또한 퍼온 사진들이다!!!  ****문제가 될시에는 필히 삭제 및 수정을 하겠다!!!  본 사이트에서도 식당창업을 하는분들께 도움이 되고자 하는것이니 참고하며 레시피를 확인하길 바란다!!!,기타
햄버거,기실 본인이 레시피를 공유하는 이유는 딱 하나 뿐이다!!!  창업을 하는분들께 작은도움이 되고자 하는것  정말 별것없는 레시피이지만 10년넘게 요리사로 일하면서 본인이 직접 만들어내고 연구해가며 만들어낸 레시피 이기에 자신있게 공유하는것이다!!!  앞서 설명해야 했던 부분인데 본인은 현재 주방에서 활동을 하고 있지 않다!!!  그렇기에 조리과정의 사진이라던지 완성사진은 따로 등록 할수가 없다!!! 사진 또한 퍼온 사진들이다!!!  ****문제가 될시에는 필히 삭제 및 수정을 하겠다!!!  본 사이트에서도 식당창업을 하는분들께 도움이 되고자 하는것이니 참고하며 레시피를 확인하길 바란다!!!,기타
스테인레스연마제제거하는법,스텐 냄비를 새로 장만하면 반드시 할일! 스텐 연마제를 먼저 제거해줘야겠죠? 남아있을지도 모르는 스텐 연마제 제거법! 만개가 알려드려요~,기타
코티지치즈,요즘 1 2인 가구가 많으실텐데 1L짜리 우유를 사두면 많이 남지 않으신가요? 한번은 이걸 어떻게 처리하지 하다가 집에서 쉽게 만드는 치즈 코티지 치즈를 만들어봤어요 여기서 코티지치즈와 리코타치즈의 차이는 코티지치즈가 우리가 집에서 편하게 만들 수 있는 치즈구요 그런 코티지치즈를 만들고 나온 유청! 이 유청을 가지고 응고시켜 만든 것이 리코타치즈라고 합니다  재료에 우유와 생크림을 같이 써뒀지만 우유만 사용해서도 가능해요,기타
사과,사과 배를 오랫동안 보관하는 방법이니 참고해주세요.,기타
과일껍질활용법,먹고 남은 과일껍질 어디까지 써봤니? 사과  레몬  오렌지 등 먹고 남은 과일껍질을 어떻게 사용하면 좋을까?  만개가 모두 알려드려요~,기타
건더기스프활용법,생라면 먹고 남은 건더기 스프 활용하기! 남은 건더기 스프는 활용하기 어려워 버리는 분들이 많을텐데요. 만개가 알려드리는 방법으로 건더기 스프까지 활용해보세요!,기타
베이킹소다활용법,베이킹소다 어떻게 활용하면 좋을까~? 만개가 베이킹소다 활용법 알려드려요! 지금 따라해 보세요!,기타
페퍼로니피자,지난 주말에 오랜만에 피자를 만들었습니다. 피자 중에 페퍼로니가 가장 간단하잖아요. 마침 집에 페퍼로니도 있고 통조림콘도 하나 남아있길래 페퍼로니 피자로 메뉴를 정했습니다. 통조림콘을 같이 넣었더니 더 맛있네요. 페퍼로니의 짠맛과 콘의 단맛의 조화가 너무 좋습니다. 주말에 수제피자 도전해 보세요~ :),기타
오미자청,작년 9월 15일에 오미자청을 담았어요~ 오미자는 단맛 짠맛 신맛 쓴맛 매운맛 다섯가지 맛이 나서 오미자라죠~ 오미자청은 오미자와 설탕을 켜켜이 재워뒀다가 100일 정도 후에 오미자 건더기를 건져내면 되는 데요~ 건져 놓은 오미자는 오미자즙과 설탕 성분이 남아 있으니 거기에 식초를 부어 다시 숙성 시키면 오미자 식초가 되요. 물과 희석해서 꿀을 타서 마시면 맛있는 미초 음료가 되요.,기타
에스프레소,커피의 기본메뉴인 에스프레소 레시피를 소개할게요,기타
에그베네딕트,기실 본인이 레시피를 공유하는 이유는 딱 하나 뿐이다!!!  창업을 하는분들께 작은도움이 되고자 하는것  정말 별것없는 레시피이지만 10년넘게 요리사로 일하면서 본인이 직접 만들어내고 연구해가며 만들어낸 레시피 이기에 자신있게 공유하는것이다!!!  앞서 설명해야 했던 부분인데 본인은 현재 주방에서 활동을 하고 있지 않다!!!  그렇기에 조리과정의 사진이라던지 완성사진은 따로 등록 할수가 없다!!! 사진 또한 퍼온 사진들이다!!!  ****문제가 될시에는 필히 삭제 및 수정을 하겠다!!!  본 사이트에서도 식당창업을 하는분들께 도움이 되고자 하는것이니 참고하며 레시피를 확인하길 바란다!!!,기타
양파볶음,한식 중식 양식 어떤 요리에 빠질 수 없는 양파! 그냥 이용해도 맛있지만 양파를 카라멜라이징 해서 이용하면 감칠맛과 단맛이 배가 돼요 어렵지는 않지만 오래 볶아야해서 손이 많이 간다는.....하지만 해서 얼려두면 진짜 요긴하게 쓰이더라구요 무엇보다 백종원님이 만능양파를 활용해서 이런저런 요리를 만드셨는데 다음에는 어니언스프와 양파덮밥도 가져와볼께요!,기타
샐러드드레싱,손님초대상에 샐러드 올리시나요? 저는 샐러드와 함께 드레싱을 곁들이면 손님상이 화려해보여서 좋더라고요.. 알아두면 유용한 샐러드 드레싱 4가지 소개합니다 *^^* *** 마요네즈가 싫으신분들은 플레인요쿠르트를 넣으시면 상큼하니 좋습니다. *** 깨와 함께 땅콩크림이나 땅콩.호두.아몬드등 견과류를 넣어주셔도 좋습니다.. *** 레몬이 없으실때는 식초를 넣어주시면 됩니다,기타
파김치,김치를 만들기 위해서 김치양념부터 해 놓았습니다. 쪽파와 배추  그리고 무를 넣고 만드는 맛김치와 파김치를 합니다. ? 김치양념부터 해 놓아야지  김치를 후다닥 만들 수 있으니까요. 후다닥이라는 단어가 참으로 거시기합니다. ? 뭘 후다닥인지는 모르겠지만........ 김치 퍼먹는 귀신이 있어서 김장김치가 떨어지기 전에 맛김치부터 담궈 놓습니다. ? 맘은 후다닥이지만 3일에 걸쳐서 만드는 김치입니다. 하루는 김치양념해 놓고 숙성시키고  또 다른 하루는 무 썰어 넣고 배추 썰어서 소금에 절여 놓고 그 다음날에는 졀여진 배추와 무를 씻어서는 김치양념에 버무려서 통에 담아 주고  ? 그리고 산더미처럼 쌓여 있는 설거리를 정리하고 나면 난 왜 여기에 있나      싶어지기도 합니다. 겉절이처럼 만든 배추속대로 보쌈이랑 먹이고 싶지만서도  고기도 없고     해서 결국 배달시킨 보쌈 딱 1인분으로 해결하려고 합니다. 일단  김치양념부터 하지요.,기타
매실주,술 만드는걸 좋아하는 도롱이 2022년에 처음 매실 담금주를 만들었답니다!,기타
굴소스,시판 굴소스에 합성첨가물이 많이 들어간 걸 보고 집에서 만들어 본 굴소스에요.,기타
토마토소스,기실 본인이 레시피를 공유하는 이유는 딱 하나 뿐이다!!!  창업을 하는분들께 작은도움이 되고자 하는것  정말 별것없는 레시피이지만 10년넘게 요리사로 일하면서 본인이 직접 만들어내고 연구해가며 만들어낸 레시피 이기에 자신있게 공유하는것이다!!!  앞서 설명해야 했던 부분인데 본인은 현재 주방에서 활동을 하고 있지 않다!!!  그렇기에 조리과정의 사진이라던지 완성사진은 따로 등록 할수가 없다!!! 사진 또한 퍼온 사진들이다!!!  ****문제가 될시에는 필히 삭제 및 수정을 하겠다!!!  본 사이트에서도 식당창업을 하는분들께 도움이 되고자 하는것이니 참고하며 레시피를 확인하길 바란다!!!,기타
라구파스타,기실 본인이 레시피를 공유하는 이유는 딱 하나 뿐이다!!!  창업을 하는분들께 작은도움이 되고자 하는것  정말 별것없는 레시피이지만 10년넘게 요리사로 일하면서 본인이 직접 만들어내고 연구해가며 만들어낸 레시피 이기에 자신있게 공유하는것이다!!!  앞서 설명해야 했던 부분인데 본인은 현재 주방에서 활동을 하고 있지 않다!!!  그렇기에 조리과정의 사진이라던지 완성사진은 따로 등록 할수가 없다!!! 사진 또한 퍼온 사진들이다!!!  ****문제가 될시에는 필히 삭제 및 수정을 하겠다!!!  본 사이트에서도 식당창업을 하는분들께 도움이 되고자 하는것이니 참고하며 레시피를 확인하길 바란다!!!,기타
유채나물,봄나물의 대표 유채나물을 말려 묵나물로 만들었어요. 이렇게 하면 겨울에도 맛있는 유채나물을 드실 수 있습니다.,기타
꿀생강청,생강의 효능을 알아보면서 생강이 좋은 줄은 알고 있었지만 우리가 몰랐던 생강의 다양한 효능까지 알고 나니 하루에 한잔 꼭 생강차를 마셔야겠다는 생각이 들더라고요! ?직접 만들어 보니 시간도 오래 안 걸리고 만드는 방법도 너무 간단해서 깜짝 놀랐던 왜 진작 만들어 먹지 않았을까 후회가 될 만큼 너무 쉬웠던 꿀생강청레시피 알려드릴게요. 매일 한잔 마시는 나를 위한 차니까 직접 만들어 먹는 수제 생강청이 더 건강에도 좋고 효과도 좋겠죠. 처음에는 생강청 만들기가 어렵지 않을까? 생각도 들고 좀 귀찮다는 게으른 생각도 들었는데요. 직접 만들어 보니 시간도 오래 안 걸리고 만드는 방법도 너무 간단해서 깜짝 놀랐던... 왜 진작 만들어 먹지 않았을까 후회가 될 만큼 너무 쉬웠던 꿀생강청레시피 알려드릴게요.,기타
레몬청,따뜻한 봄날 식구들이 감기예방으로 레몬 차를 만들었어요 봄에는 피곤하고 춘곤증으로 힘들어 하는 식구들을 위해 비타민C가 풍부한 레몬차로 감기 예방을 하네요 냉장고에 넣어 두고 여름까지 먹어 봅니다,기타
바질페스토,우리집 주말 농장에서 따온 바질로 만든 바질 페스토^^ 냉동실에 넣어두고 겨우내 먹었어요,기타
메로나맛우유라떼,신상음료인 메로나맛우유를 사용해 만든 메로나맛우유 라떼 레시피를 소개할게요!,기타
오렌지콩피,오렌지 콩피는.....오렌지 껍질로 만든것이라 믿고 구입하기가 늘 불편해서 한번 만들어봤습니다. 콩피는 아주 약한 불에 오렌지 껍질을 시럽에 넣고 서서히 졸이는 불란서의 요리법입니다. 구움과자  파운드 케익  떡 등에 사용하면 오렌지 향이 나는 베이킹이나 떡을 할 수 있어요.,기타
김밥전,김밥말면 한번씩 남을때 냉동실에 넣어뒀다가 계란물입혀 부치면 고소하고 촉촉하게 먹을수있답니다 ,기타
바나나라떼,생바나나를 넣어서 직접 갈아 먹는 바나나우유는 자주 만들어 먹는 메뉴 중 하나인데요. 오늘은 여기에 커피를 더해서 바나나라떼를 만들어 봤어요. ,기타
딸기보관법,무르지않고 딸기 보관하기,기타
마늘소스,이 소스로 야채 볶아드셔도 좋고 해물 볶아드셔도 좋습니다. ,기타
부활절달걀,부활절의 의미를 생각하면서 전에 만들었던 부활절 계란을 올려 보아요. 부활절에 대해 검색해 보며 부활절의 의미를 깊이 되새겨 봤어요. 부활절은 십자가에 매달려 죽은 예수님이 다시 살아남을 찬양하는 날이예요. 춘분 당일이나 춘분이 지난 첫 일요일인데 올해는 4월 9일이 부활절이예요. 영어로는 Easter day 또는 Resurrecttion day 라고 해요. ? 부활절 네이버 검색 < 부활절의 중심 주제는 예수의 죽음  부활  승천  성령하강 등이기 때문에 부활절 전후로 사순절   성주일  부활절기 등이 기간이 있다. 부활절의 의식은 전형적으로 밤에 이루어지며 부활성야엔 부활초(paschal candle)로 어둠을 밝히는 빛의 상징으로 중요시 된다. 부활절과 관련된 풍습과 상징은 다양하여 부활절 달걀  부활절 토끼  부활절 백합 등은 새로운 삶  풍요  순수함을 나타내며 유럽에서는 양을 예수의 상징이라 하여 양고기를 부활절 음식으로 삼고 있다. 또한 흰옷은 새로운 생명을 나타낸다고 하여 널리 입힌다. 우리나라에서는 천주교의 경우 주님부활대축일이라 하여 전례예식이 행해진다. 성3일의 예식은 주의 만찬으로 시작되어 부활 성야제로 이어지며 부활 주일 저녁기도로 끝나는데 성토요일 부활 성야까지 가능한한 파스칼 단식을 행하도록 되어있다.> 정순택 대주교님의 부활절 메시지 “ 우리가 살고 있는 21세기는 다양성의 시대지만 각자가 주인공인 이 세상 삶에서 서로 다른 각자를 상호 존중하기보다는 분자화  고립화로 가는 듯해서 안타깝습니다. 여기에 예수 그리스도의 부활이 일어났습니다. 죽음만이 우리 개개인을 묶어주는 유일한 공통점이었던 인간을 넘어  예수님의 부활 사건이 우리인간에게 죽음 대신 영원한 생명이라는 새로운 연결점을 주신것입니다. 우리 주변에 나보다 더 힘든 이웃이 있음에 눈뜨고 따뜻한 손길을 나누며 다 함께 걸어갈 수 있는 작은 무언가를 시작해 봅시다.‘”,기타
대파오징어무침,새콤매콤 하면서 자극적이지 않고 아주 매력적인 대파 오징어 무침을 해 보았는데 가족들 반응이 좋았어요 아삭한 대파에 부드럽고 식감짱인 오징어 조리법을 한가지 알고 계시면 손님 오셨을때 자신만만하게 내 놓을 수 있는 반찬 입니다 술안주에 좋구요 추천 합니다,기타
파김치,가끔 파김치가 생각날때면 저는 이 레시피로 담습니다 소금에 절이지 않고 양념으로 간을 하고 설탕 대신 과일로 단맛을 냅니다 배가 없을땐 시중에서 파는 배캔으로 대체해도 좋아요!,기타
감자조림,반찬가게의 메뉴 중에 감자조림이 아주 인기랍니다 저도 감자조림 좋아 하는데 햇감자로 조림 하니 포슬 포슬포슬 하고 쫀득 쫀득 한게 기가 막힙니다 감자조림 하나로 밥 한공기 뚝딱 해 치웠어요 달콤한 당근과도 잘 어우러집니다,기타
콩나물볶음,아삭 하면서 살짝 매콤 하고 콩나물 식감이 살아 있는 콩나물 볶음을 만들었어요 저는 콩나물 무침 보다도 콩나물 볶음을 더 좋아 합니다 따끈한 밥에 계란후라이 1개 넣고 비벼 먹으면 완전 완전 꿀맛 이예요! 양념장이 따로 필요치 않고 그냥 콩나물 볶음만 넣으셔도 맛있는 콩나물 비빔밥이 됩니다 ? ? ? ? ?,기타
