MENU_NAME,DATA,Category
김치전,바삭한 김치전 만들어 볼께요.,술안주
김치우동,명절에 먹었던 음식으로 속이 느끼 하다는 남편에게 만들어준 얼큰한 투다리 김치 우동입니다.,술안주
느타리마늘후라이드,치킨보다 맛있는 고기느타리 마늘 후라이드 입니다. 우리집 아이들은 버섯 안 좋아 해~ 하시는 분들 한번 해보세요. 닭고기 대신 버섯을 넣었더니 후라이드 치킨보다 맛있어서 깜놀  버섯 안먹는 편식쟁이 딸이 잘 먹는 나만의 씨크릿 레시피 입니다. ^^  재료는 준비할게 많지만 방법은 간단 ~ 튀김이 다 그렇죠?,술안주
황태채전,영양만점 황태채를 불려 동태전 대신 만드는  꼬스름한 황태채전입니다,술안주
관자베이컨말이,관자와 채소를 베이컨으로 말아 꼬치에 꽂아주세요!  쏙쏙 빼먹는 맛이 일품인 관자베이컨말이꼬치 완성~  안주로도 간식으로도 좋아요!,술안주
땅콩,햇땅콩(생)을 술안주삼아 아이들주전부리 간식으로 간단하게 삶아봤어요 완전 심심풀이땅콩으로 먹기좋네요ㅎㅎ,술안주
꽃양파튀김,아웃백에서 판매했던 블루밍 어니언을 기억하시나요? 양파를 꽃처럼 튀긴 것인데 비쥬얼도 예쁘고 맛도 좋아서 늘 그리운 메뉴 중 하나랍니다. 아웃백에서는 커다란 양파도 직접 외국 현지에서 직접 공수해오고 기계로 양파를 잘라서 꽃처럼 튀겨내지요. 그 맛을 추억하면서 알토란 꽃양파튀김을 만들어 보았어요.,술안주
깐쇼새우,반찬으로 안주로도 좋은 깐쇼새우 만들어 볼께요.,술안주
동래파전,바다와 땅이 어우러진 부산 향토음식 동래파전 흉내만 내 따라 만들어 봤는데 바삭하고 고소하니 넘 맛있더라구요^^*  ,술안주
블랙타이거새우감바스,탱탱한 식감이 일품인 블랙타이거새우를 준비해봤습니다. 마트에서 우연찮게 할인 스티커를 발견하면 그냥 지나칠 순 없죠!!,술안주
골뱅이버터구이,매번 골뱅이무침으로만 먹었던 골뱅이! 이번엔 버터에 구워봤습니다. 여러 야채들과 더불어 버터의 풍미가 가득! 이건 꼭 드셔봐야되요! 맥주 안주로 딱!,술안주
김치전,비오는날엔 역시 부침개 만한게 없죠?! 김치부침개에 으깬 두부를 넣으면  훨씬 더 담백하고 고소해져요! 짠맛도 덜하구요. 든든하기 까지 합니다. 오늘 김치전엔 두부를 한번 추가해보세요! 더 맛있습니다.,술안주
광어회튀김,먹다남은 광어회로 회튀김? 이제는 일부러 사다가 회튀김 할 것 같아요. 너무 맛있고 엄청나게 바삭합니다. ,술안주
스지수육,남편이 좋아하는 스지수육  엄청 특별해 보이는 요리인데  의외로 엄청 간단하게 해먹을 수 있답니다.,술안주
스팸구이,지글지글 스팸통구이 치즈+버섯+호박이 쏙쏙쏙! 이젠 집에서도 역대급 고퀄리티 맥주안주 맛보기 치즈 풍미를 더한 '쏙쏙 스팸구이 콤보' 윤블리와 함께 도전!,술안주
대파꼬지구이,안녕하세요! 요리로 소통하는 살림장이입니다^^ 광어를 주제로 요리 만들기를 하고 있어요. 닭꼬치를 연상하며 광어파꼬치는 어떨까 하고 만들어 보았는데  이게 또 저희집에서 인기였습니다 ㅎㅎ 다들 입맛이 비슷하지 않을까 싶네요. 추천해요~^^ 광어는 비린내가 거의 없고 육질이 쫀득해서 식어도 먹기 좋았습니다. 물론 따뜻할 때 드셔야 제일 맛나요!,술안주
문어볶음,문어숙회를 만들어 먹고 다리 하나를 다르게 올리브오일과 다진 마늘을 이용해 초간단 술안주를 만들었습니다,술안주
오징어파전,비도 오고 해서 맛있는 파전 부쳐보았어요. 파전 더 바삭하게 만드는 꿀팁 알려드릴께요.,술안주
콩비지전,수제 두부집에서 무료로 나눔해주시는 콩비지를 냉동해 둔 것이 있어요.  고소한 기름 냄새나는 전이 먹고싶어서 콩비지전을 해먹었답니다. 녹두전을 참 좋아하는데요  콩비지전도 녹두전 못지 않게 참 맛있습니다.,술안주
다시마튀각,어릴 때 자주 해 먹던 기억으로 다시마튀각을 만들어 봤어요~,술안주
햄치즈구이,혼술안주로 딱 좋은  캔햄 아코디언   에어프라이어로 만들어요 ,술안주
볶음우동,다들 볶음 우동 좋아하시나요? 저는 한동안 볶음 우동에 빠져서 많이 찾아 먹고 했었는데 요즘은 잘 나 갈 수가 없으니 집에서 만들어 보면 어떨까 생각이 들어서 그때 맛있게 먹었던 맛을 더듬어 보며 만들었는데!!!!! 간단하고 너무 맛있는 볶음우동이 완성되었답니다!!,술안주
삼겹살조림,바싹 구워 느끼하지않은 삽겹살 구이로 단찬 조림해요 파채와 함께하니 한없이 먹게되고 밥반찬 술안주 최고~~,술안주
홍어회무침,명절에 아버님이 홍어회를 좋아하신다고 하고  저도 홍어를 좋아해서는  주변에 홍어맛집이 있다고 해서 다녀왔는데         아      이런 달다.......시큼한 맛도 별로 없고......  ?  홍어는 그닥 삭히지도 않은 듯 싶고.....이게 맛집이던가..  사진 안찍기를 잘했네.  ?  그래서 다시금 조리를 시작했습니다.  미나리 추가해서 넣어 주고 고추장  식초대신으로 레몬즙  그리고  다진마늘과 알싸한 홍어의 맛이 없어서  연겨자도 추가해서 넣어서 만든 홍어회무침입니다.  ?  홍어회무침을 혼자 먹다가 남아서는  주말에 소면 삶아서 비빔국수로 변신도 시켜 주었습니다.  덜 삭힌 홍어외무침은  그냥 황태무침과 비슷합니다. 오히려 더 쫄깃한 식감을 줍니다.  ?  홍어회를 입문하시고 싶으시다면 무침부터 드셔보세요. ^^  ,술안주
해물파전,비가 내리고 흐린날에는 부침개가 더 맛있잖아요. 그래서 있는 재료 꺼내서 해물 파전을 만들어 봤어요.,술안주
양념족발,먹다남은 족발 다시 데워먹으니 냄새나고 버린경우도 많았는데 양념해서 먹으니 괜찮네요~^^,술안주
바지락술찜,바지락이 맛있을철이 돌아와요 술안주로도 좋은 바지락술찜 쉽게 해서 맛있게 ,술안주
순대,HACCP인증 제품 순대와 어묵과 체다 치즈를 이용해 만들었습니다  *HACCP이란 식품을 제조하는 모든 과정에서 발생 할 수 있는 위해 요소를 사전에 예방하기 위한 시스템입니다,술안주
두부김치,막걸리 안주라고하면 생각나는 몇가지가 있지요! 하나는 전 요리고 하나는 바로 이 두부김치가 아닐까 생각해요 두부 김치를 자주 해 먹는 건 아니지만 오랜만에 한번 볶아서 먹어 봤어요 두부김치 만들기 알려 드릴게요,술안주
새우버터구이,요즘 새우가 저렴하게 많이 팔길래 구입해서 새우버터구이 만들어 봤어요~^^ 손질만 하면 요리는 5분이면 된답니다~^^,술안주
전어회무침,가을에 꼭 먹어야할 전어회 신랑이 워낙 좋아해서 포장해와서 가볍게 소주 한 잔과 함께 즐겨먹곤 하는데요. 아삭한 채소를 곁들여 초고추장에 무쳐내어 회무침으로 먹어도 맛나요 :) ,술안주
파인애플베이컨말이,와인이나 맥주랑 잘 어울리는 술안주 파인애플 베이컨말이입니다 베이컨의 느끼한 맛을 새콤달콤 상큼한 파인애플이 꽉 잡아줘 조합이 좋더라구요~ 아이들은 간식으로 어른은 술안주로 드시면 좋답니다  ,술안주
김치어묵탕,어느새 날씨가 쌀쌀해지기 시작하네요 그럼 전 국물요리가 이것저것 생각나요 그래서 제일 만만하면서도 언제나 먹어도 좋아하는 어묵탕을 끓였어요  어묵탕에 무대신 김치를 넣고 끓였죠 그랬더니 면도 생각나더라고요 면은 우동면이 딱인데 우동면이 없네요ㅠ 이론~~  어쩌겠어요 없는거 있는 면으로 우동 대신 쫄면을 넣었죠 대신 쫄면을 생으로 넣은게 아니라 삶아  넣어 쫄깃한 면발이 살아있는게 진짜 맛있더라고요  어릴때 먹었던 우동쫄면이 몇십년만에 생각나는 맛이였어요 정말 맛있어 금방 한뚝배기 뚝딱하게  만드는 맛으로 끝장나더라고요  얼큰하고 시원한 맛에 쫄깃한 면까지 맛보는 김치어묵탕 맛있게 끓여 드세요^^  오늘도 건강 유의하세요~♡,술안주
김치전,아직 10월이고  김장철까지는 남았기 때문에 집에 남아있는 신김치가 있을텐데요.  오늘처럼 비오는날 꼭 생각나는 음식인 부침개  거기에 신김치 요리를 곁들인.. 김치전 입니다.  ?  김치전 바삭하게 만드는법은 몇 번 소개했는데  기름과 반죽의 농도가 아닐까 싶어요.  맛있는 김치전은 김치가 맛있어야 하지만  맛이 덜 한 김치라도 김치전으로 만들면 맛있어지죠.  이번엔 백종원 김치전으로 따라해봤는데요.  다른 부재료는 넣지 않았지만  백종원 김치전 방식으로 기름을 아주 넉넉하게 사용했어요.,술안주
베이컨콘치즈,콘과 치즈는 사랑이에요 콘이랑 치즈만 있으면 정말 근사한 요리 하나 만들어지는데요 집에 있는 부수적인 재료를 이용해서 더 다양하게 만들어 먹을 수 있는 것 같아 저는 항상 콘이랑 치즈는 집에 구비해놓고 있답니다 맥주안주로도 좋은 베이컨 콘치즈 만들어 볼게요 ?,술안주
순대볶음,밀떡을 넣어 더 맛있게 만든 순대볶음! 들깨가루 듬뿍 넣은 소스는 곱창볶음에 넣어도 정말 맛있답니다.,술안주
명란구이,신랑과 가볍게 한잔할 때 후다닥 만들어서 맛깔나게 먹기 좋은 메뉴가 명란젓 구이 인데요. 구워서 먹었을 때의 감칠맛 터지는 풍미와 식감도 좋지만 오이와 마요네즈  고추냉이와 같이 먹음 배로 맛이 좋답니다.,술안주
오징어김치전,비오는 날에 먹고싶은 김치부침개. 오징어를 넣어 고소함이 두배가 된다. 기름을 달구는 소리와 비오는 소리의 이중창이 잘 어울려서 비오는 날에 부침개가 먹고 싶어 지는 모양이다. *^^*,술안주
돼지고기김치전,냉장고속 돼지고기 어느 부위든 상관없는 돼지고기김치전 고소한 감칠맛에 젓가락을 멈출수없는 최고의 술안주예요~,술안주
항정살떡꼬치,고소한 항정살과 쫄깃한 떡   촉촉하고 부드러운 새송이 버섯과 파를 이용한 꼬치 요리 입니다. 데리야끼 소스를 뭍힌 꼬치는 달달하고 짭짤   매운 양념을 뭍힌 꼬치는 매콤해서 아이들 간식 으로도 좋고  밥 반찬으로도 좋고  술 안주로도 너무 좋아 꼭 추천해드리고 싶은 레시피 입니다.,술안주
오징어버터구이,에어프라이어를 활용하여 냉동실에 보관중이던 반건조 오징어를 손쉽게 버터구이로 만들어봤어요.,술안주
마라샹궈,집에서 간단하게 마라샹궈를 만들어 먹었어요 재료 손질만 하면 식당에서 맛볼 수 있는 마라샹궈 만들기 도전해 보세요,술안주
오징어호박부침개,이 부침개는 간이 딱맞아서 양념간장이 필요없습니다. ,술안주
새우꼬치,새우 좋아하세요? 저는 해산물 중에서 새우를 가장 좋아하는데요. 오늘은 새우를 이용한 꾜치요리를 만들어 봤어요. 새우와 채소를 함께 꽂아서 맛있게 구운 후에 데리야끼소스를 끼얹어 맛을 더한 새우꼬치! 맛있는 간식으로도 좋고  와인이나 맥주와 함께 안주로도 좋네요. 꼬치에서 쏙쏙 배서 먹다보면 어느새 다 먹어버리게 되는 매력적인 요리예요. ,술안주
차돌박이숙주볶음,간단한 재료로 아주 빠르게 준비 할 수 있는 고기 반찬입니다 간단한 재료와 조리 시간에 비해 맛은 아주 훌륭한 차돌박이숙주볶음입니다,술안주
콘치즈,고추장이 들어가서 느끼하지 않은 매콤한 콘치즈! 맥주 안주로 아주 딱이랍니다! ,술안주
골뱅이튀김,바삭바삭 고소하고 짭조름한 튀김 요리  명란마요/와사비마요골뱅이튀김~!!,술안주
닭똥집볶음,대부분 닭근위는 매운볶음보다는 단백하게 소금간 볶음을 많이들 하는데 오늘은 고추장 볶음으로 만들어 봤어요. 손님접대가 있어서 만들었는데 정말 한순간에 순삭했네요.^^ 술한잔 하는 손님을 초대했을때 요거 별미입니다. 다음엔 두접시 하라고 주문받았네요ㅎㅎ ,술안주
김치오징어전,푹 익은김치로 오징어 썰어넣고 바삭하게 김치오징어전을 만들어 봤어요 ^^ 간단하고 맛있게 만들어 드셔보세요 ~!!,술안주
닭똥집볶음,물기없이 냄새없이 쉽고간단하게 만들수있어요,술안주
진미채버터구이,밑반찬 하려고 사다 둔 진미채가 눈에 보여서 간단한 술안주 겸 버터에 볶았어요. 영화관 스타일로다가 땅콩버터로 만들었더니 중독적인 맛에 자꾸만 손이가요. 부드러운 오징어채에 더해진 버터라니 이건 정말 맛이 없을 수가 없어요.,술안주
깐풍만두,군만두요리는 언제 먹어도 맛있죠. 오늘은 노릇노릇 구운 군만두에 깐풍소스를 더해서 깐풍만두를 만들었어요. 간식으로 먹어도 좋고 술안주로 먹어도 좋은 요리예요. ,술안주
닭강정,술안주로도 좋은 매콤닭강정 에어프라이어로 만들어요,술안주
닭꼬치,파 향이 은은하게 느껴지는 짭쪼름한 닭다리살과 아삭아삭 씹히는 파의 궁합 야식으로도 아이들 간식으로도 좋은 닭꼬치? 한번 만들어 보세요,술안주
새송이버터구이,야식으로 맥주 한 캔 하고 싶은데 배는 부르고 과자는 싫고 배달은 부담되고 그럴때 있으시죠? 저렴하고 맛있는 새송이 버섯으로 주말 저녁 시원한 ,술안주
김치전,다진 돼지를 넣어서 만든 김치부침개! 맛있는 주말 간식 만들어보세요 ^^,술안주
토마토홍합찜,요즘 홍합이 철이라 마트에 가면 홍합이 보여요.  제가 조개류를 좋아하지 않아서 별로 즐겨먹지 않는데요 매년 철마다 먹는 요리가 바로 이 홍합찜입니다.  프랑스에 여행을 갔다가 맛본 홍합찜이 너무 맛있었서 집에서 해봤는데 조리가 간편하면서도 맛도 너무 좋아서 매년 해서 먹고 있어요. 완전 간단하지만 엄청 근사한 프랑스식 토마토 홍합찜 함께 만들어볼께요.,술안주
어묵국,바쁜 아침  간단한 국이 필요하시다면~  여러가지 국을 돌려가며 끓였는데도 또 새로운 국이 필요하시다면  어묵국을 추천할께요.  마트에서 세일할 때 어묵을 사오시면 일부 냉동실에 쟁여두시잖아요.  뭐 할 거 없을 때  냉동실에 잠자고 있는 어묵을 꺼내시면 됩니다.,술안주
마약옥수수,만드는 방법은 간단해요. 원래 멕시코에서는 버터를 발라서 구운 옥수수에다 마요네즈를 바르고 그 위에 칠리페퍼를 뿌려준다던데 제 마음대로 마약옥수수+콘치즈 이런 방식으로 변형해봤어요,술안주
우삼겹숙주볶음,진짜 퇴근하고 집에 가면 유난히 저녁하기 싫는 날이 있어요. 그래도 애들 밥은 먹여야하고... 평소 같으면 반찬통에서 그릇에 덜어 먹던 것도 귀찮아서 반찬통채로 다 꺼내서 먹는 날!! 그날이 이날이었네요... 냉장고에 있는 반찬통 꺼내고 전날 먹던 국을 다시 먹어도 밥상에 고기는 있어야하는 집구석!!  ?냉동실에 있는 우삼겹을 꺼내 후닥닥 만든 레시피!! 오늘의 요리는 엄청 간단하지만 맛은 가볍지 않은 우삼겹숙주볶음입니다~  간단하지만 맛은 가볍지 않은 아삭아삭 고소한 맛의 우삼겹 숙주볶음?,술안주
땅콩버터오징어,얼마전 sns를 통해서 CGV망하는 소리가 들린다는 레시피를 발견했어요 그것은 바로 오징어 땅콩이었는데요 집에 마침 백진미가 있어서 바로 만들어봤어요,술안주
해물부추전,해물부추전은 밖에서 사 먹거나 시켜먹으려면 해물의 양이 늘 아쉽잖아요? 그런데 집에서 만들어 먹으면 해물을 정말이지 듬뿍 넣어서 먹을 수 있어서 훨~씬 맛있죠. 냉동실에 있던 새우도 함께 넣어서 아주 푸짐하게 오징어 새우 부추전을 만들어 먹었어요.,술안주
아코디언감자구이,에어프라이어로 구운 아코디언 감자 두가지 버전으로 만들어 봤어요. 시원한 맥주 안주로 잘 어울리고  보고 먹는 재미도 있어 아이들 간식으로도 최고인 아코디언 감자요리에요,술안주
어묵탕,?디포리나 다시팩 필요없이 동봉된 스프만 넣고 끓이면 되는거라 간단하게 5분 완성 요리를 할 수 있는 메뉴에요.? 1-2인분으로 양도 많지 않아서 한끼 식사메뉴로 끓여먹기 딱 좋은 삼호어묵 정통어묵탕입니다.,술안주
치즈가리비구이,가을이 깊어감에 따라 해산물이 풍성해지죠 그래서 홍가리비를 산지직송으로 주문 해서 찜과 구이를 만들었어요  구이만 하면 먹는 속도를 못 따라 갈까봐 찜도 만들어 찜 먹으면서 구이를 구운거죠 근데 찜도 속살이 야들야들하니 진짜 맛있어 구이를 굳이 고집할 필요를 못느꼈어요  하기사 가리비는 뭘해도 맛있다는거 아실듯^^ 그치만 전 사먹는 가리비는 뭘해도 제 입맛엔 안 맞는 불편한 진실이 있어요 제 입맛엔 짜서 싫더라고요  하지만 집에서 먹는 가리비는 일단 해감 하면서 담궈 놓은 물에 염분이 빠져 초장이나 간장에 찍어 먹으면 딱 맞는 간으로 너무  맛있어요 그러니 번거로워도 제가 하는걸  고집하게 되네요^^;;  제철 맞아 단맛이 나는 치즈홍가리비구이 집에서도 푸짐히 맛있게 즐기세요^^  오늘도 건강 유의하세요~♡,술안주
감자버터구이,감자 활용한 간단한 맥주 안주! 갈릭버터감자구이 만들어 보세요~,술안주
훈제오리야채볶음,훈제오리로 여러가지를 만들어봤지만  야채와 함께 볶음으로 먹는 맛이 가장 간편하고 맛도 좋은 것 같아요. 원팬으로 한번에 모두 넣고 양념소스에 휘리릭 볶아내기만 하면 되는 간편식이죠. 훌륭한 술안주로  푸짐한 밥반찬으로  다양한 야채와 저칼로리 오리고기로 건강한 다이어트 요리도 즐길 수 있답니다. ,술안주
감바스알아히요,한국에선 감바스라고 앞만 따서 부르고  일본에선 아히요를 아히죠(アヒ?ジョ)라고 뒤만 따서 부르는 ㅋㅋㅋ 어찌부르나 맛있는 요리! 정통레시피는 모르지만 가족들도 손님들도 항상 맛있다 칭찬해주는 일품이에요.,술안주
아보카도마구로무침,이따금씩 갑자기 먹고싶어지는 메뉴에요. 처음 먹었던건 어딘가의 이자까야였던것 같은데 먹어보고 금방 따라할 수 있을 것 같아서 만들어봤는데 정말 쉽고 맛있었어요. 아보카도랑 마구로 궁합이 정말정말 좋아요!,술안주
김치전,막걸리 안주와 잘 어울리는 부침개 입니다.,술안주
파절이전,유튜브에 있는 내용 참고해서 대패삼겹살과 파절이 남은걸로 이용하여 파절이전 냉파요리 만들어봤어요. ,술안주
김치어묵국,칼칼하고 시원한 김치어묵국,술안주
오징어김치전,쫄깃한 오징어와 잘 익은 김치를 넣어 바삭하게 부쳐내는 오징어 김치전이에요 쭈욱~ 찢어서 먹으면 표현할 수 없는 그 맛! 요거 참말로 맛나지요!,술안주
불고기파전,냉장고 굴러다니는 야채 모아모아 맛있는 불고기 파전 만들어봤어요~,술안주
새우소금구이,요즘이 새우철이라고 합니다. 통통하게 살이 오른 새우!!  서해안에서 잡히는 흰다리새우를 구입했는데   대하 못지 않고 토실토실해서는  이건 그냥 초간단하게 소금구이를 해서 먹어야 제맛이다라고 생각이 들었습니다.  ?  양이 많아서 라면에도 넣었고  곱창과 함께 구워서도 먹었지요.  그래도 남았습니다.  남은 새우로 뭘할까????,술안주
마라바지락볶음,마라소스를 가지고 있었는데     잊고 있었습니다.  그런데 갑자기 바지락볶음을 먹는 모습을 보고.....  마라소스를 넣고  바지락볶음을 해야겠다!!!!!!  ?  고수도 있으니까. 고수 넣고 하면  완전 중국식의 바라바지락볶음이 되겠다!!  고수를 잘 먹지 않는데   갈비탕과 더불어서 그 갈비탕으로 끓여낸 쌀국수를 만들기 위함이였지요.  역쉬 고수는 고수입니다. 아.....  전 당귀가 더 좋습니다.,술안주
막창구이,곱창이나 막창을 먹고 싶은데      배달시켜서 먹으면 가격대비 양이 적고....  외식을 하기는 조금 그렇고 해서  ?  돼지막창과 소막창을 구입해서  집에서 직접 한번 삶아낸 후에 구워 먹었습니다.  양 디따 많고 맛도 아주아주 좋았습니다.  ?  막창은 진정 쫄깃한 맛의 1등갑이지요.,술안주
부대볶음,보통은 부대찌개가 대세이기는 하지만   햄과 소고기  그리고 버섯  양파를 같이 구워서 먹는  부대고기!! 이것도 별미입니다.  ?  부대찌개와 부대고기를 같이 먹어 주는 것도 유명했던 것 같고요.  무슨 프로그램에서 부대고기를 하는 것을 보고!!  오호....집에 햄도 있고 버섯도 있고  고기만 사서 후다닥 한끼로다가 해서 먹어야겠다.  간단하고 준비할 것도 많지 않으니까요. ㅎㅎ,술안주
파전,김치담그고 남은 쪽파와 오징어 다리 썰어놓은것 채소류룰 함께 넣어서 먹기좋은 한입 파전을 만들어 봅니다.,술안주
육회,외식이 힘든 요즘  갑자기 땡긴 육회를 급으로 만들어 보았어요 소고기에 계란을 비벼 달고 시원한 배와 함께 싸먹으니 술안주로 너무 좋더라고요 ,술안주
마라샹궈,마라샹궈에서 이국적인 맛만 뺀 푸주 볶음 요리입니다. 평소에 푸주를 좋아하는데  마라샹궈에 들어가면 입에 안 맞더라구요. 한국식으로 바꿔봤어요. 마라의 얼얼한 맛은 없지만 기름지지 않고 매콤해서 술안주로 딱 입니다.,술안주
콘치즈,쪼끔 불량하지만  맛은 너무 맛있는!!! 콘치즈 만들어볼게요! : ),술안주
삼겹살수육,김장할때 꼭 먹어줘야하는 수육! 요 방법대로만 하시면 입에서 살살 녹는 최고로 맛있는 수육 맛보실수 있답니다. 같이 드시면 더 맛있는 깻잎 양파무침은 덤입니다.,술안주
어묵전골,어묵도 먹고싶고 유부도 먹고싶어 한날이면 시판중인 잡채를 이용해서 만든 유부주머니 꼬치어묵 전골을 만들어 먹기도 합니다. 날씨가 추운날이면 따끈한 국물이 생각날때 딱 맞는 매뉴가 아닐까요~,술안주
국물닭발,국물닭발을 너무 사랑해서 **포차보다 더 맛있게 만들었답니다  입맛에 따라 다를순 있지만 믿고 만들어 보세요 ! 정말 맛있어요,술안주
염통구이,소 염통 한 개를 사와 다양한 방법으로 조리 해 보고 내 입에 가장 맛있었던 레시피를 공유합니다. 해우니의 요리 이야기,술안주
옥수수콘치즈,남편이 식당가면 항상 옥수수콘치즈를 더 먹고 싶어해서 만들었어요. 넘 맛있다고 남편이 잘 먹어요.,술안주
배추전,날씨도 싸늘해지고 비까지 주륵주륵 오는바람에 알배추한통이 보여서 만들어본 배추전이네요,술안주
타코와사비덮밥,타코와사비  타코와사비 군함을 좋아하시나요? 저는 타코 와사비를 너무 좋아해서 가끔은 만들어 먹기까지 해요. 다리 8개 달린 낙지  문어  주꾸미를 타코라고 하는데 저는 생물 낙지로 만들었답니다.,술안주
돼지곱창전골,노포의 영업비밀을 보다가 돼지곱창이 엄청나게 들어간 칼칼한 붉은빛의 돼지곱창전골이 나오더군요. 유명한 곳이라고 하는데  노포이고요.  ? 그래서 검색을 해보니까 은하곱창이 검색되었습니다. 원래 사람이 엄청 많고 지금도 많은데  코로나로 인해서 오지 못하는 분들이 택배배송을 원하면서 택배를 시작하셨다고 합니다.  ? 대자를 주문했는데 양도 많고 특히 야채도 듬뿍 들어가져 있었습니다. 만들기도 간단하고 쉬웠고요.  아쉬웠던 점은 조리방법에 대한 설명이나 들어가져 있는 재료들을 어떤 용도로 사용하고 어느 순간에 넣는지에 대한 설명이 없다라는 점이였습니다.  ? 조림방법을 알려주시면 누구나 쉽게 먹을 수 있는 돼지곱창 밀키트가 될 듯 싶었습니다.,술안주
양념닭갈비,지인의 선물로 받은 춘천에서 직접 공수해 온 춘천양념닭갈비입니다.  그런데 그 분은 가평에서 텃밭을 가지고 계시는데     그분한테는 이 닭갈비가 딱일 듯 싶었습니다.  ?  왜냐하면 ㅎㅎㅎ 숯불에 구워 먹는 닭갈비더라구요.  뭐 그래도 이것이 어딘가요. 편하게 그냥  양념 안만들고 구워서 먹어 주면 되는 것이니까요.  ?  철판에 굽는 닭갈비에는 양배추랑 떡이랑이 같이 들어가져 있지만   요 녀석은 숯불에 굽는 용도라서 그런것이 없으니  양배추와 대파 준비해서 같이 구워 주었습니다.  ?  숯불 대신에 토치로!!! 불맛을 내어 주었습니다. ㅎㅎㅎ  ,술안주
두부김치,오늘 저녁메뉴는 실패없는 백종원 레시피로 돼지고기 김치에 볶아 맛있는 두부김치 만들어보았어요 김치볶음엔 삼겹살이 맛나다지만 저는 집에 있는 목살로 준비했답니다,술안주
고등어회,이젠 신선한 노르웨이 고등어로 쉽게 집에서 사랑하는 사람과 같이 고등어 회를 드셔 보세요,술안주
해물찜,해물찜 맛있게 하는곳이 폐업하게 되어 직접 만들어 먹었어요. 매콤하고 비린내없어 맛있게 먹었어요.,술안주
오징어버터구이,간식으로 만들어 본 갑오징어 버터구이 에어프라이어에 8분간 굽기만 하면 되니 세상 간편한데 촉촉하고 쫄깃한 맛까지...마늘소스에 찍어먹으니 아주 굿~입니다,술안주
김치전,오늘은 한국인의 소울푸드 김치만 있으면 손쉽고 맛있게 맛보는 김치전이예요 비오는 날 음식이라고 하지만 언제 먹어도 맛있는 메뉴지요,술안주
두부김치,두부는 찌개도 넣어서 먹고 여러 방법으로 즐길 수 있지만 김치를 볶아서 두부김치로 먹어보았어요,술안주
베이컨야채말이,아이들과 피자 먹고 남은 베이컨을 활용하여 만들어 본 술안주^^,술안주
도토리묵전,시어머님이 주신 도토리묵이 많아서 만들어 본 넘나 매력적인 부침개^^,술안주
오징어전,박솔미님이 소개한 술안주 메뉴 오징어육전입니다. 간단한 술상 만들기 딱 좋은 메뉴이네요^^,술안주
홍합탕,점점 추워지는 날씨에 뜨끈하게 먹으면 좋은 간단한 국물요리 홍합탕입니다,술안주
닭똥집볶음,잡내없고 사각사각한 식감의 닭똥집 볶음 ,술안주
빨간오뎅,빨간오뎅 좋아하시나요? 대구에 사는 일인은 시장에서 늘 볼 수 있던 매운어묵꼬치 인데요.  타지에서 온 지인은 잘 모르던.. 처음봤다고 놀라며 먹더라고요!  그 모습을 보고 더 놀랐던 기억이 있는데요.  세월이 지나고 역전할맥에서 팔기도 하고  여기저기서 많이 접할 수 있어 이제는 다들 아는 매운어묵꼬치  투명한 멸치다시육수의 어묵꼬치도 좋지만  개인적으론 빨간오뎅을 더 좋아해요.  ?  매운어묵탕도 좋지만  빨간어묵은 자고로 국물 자작하게 졸여서 먹는 매운어묵꼬치 거든요!  날씨가 쌀쌀해지면 꼭 생각나는 음식 중 하나인 어묵요리  빨간오뎅  길에서 추운날 먹으면 이만한게 없잖아요.  요즘은 길에서 먹기 힘드니 아쉬운대로 집에서 만들어 볼게요.,술안주
차돌박이볶음,오늘은 쉽고 빠르게 만들 수 있는 밥반찬이자 술안주로도 너무 좋은 차돌박이청경채볶음입니다 중식볶음으로 손님초대시 빨리 만들 수 있는 장점과 시간에 비해 맛이 아주 좋습니다,술안주
무뼈닭발,잡내 없이 깔끔하게 닭발 만드는 법을 알려드릴게요!,술안주
알탕,해장으로 시원하게 즐기실 수 있는 '알탕'입니다^^,술안주
깐쇼새우,매콤한 칠리새우 만들어 볼께요.,술안주
카나페,귀족포도라고 불리는 샤인머스켓은 씨가 없고 껍질째 먹을 수 있는 청포도 품종으로 과육이 크고 단단한 식감을 가지고 있지요. 망고처럼 달콤한 향기  팡팡 터지는 과즙이 중독성있는 맛이랍니다. 그래서 망고포도라고도 불리지요. 카나페는 빵이나 크래커 위에 치즈  앤초비 등의 여러가지 재료를 올려서 한입에 먹을 수 있게 만든 요리로 특히 와인에 잘 어울리죠. 오늘은 샤인머스켓 카나페를 만들어 볼게요.,술안주
옥수수콘치즈,탱글탱글 식감 좋은 비엔나 소세지를 이용해서 간단한 간식 만들어 보았어요 짭쪼름한 소세지와 고소한 치즈가 들어있는 소세지콘치즈는 간식으로도 좋고 시원한 맥주와도 잘 어울려요~ 그냥 옥수수 콘치즈만 먹어도 맛있긴 한데요렇게 비엔나 소세지 올려주면 뜨끈할 때 소세지에 치즈 돌돌 말아 먹으면 아주 맛있답니다~  ,술안주
