MENU_NAME,DATA,Category
황태해장국, 국물이 뽀얗고 깊은 맛이 일품인 황태해장국 입니다^^ 밥을 말아서 깍두기에 먹으면 아주 맛있어요~,해장
황태해장국,아침저녁엔 기온이 내려가지만 한낮엔 초여름 날씨로 많이 덥지만 전 아직 겨울옷을 벗어던지지 못하고 있네요 날씨가 끄물끄물하니 칼칼한고 국물이 시원한 #황태국 # 황태해장국 #황태콩나물국 #북어국 #해장국 #황태국끓이는법? 입니다 콩나물과 황태 두부를 넣어 칼칼하면서 국물이 시원하고  건더기가 풍부하여 국 한 그릇으로 든든한 아침을 해결할 수 있는  #북어국끓이는법 입니다 그럼 시원하고 맛있는 황태 해장국 저와 함께 시작해 보실까요? ?  ?,해장
황태해장국,황태해장국의 레시피는 정말많죠  그중에서도 이 레시피는 정말 찐~~한 진국 레시피입니다. 간단한 이 진국레시피 따라해보세요~,해장
도다리쑥국,봄이 오면 들에 나는 각종 푸릇루픗한 야채들이 많습니다.  그 중에 하나가 어디든 있는 쑥입니다.  우리 동네 야산에도 쑥이 천지에 있고  어디든 눈여겨 보면 쑥이 있습니다.  ?  하지만 봄에 자라는 쑥이 제일 향긋하고 맛있다고 하지요.  통영에 가면 이 봄에만 먹을 수 있는 메뉴가 바로  도다리쑥국이기도 합니다.  ?  도다리와 쑥을 사다가 무 넣고 청양고추 넣고는  육수에 된장 풀어서 마들까 하다가..도다리를 검색하니  우와 도다리쑥국도 밀키트로 나와 있더라구요. 대박입니다.  ?  세상은 참으로 좋아지고 있습니다. 이렇게 제철에 먹을 수 있는 음식도  밀키트로 나오고 말이죠.  그래서 그 도다리쑥국 밀키트를 2개 구입해서  간편하게 된장 풀어서 만들어 주었습니다.  도다리쑥국은 기본적으로 된장입니다.,해장
전주콩나물국밥,재료만 있으면 따라하기 참 쉬워요! 전주 콩나물국밥집 레시피 그대로 가져왔습니다.,해장
바지락조개탕,생바지락을 이용해서 두가지의 음식을 만들었습니다.  시원하고 칼칼한 조개탕과 홍콩식 조개볶음입니다.  ?  그 첫번째로 초간단하게 만드는 조개탕입니다.  일전에 바지락무침을 하면서 삶고 난 조개육수를 버리지 않고  바로 이 조개탕 육수로 사용하였습니다.  ?  남은 조개육수는 라면 육수로 활용하셔도 좋고  어떤 국물요리에도 다 활용할 수 있습니다.  ?  초간단한 칼칼시원버전의 조개탕입니다.,해장
황태국,황태국 끓이려면 육수 내기 귀찮으셨죠? 오늘은 육수 없이도 시원하고 감칠맛 나는 황태국 끓여봐요 달걀을 추가해서 영양도 만점이예요,해장
김치콩나물국,언제 먹어도 질리지 않고 맛있는 얼큰 국물 요리 콩나물김치국입니다. 오늘은 냉동 시켜두었던 굴 한 팩을 넣었더니 국물이 끝내 주네요.,해장
복국,어버이날을 맞이하여 늘 잘 드셨던 음식인 복지리탕을 준비했습니다.  밀복지리탕 씨키트로 준비했지요.  복은 제가 손질할 수 없고요.  ?  손질된 것을 사서 할까도 생각했는데  신선하게 씨키트로 파는 것이 있어서   그것 두팩을 구입해서 간편하게 끓여서 만들었습니다.  ?  자극적이지 않고 시원하고 담백한 맛이라서  매운 것을 잘 못 드시는 부모님께는 딱 맞는 것 같았습니다.  그리고 건강에도 좋은 것이고요.  ?  또 워낙에 복지리탕을 좋아하셨기에 준비했습니다.  레시피가 적혀 있는데 그것 그대로 만들었습니다.,해장
김치콩나물국,김치찌개에 이어서 또 김치네요.  김장김치가 있어서 거의 묵은지가 되어가는 바람에  콩나물 넣고 황태채도 조금 넣어서  시원하고 칼칼하게 끓여낸 김치콩나물국입니다.  ?  육수는 이미 만들어 놓은 것이 있어서  육수만 부어서 만들어 준 것이니 초간단합니다.  해장이 필요하고 칼칼한 맛이 필요할때에 딱 좋은 국이지요.  ?  간은 참치액으로 해 주었습니다.  참치액젓이 감칠맛이 돌면서 약간의 MSG맛도 나니까요. 단맛도 나고요.  ,해장
황태콩나물해장국,회의만 했다하면 스트레스 만빵 받는 분들..  그래서 저녁이 되면 한잔의 술이 땡기는 분들.....  먹다보니......술술 넘어서 술이 단물같이 넘겨지는 분들...  ?  그분들의 아침은 뭐가 좋을까요?  복국도 좋고  홍어탕도 좋지만서도.....  제일 간편하고 쉽게 만들 수 있는 것 중에  콩나물국과 황태해장국이 있습니다 .  ?  콩나물과 황태해장국을 넣어 주고  새우젓과 멸치액젓  소금으로  초간단하게 간을 해서 만드는 든든한 국물요리  황태해장국입니다. 속풀이 하고 출근하세요. ^^  ?,해장
황태국,바쁜 아침 후루룩 먹기 좋은 황태국 멸치육수로 뚝딱 만드는 건강한 국이예요! 해장에도 최고인 북어국입니다.,해장
등뼈해장국,뼈해장국을 워낙에 좋아하는 아이들을 위해서 정기적으로 한번씩 만드네요ㅎ,해장
황태계란국,속이 확 풀리는 황태해장국 끓여 볼께요.,해장
조개탕,보령의 맛으로 맛조개찜을 했는데  남은 맛조개로  후다닥 맛조개탕을 만들었습니다.  ?  아주 간단하고 그냥 두번에 떼려 넣어서 만드는 것이죠.  요즘엔 이렇게 그냥 다 떼려 넣거나  남은 국을 이용해서 죽을 만들거나  아니면 또 다른 찌개를 만들기도 합니다.  ?  초간단하게 시원칼칼한 맛조개탕입니다.  ,해장
해장라면,술 마신 다음 날 뒷골을 포함하여 온몸에서 땀으로 술이 배출되어야 해장 되죠.. 평소 술을 즐겨 마시는 호쉐프가 해장으로 즐겨 먹는 라면 레시피 대방출합니다!! 이거 먹고 화장실 직행 가즈아!!  (※ 제 스푼 기준은 밥숟가락 입니다.),해장
황태계란국,아침국으로도 좋고 해장국으로도 좋은 황태계란국 끓이는법 알려드릴께요.,해장
대파라면,정말 맛있는 대파해장라면 레시피 입니다.,해장
해물짬뽕,아름답고 화끈한 불금부터 시작해서 주말까지~ 열심히 즐기셨다면 해장을 해줘야겠죠? 해장으로 해물 불짬뽕을 만들어 보겠습니다!!!,해장
숙주라면,숙주를 넣어서 쌀국수처럼 시원한 맛이 일품인 숙주라면이에요. 해장라면으로 먹기 좋은 요리입니다.,해장
장칼국수,바지락칼국수처럼 깔끔한 맛은 아니지만 묵직하고 깊은 맛이 좋은 장칼국수입니다.,해장
오징어콩나물국,해장에 좋으 맑은 콩나물오징어국입니다.뚝배기에 밥을 넣고 끓여서 국밥으로 드셔도 좋아요^^,해장
콩나물국,콩나물 국 끓이기 쉬운 레시피,해장
굴국밥,빈혈 예방에 좋은 굴을 가지고 굴국밥을 만들어 보았습니다^^,해장
콩나물김치국,술먹은 다음날 해장국으로 손색없는 초간단 국끓이는 방법,해장
바지락꽃게탕,바지락의 시원함과 꽃게의 단백함이 어우러진 진한 국물!! 바지락 까먹는 재미와 꽃게살의 풍미까지~~!!! 비오는 날 드시면 더욱 맛있는 요리!!,해장
김치콩나물국,잘 익은 김치와 아삭한 콩나물로 만들수 있는 해장요리! 얼큰하고 개운한 김치 콩나물국으로 집나간 입맛도 찾아드립니다!,해장
얼큰소고기무국,술을 좋아하진 않지만 뭇국은 언제 먹어도 맛있죠 고추가루를 더해 얼큰하고 콩나물을 더해 시원한 얼큰 소고기뭇국에 밥말아 한 그릇 하면해장에 그만이랍니다 알토란 이종임 선생님 레시피대로 끓여봤어요,해장
뼈해장국,남편이 너무 좋아해서 자주 만들어 먹어요. 맛보장 합니다^^ 정말 맛있어요.,해장
고추장찌개,술 마신 다음날 얼큰하게 해장하고 화장실을 직행하기 위해 만든 고추장찌개입니다. 먹는 즉시 화장실로 뛰어가서 전날 먹은 술을 배출해 내는 레시피 대방출!!!  (※ 제 스푼 기준은 밥숟가락 입니다.),해장
탕수육라면,강식당 라면 레시피,해장
사골순대국,먹다 남은 순대로 순대국을 한번 끊여 보았어요 ,해장
황태콩나물해장국,떡국 만들어 먹으려고 사놨던 사골곰탕 국물로 황태 콩나물국을 끓여보았습니다.. 시판 사골곰탕 한봉지면 정말 간단하면서도 깊고 진한 북어국을 드실 수 있습니다.. 아이들도 잘먹고  해장요리로도 기가맥힙니다! 자극적인 음식 드시고 속쓰린 다음날  뜨끈한 국물이 생각날때  속을 편하게 달래줄 황태콩나물국! 어떠세요? ,해장
콩나물해장국,기본 멸치육수에 몇 가지 양념만 더하면 아주 맛있는 #국밥 을 만들 수 있답니다.  오늘은 다른 때보다 더 쉽고 간단하게 콩나물 해장국을 만들어봤어요.,해장
황태해장국,집에 제사가 있다보니 황태포가 늘 있네요. 제사에 사용한 황태포는 손으로 찢어 황태채를 만들어 사용합니다. 황태채를 만들고 나온 머리와 꼬리 등은 육수 낼 때 사용하고 있습니다. 황태포 한 마리를 사면 버릴 건 없답니다. 시간을 두고 푹 끓인 황태는 국물이 뽀얗게 우러나는 게 별다른 양념이 없는데 국물이 진하고 맛있습니다. 찬바람이 부니 이제 뜨끈한 국을 끓이게 되네요.,해장
뼈다귀해장국,평소 너무 좋아하는 뼈해장국을 집에서 어렵지않게 만들수있는 레시피를 공유합니다^^,해장
순두부된장라면,해장라면으로 딱 좋은  순두부된장라면  행복한콩 국산콩 순두부넣고  휘리릭~~  끓여 봅니다  ?  해장해야 될 일 없지만  그래도 해장라면이라 이름붙인건  개~~운하고 구수한 국물이 좋기 때문이지요  ?,해장
얼큰소고기무국,소고기무국을 얼큰하게 끓여봤어요 해장국으로 얼큰하면서도 든든하게 드실수가있네요,해장
오징어콩나물국,명절 음식으로 느끼한 속을 사악 내려주는 오징어콩나물국 레시피입니다^^ 해장국으로도 최고에요~!,해장
오징어콩나물국밥,오랜만에 만들어본 콩나물국밥 맑게 육수 내고 오징어 잔뜩 넣어 아주 푸짐하게 먹었어요. 얼큰하고 시원해서 해장국으로 손색이 없어요. 시원하고 깔끔한 오징어 콩나물국밥 저만의 비법 공유합니다. :),해장
황태국,술 먹은 다음날 라면처럼 간단히 해장! 남녀노소 누구나 좋아하는 맛 10분 요리지만 12시간 끓인것처럼 뽀얗고 진한 국물,해장
콩나물국밥,집에서도 맛있는 콩나물 국밥 만들어보세요!!^^,해장
돼지등뼈해장국,묵은지 한 포기 넣고 뼈를 푹 끓여서 먹는 묵은지 김치 뼈해장국을 만들 건데요 감자탕 만드는 것과 레시피는 같지만 김치가 들어가 김치찌개처럼 먹는 해장국이죠,해장
돼지등뼈감자탕,얼큰하고 맛있는 돼지등뼈 감자탕 만들기 해 볼께요.,해장
해장국,소고기 양지를 이용해서 해장국만들기 요리레시피를 준비했다. 깊은 국물 맛이 강한 소고기국밥을 쉽게 만들 수 있습니다. 다데기 양념까지 가능합니다. 레시피는 아하 부장님의 것을 참고해서 개인적인 입맛대로 재료를 바꿨습니다.,해장
오징어김치죽,오징어로 볶음과 탕만 끓여드셨나요? 김치 넣고 오징어김치죽 만들면 매콤하고 뜨끈한게 아주 맛있어요  요즘처럼 바람 부는 날 먹기 좋고 해장용으로 먹기도 좋은 냉동 오징어 요리 만들어볼게요,해장
무청시래기뼈해장국,날씨가 너무 많이 쌀쌀해졌지요 이렇게 쌀쌀해지니 아들의 입에서 감자탕이나 갈비탕을 해달라는 말이 나오네요 며칠 전 시래기도 말리고 삶아 뒀으니 오늘은 무청시래기 듬뿍 넣고 돼지 등뼈 사다가 따뜻한 음식 뼈해장국을 끓여 볼게요 봉자네는 사업이 어려워서 아~~주 가난했던 시절에 저렴한 돼지뼈로 아들이들의 뱃속을 푸짐하고 따뜻하게 채워주던 우리집 솔푸드엿답니다 ,해장
콩나물국밥,코로나19 여파에 식자재 값이 많이 오르고 지금 출장 근무하는 곳이 관광지에 가까운 곳인지라 1인분 혼밥 메뉴로는 포장도 잘 안 해 주는 곳이 많더군요.ㅜㅜ 가격도 비싸기에 허리띠 졸라매고 숙소에서 전기밥솥에 밥하고 간단한 젓갈류와 김가루에 한 끼 저렴한 가격에 해결할 수 있는 메뉴를 콩나물 국밥을 만들어 보기로 했습니다.  콩나물 국밥 ㅎㄷㅇ 분점에서 많이 먹어 봤지만  분점마다 맛이 다 천차만별이어서 직접 육수내서 끓여보기로 했습니다^^  집밥 백선생에서도 소개해 준 적 있지만 북어대가리를 쓰면 특유의 쓴맛이 잘 안 잡히더군요..ㅜㅜ 그리고 국물색이 너무 어둡게 나와서 눈으로 한 번 먹고 들어가는 모양새에서 약간 처지는 느낌도 있었고요.  냉동실에서 동면하는 건어물을 보니 시원하게 관장^^(똥만 떼어낸)한 육수용 멸치  디포리(허허 디포리가 표준어가 아니라 ‘보리멸‘의 방언이라 하네요 ^^ 첨 알았습니다.)  건새우  그리고 건표고버섯 등이 있네요.  냉장실에는 파  양파 무정도 있고  내장제거 생물 오징어 2마리  조각 다시마도 있어서 요정도 가지고 국물 내 보기로 했습니다.  손이 많이 가기 때문에 예의상 중급으로 했고요^^ 일단 육수만 만들어 놓으면 나머지 재료는 한꺼번에 준비해서 밀폐통에 넣고 냉장고 냉장보관하면 라면보다 살짝 더 시간 투자하면 콩나물 국밥 먹을 수 있을 것 같습니다.  재료는 4인분 정도 되지만 혼밥러라서^^ 재료는 4인분 준비하고 세팅은 1인분으로 하였습니다.,해장
뼈다귀해장국,만드는 레시피를 보면 좀 복잡해 보일 수 있는데 육개장 처럼  고기 삶아서 들어가는 채소에 밑간하고 모자라는 간은 국물에 간해주고 뚝배기에 옮겨 담으면 완성입니다. 저는 뼈다귀해장국 외식하면 간이 너무 쎄서 항상 먹고 나면 탈났는데 집에서 만들어 먹으면 간도 쎄지 않고 순해서 속이 편하더라구요. 저렴한 등뼈로 영양가 높은 건강한 등뼈해장국 만들어봐요~,해장
콩나물라면,얼큰하고 시원한 해장라면을 찾으신다면 대패삼겹살과 콩나물을 넣어 끓인 찬찬라면 드셔보세요!!,해장
콩나물라면,좀 특별한 맛으로 라면을 드시고 싶다면 콩나물을 넣어 보세요. 국물이 시원한게 맛있답니다.,해장
양해장국,#중앙해장 #중앙해장양해장국 #콩나물추가  #콩나물듬뿍들어간양해장국 #육수추가  #그냥먹기엔너무짜다 #간이쌘중앙해장양해장국  ?  ?  삼성동 인터콘티넨탈호텔에서 호캉스를 하면서  인간님 회사 근처이고 늘상 이야기를 했던 곳!!  곱창전골이 유명한 곳!! 줄서는 식당에서도 나왔던 곳!!  ?  그곳에서 일단  먼저 곱창전골부터 먹어 본 후  너무 맛있어서 찾아보니 판매도 하더라구요.  그래서 선지없는 양해장국 냉동을 구입해서  콩나물 추가하고  끓여서 먹었습니다. 역시  간이 무진장       쌘입니다.,해장
뼈다귀해장국,안녕하세요 김진옥입니다. 국산돼지등뼈 1줄에 보통 2500g정도 하는데요 가격이 11000원정도합니다. 정말 저렴하죠~ 김장배추김치가 잘 숙성되어서 반포기 넣고 김치뼈다귀해장국 끓여봤습니다~ 시간은 조금 걸리지만~한냄비 가득 끓이면 하루이틀은 푸짐하게 드실수 있답니다. 날씨가 추운 요즘 김치뼈다귀탕 끓이면 어떨까요?,해장
황태국,해장쟁이인 내가 내 손으로 직접 끓여먹는 속 시원??하게 풀기 좋은 황태국 끓이기 구수하고 보들보들한 식감이라 아이들이 먹기에도 좋을 것 같은 황태국,해장
김치콩나물토마토파스타,#해장파스타 #김치콩나물국요리 #김치콩나물토마토파스타만들기  #국물파스타만들기 #파스타해장 #뚝배기파스타 #냄비파스타  #국물파스타 #해장파스타만들기  ?  ?  김치콩나물국에 혼밥으로 토마토소스 넣고 만든  국물토마토파스타입니다.  ?  김치콩나물국은 지난번에 올렸습니다.  그 김치콩나물국에 토마토소스  그중에  아라비아타소스를 넣어 주었는데  은근히 매콤하네요.  ?  파스타를 따로 삶지 않고 그냥 국물에 뚝뚝  잘라서 넣어서 만든 혼밥용으로 딱 좋은  김치콩나물국을 활용핸 토마토김치파스타입니다.,해장
황태누룽지탕,급격히 쌀쌀해진 날씨에는 뜨끈한 국물이 최고죠! 건강한 황태로 감기 물리치세요!,해장
삼겹살라면,술먹은 다음날 왠만한 짬뽕보다 얼큰한  속 깊은곳까지 확!! 풀어주는 매운맛 배 두둑하게 든든한 푸짐한  삼겹살라면,해장
얼큰소고기무국,육개장 해장국 스타일의 소고기뭇국!! 재료도 방법도 간단하니 맛있게 끓여 보세요!!,해장
황태콩나물해장국,속이 후련하면서도 개운하게 해장하기 딱좋은 콩나물과 황태채를 섞어서 간단한국을 끓여봤어요 ,해장
김치콩나물국,안녕하세요 김진옥입니다. 연말에 모임 많으시죠?  요즘같이 모임이 많을때 개운한 김치콩나물국 시원하게 끓이면  도움이 되실것 같아서 소개합니다~,해장
맑은대구탕,#대구요리 #생대구 #생대구맑은탕만들기  #해장요리 #콩나물 #무 #해장  #대구맑은탕 #새우젓으로맛을낸대구탕  ?  ?  대구탕 대구탕 소리를 내어서 드디어 대구탕을 끓였습니다.  매운탕이 아닌 맑은탕으로.  시원하면서도 칼칼한 맛을 주는 맑은탕입니다.  ?  청양고추를 넣고 새우젓으로 간을 해주는 것이  가장 비린맛 제거에도 좋고 맑은탕맛의 기본이 되기도 합니다.  육수는 만들어 놓았던 것이죠.  ?  육수 만들어 놓으면 진짜 편합니다. 뭐든 쉽게 할 수 있으니까요.  육수재료는 멸치  무말랭이  표고버섯기둥  게다리  건새우   고추씨  디포리가 들어갑니다.  ,해장
황태해장국,가족들이 황태 해장국을 좋아해서 레시피를 다채롭게 많이 끓여 보았는데 이 레시피대로 끓인 황태해장국을 먹어본 사람들은 다들 엄지척! 하는  깔끔하고 시원한 맛보장 레시피입니다^^,해장
김치콩나물국,어린시절 겨울이면 물리도록 의무적으로 먹어야했던 김치 콩나물국. 그때 그리도 먹기 싫더니 요즘은 슬슬 땡기는 엄마 손맛 김치 콩나물국.,해장
콩나물국,목구멍까지 시원하고 한 숟가락에 목구멍을 탁! 치는 개운함  술 먹으면서도 해장이 되는 신비한 콩나물국 ! 집에서 지인들 초대해 소주를 마실때 꼬옥 함께 드세요  연말 밀린 회식 매일 해먹을 정도로 간단한 레시피 알려드릴께요 ,해장
콩나물해장국,#콩나물요리 #오징어요리 #전주식콩나물해장국만들기  #오징어가들어간콩나물해장국 #겨울에는국밥이최고  #토렴 #콩나물삶기 #오징어데치기 #다대기 #콩나물해장국양념장만들기  ?  ?  ?  전주식 콩나물해장국을 만들었습니다.  오징어가 들어가고 콩나물도 들어가는 거기에 다대기를 넣어서  취향에 맞게 먹는 전주콩나물해장국입니다.  ?  요즘 같은 날씨. 부담없이 먹을 수 있는   하지만 만들기는 그리 녹녹지 않은 콩나물국밥입니다.  ?,해장
얼큰소고기무국,무가 가장 맛있는계절에는 꼭 먹어야하는 무국에 소고기를 넣고 얼큰하게 끓여봤어요 해장국~속풀이국이로 딱좋아요~~,해장
황태계란국,황태살을 커터기에 갈아주면 계란국 속 거추장스러웠던 황태문제를 멋지게 해결할 수 있어요.,해장
황태김치콩나물국,묵은배추김치에 황태와 콩나물을 넣어서 얼큰하게 시원하게 해장국 끓여봤어요,해장
콩나물라면,술을 마신 신랑을 위해 해장라면을 끓여봤습니다. 콩나물의 아스파라긴 성분이 있어 숙취에 도움을 주면서 아삭한 콩나물의 식감 덕분에 라면 한 그릇을 맛있게 먹고 속도 해장이되었다고 합니다.,해장
바지락칼국수,2~4월이 제철인 바지락으로 만드는 한끼 요즘처럼 날이 추울때 따끈하게 한 그릇하면 속이 뜨끈해져서 한끼식사로도 좋고 해장으로도 좋은 바지락 칼국수입니다,해장
해장파스타,칼칼한 파스타로 해장 가능? 바지락  새우를 넣어 시원함을 더하고 고추가루  고추장에 청양고추 팍팍!  얼큰하고 칼칼해 땀도 쭉 빼주고 속을 풀어주는 해장파스타 완성~,해장
황태해장국,#황태요리 #오늘은좀매울지도몰라 #황태해장국만들기  #해장국 #황태채요리 #무요리 #시원한해장국  #오늘은좀매울지도몰라엔딩요리 #황태국 #북엇국  #김치밥과어울리는황태해장국  ?  ?  순수한 맛이라고 해야할까요. 순하면서도 진한 황태해장국입니다.  무도 넣고 두부도 넣어 준 황태해장국!  간은 새우젓으로만 해 주었습니다.  ?  육수는 멸치  디포리  건새우  무말랭이  고추씨 등등을 넣어서 만든 것입니다.  오늘은 좀 매울지도 몰라의 마지막 엔딩에서  혼자서 한석규가 황태해장국과 더불어 김치솥밥을 해서 먹는 장면이  인상깊어서 그것을 그대로 재현해보고자 했습니다.  ?  먼저 황태해장국입니다.,해장
콩나물국,콩나물국 맛내기가 쉬운듯 어렵다고 하기도 하는데요 맛내기 엄청 쉬워요,해장
소갈비우거지해장국,명절준비로 구입한 소갈비를 오랜시간 끓이고 우려내서 영양가 풍부하다는 우거지와 함께 오랜시간 푹 끓여낸 해장국입니다,해장
명란떡국,#전지적참견시점 #이영자 #황태명란떡국만들기 #황태떡국  #색다른떡국 #명란요리 #황태요리 #파지명란  #떡국만들기 #황태떡국만들기 #황태명란떡국  ?  ?  전지적참견시점에서 이영자가 만든 황태명란떡국이 있었죠.  그 맛이 궁금해서는 황태채도 있고 해서는  파지명란을 구입한 후에 색다른 떡국을 만들어 주었습니다.  ?  빅히트였습니다. 맨날 사골곰탕국물이나  멸치육수에 만드는 떡국이 아닌  오히려 황태육수와 명란의 조랍이  색다르면서도 진한 국물맛에 반했습니다.  ?  떡국하게 되면 이 황태명란떡국을 하고 싶어집니다.  멸치육수로 만든 떡국은 늘 언제나 먹는 것이고   사골곰탕국물에 떡국 넣는 것은 먹지도 않고....  최고의 떡국이 아니었나 싶었습니다.  ?  파지명란은 조금더 저렴한 편입니다. 어차피 속알만 쓰기 때문에  파지명란 구입해서 만들어 드시면 좋습니다. ^^,해장
김치콩나물국,해장용으로 크으~~~,해장
굴라면,평소 굴을 좋아하는 저인데요 겨울에는 굴이 제철이잖아요 예전에 강호동님이 라면 끓여먹는 프로그램인 라끼남에서 굴라면을 끓여드신 적이 있어서 저도 따라해봤어요 시원하면서도 건강해지는 맛인데 굴 싫어하는 분들도 드실 수 있는 굴라면입니다!,해장
굴라면,봄 되기전에 굴 듬뿍 넣은 굴라면 시원하게 끓여보았어요. 굴만 넣었을뿐인데 국물맛이 어찌나 시원하던지요! 해장라면으로 강추드려요.,해장
새우탕,서비스로 받은 새우  구워 먹거나 쪄먹기엔 그렇고 시원한 새우탕이나 끓여보라고 와이프가 시켜서 만든 새우탕,해장
사골무국,끓여서 냉동시켜 두었던 사골육수를 넣고 달큰한무와 숙주를 넉넉하게 넣어서 얼큰하게 국을 끓여봤어요 주말에 한잔하고 해장국으로 속풀리고 좋네요ㅎ,해장
황태해장국,술먹고 온 신랑 다음날 해장하라고 황태 넣고 해장국 끓였어요,해장
황태해장국,해장국으로 준비해본 황태국 속풀이 국으로 이만한게 없어요 ,해장
시래기돼지등뼈뼈다귀해장국,설에 친정에서 얻어온 돼지 등뼈를 가지고 해장국을 끓였습니다. 적은 양으로 끓이니 한결 편하고 간단하네요. 늘 등뼈 2~3kg을 사다가 했는데 한번 딱 먹을 양으로 끓였습니다. 무청 시래기 넣고 끓이는 뼈다귀 해장국입니다.,해장
순대국,요즘 배달팁도 오르고 가격도 많이 올라 부담스러워서 집에서 직접 만들어본 순대국입니다. 사골육수만 있으면 빠르게 만들 수 있어요,해장
콩나물어묵국,너무 피곤한 날 간단하게 끓여먹을 수 있는 콩나물어묵국. 비타민C가 풍부한 콩나물은 해장으로도 좋고  입맛없을 때 국밥으로 먹기 좋았어요^^,해장
황태북어국,국물이 뽀얗고 진해요:) ,해장
삼겹고추장찌개,삼겹 고추장찌개 하나로 식사도 되고 술안주도 되고 해장도 된답니다.,해장
황태계란국,국물이 시원하고 영양만점 황태계란무국 끓이기 해 볼께요.,해장
계란북어국,이전에 차례 지냈을 때 북어를 올렸는데 그대로 보관 중이었어요  남편이 북어국을 먹겠다해서 끓여줬답니다!,해장
콩나물국,시원한 콩나물국!!! 뜨끈하게 콩나물 국밥 한그릇 뚝딱 함께 만들어 봐요~~~,해장
황태국,황태와 무를 넣어 시원하고 구수하게~ 아침국으로 좋은 황태무국(황태계란국)이에요,해장
홍합미역국,홍합 넣고 미역국 끓이면 뽀얀 국물이 정말 시원하고 맛있답니다. 해장국으로도 참 좋아요. 홍합은 해감시키지않아도 되니 끓이기도 수월하지요.,해장
토마토라면,얼큰하고 칼칼하게 속을 풀어줄 해장라면 적당히 새콤하면서 칼칼해 불편했던 속을 싹 풀어주는 홍콩식 라면 이거 한 번 먹어보면 술 먹고 나서 해장은 이걸로 정착하게 될거에요.,해장
도다리쑥된장국,어린쑥이 벌써부터 나오네요ㅎ 쑥이 보이면 한번은 꼭 먹어야한다는 도다리쑥국을 간단하게 끓여봤네요ㅎ,해장
북어무국,저지방으로 개운한 맛을 내어 해장국으로 단연 베스트로 꼽히는 음식! 전날 진하게 달린 속을 달래주려 시원하게 한소끔 끓여서 점심식사 겸 해장했지요. 간을 보호해주는 아미노산이 풍부한 애주가들의 필수 추천 음식! 해장 북엇국 끓이기 레시피 보여드릴게요.,해장
닭개장,죽순이 나올때가 생각이나서 작년에 삶아 냉동시켜두었던것을 꺼내 얼큰하게 닭개장을 끓여봤어요,해장
황태국,[재료준비] 황태는 물에 담궈놓고  무우는 반달썰고  계란2개는 풀어놓고  쪽파 땡초 썰어둔다음 >> 황태 물기 쫙빼기,해장
황태무국,황태무국 깔끔개운한 국물이좋은 해장국입니다,해장
황태계란국,해장국으로도 좋은 황태계란국 끓이는 방법입니다.,해장
표고버섯소고기무국,월동무와 생표고버섯에 소고기를 넣어 간단하게 국을 끓여봤어요,해장
무국,소고기 없는 매운 무국,해장
열라면순두부,밥 말아 먹고 싶은 국물♡,해장
코다리탕,살 빠지는 레시피로 다이어트에 성공해 유지어터가 되고 푼 루나입니다. 명태를 가공한 상태에 따라 다양한 이름을 갖는 중 하나인 코다리 내장을 뺀 명태를 반건조 시켜 4마리씩 코에 줄을 꿰서 말렸다고 해서 이름이 '코다리'라고 불려요. 명태의 내장을 뺀 반건조 한 코다리 꾸덕꾸덕하고 쫄깃쫄깃한 코다리 지방이 적은 코다리는 100g당 칼로리가 108kcal이며 단백질과 여러 미네랄 성분들이 건강하게 체중을 줄이는데 딱! 코다리 요리로 매콤한 코다리찜이 제일 인기가 많은 다만 조리 시 양념으로 인해 오히려 다이어트에 방해가 될 수 있으니 다이어터들에게는 주의해야 할 코다리 요리입니다. 그래서 루나는 코다리를 맑게 끊였는데... 국물은 시원하면서 깔끔하고 코다리 살은 퍽퍽하지 않고 쫄깃하면서 부드러웠어요. 뜨끈한 국물이 먹고 싶을 때 코다리탕 자극적이지 않아 밥 없이 먹어도 전혀 부담스럽지 않는 맑은코다리탕이었습니다. 레시피 시작할게요.,해장
콩나물무국,비오는 날 아침 간편하게 속이 편한 콩나물 무국을 끓여 밥에 후르륵 말아 먹었습니다 남편은 어제 회사 회식이 있어 숙취해소에 콩나물국이 좋다고 좋아라 합니다 참치액으로 간을 하니 순박 하고 순진한 느낌의 국물이 오늘따라 안성맞춤 다들 맛있게 먹어 주네요,해장
바지락조개탕,감기 기운이 살짝 있어 매콤 시원한 <조개탕>을 끓였어요. 조개탕은 해캄만 잘 해도 된다고 생각 할 수 있으나 면보로 국물을 한번 더 걸러 주면 미세한 이물질도 더 완벽하게 걸러주어 국물이 말끔 하고 안심 있게 드실 수 있겠지요 조개탕 하나로 밥한공기 뚝딱 해 치웠어요 맛있고 개운 하고 좋아요! ? ?,해장
황태감자국,아침메뉴로 따끈한 국이 땅길 때~ 간단하게 휘리릭 끓이는 아침국 황태국 요즘 맛난 감자 넣어 황태감자국으로 해장국으로도 굿,해장
황태계란국해장국,술을 많이 먹었거나 깔끔한 국물이 먹고 싶을 때 생각나는 해장국 만들기다. 황태계란국 레시피를 소개한다. 계란 국을 끓이는 것은 매우 쉽다. 계란 국 끓이는 방법에 황태만 넣어주면 된다.,해장
