MENU_NAME,DATA
훈제오리무쌈말이,손님초대요리  부모님 생신 상차림에 어울리는 훈제오리무쌈말이를 소개합니다.
돼지고기시금치덮밥,예전에 백종원 아저씨가 '팟시금치무쌉'이라고 태국식으로 만든 시금치 덮밥을 소개한 적이 있었는데요 (<맛남의 광장> 2020.02.27 방영) 돼지고기와 바질을 넣어 만든 태국요리 팟카파오무쌉을 활용한 요리인데  바질의 향 때문에 호불호가 갈릴 수 있는 요리를 향이 거의 없는 시금치를 활용해서 만들었더라고요! 마침 냉동실에 얼려둔 돼지고기도 있어서 만들어보았는데 생각보다 너무 맛있어서 깜짝 놀랐어요 :) 완전히 똑같은 레시피는 아니지만  제 입맛에 딱 맞는 레시피로 재탄생했답니다 집에 시금치와 돼지고기가 있다면 꼭 한번 해서 드셔보세요!
토마토찜,건강하고 맛있는 간식 입니다. 애들이 맨날 해달라고 해요 ^^ 
휴게소버터감자,휴게소 가야만 맛을 볼 수 있는 버터감자를 집에서 원팬으로 만들어 먹을 수가 있어요. 그래서 어남선생 레시피를 참고해서 만들게 되었어요.
대패삼겹살파스타,파스타와 대패삼겹살 같이 먹어보셨나요? 조합이 너무 좋아요. 대파와 마늘 꼭 넣어서 같이 드셔보세요. 찰떡궁합입니다.
짜장면,#짜장 #짜장면 요즘 모든 물가가 오르니 서민음식이라고 배달비도 없던 짜장면이 배달비까지 만원이 훌쩍~ 맛이나 있으면 모르는데 맛도 별로라. . . 집에서 짜장 만들어 먹기로~ 이연복짜장면 레시피 참고했어요~ 홈메이드 짜장 만들어 짜장면 짜장밥으로 맛나게 먹었네요~
버터감자구이,휴게소 알감자 맛있기에 어디서도 맛 볼 수 없었던 매콤한 알감자버터구이를 만들어 먹게 되었습니다. 제가 매운 음식을 좋아하다 보니 버터감자구이도 매콤하게 만들어 먹으면 좋겠다는 생각이 들어서 만들어 먹게 되었죠. 매콤하게 만들어서 먹어보니 느낌함을 잡아주어서 좋은거예요.
가지등심카나페,손님접대용 음식으로도 좋고  밥대용으로 먹어도될만큼 포만감도있어요~ 가지+등심+새싹채소를 한꺼번에ㅁ먹으니 몇개 집어먹어도 배불러요:D
마라크림파스타,여성분들이 특히나 좋아하는 파스타와 마라소스가 만난다면 말해 뭐하니. 맛있는 것에 또 맛있는 것을 더하면 맛이 배가 되겠지. 오늘 당장 좋아하는 여성분께 이 음식을 대접하면 오늘부터 더 이상 너는 솔로가 아닐 거야. 마라소스 특유의 향이 크림의 느끼함을 싹 잡아주어 중독성 강한 맛이 매력잡아주어 매력적이란다.
방울토마토계란볶음,간단하게 만들어도 영양은 듬뿍 들어간 토마토계란요리
토마토모짜렐라치즈구이,오늘은 간단하면서도 간식이나 안주로 좋은 '토마토모짜렐라치즈구이' 를 들고 와 보았습니다~
베이컨부추전,제철인 감자로 감자전을 먹고 싶어서 어떻게 해서 먹으면 좋을까? 생각을 하다가 냉장고에 남은 베이컨과 부추를 넣어서 부쳐 먹으면 좋겠다는 생각을 하게 되었죠. 하지만 감자를 채 썰어서 하는 것이 좋을까? 아니면 갈아서 하면 좋을까? 생각을 하다가 부추가 들어가기에 채 썰어주는 것보다 갈아주는 것이 좋을 것 같아서 갈아서 만들게 된 베이컨 부추전(감자전)이예요.
부추양파전,부추와 양파로만 부침개를 해 먹을까 했었는데요. 왠지 심심한 느낌이 들어서 닭가슴살도 넣어서 부쳐 먹으면 좋을 것 같아서 만들어 먹게 된 부추 양파전을 소개해 드릴까 합니다.
김말이튀김,잡채 김말이 에어프라이어로 만들어 볼께요.
야채비빔만두,야채에만 양념장을 넣어 비벼서 바삭한 군만두와 같이 먹으면 더 맛있게 드실 수 있는 야채비빔만두를 소개합니다.
순두부그라탕,탄수화물은 줄이고 단백질은 높이고! 부드러운 순두부를 활용한 그라탕 만들기 부드럽고 탱글탱글한 순두부와 토마토 소스  치즈가 잘 어울어진 요리에요. 탄수화물은 줄이고 싶은데 그라탕이나 파스타가 먹고 싶은 분들에게 추천드려요 전자레인지 가능!
고등어강정,고등어로 맛있게 먹기위해서 항상 노력하지만 이번 요리는 아이들까지 좋아하는 요리입니다.
라구파스타,이탈리아 요리로 파스타와 함께 전통적으로 제공되는 고기소스로서 다진고기와 채소들을 푹 끊여 만든 걸죽한 소스를 말한다고 하네요. 그래서 직접 라구소스를 만들었습니다.
토마토카나페,아이들 간식으로도 좋고 와인안주로도 좋은 초간단 와인안주 토마토까나페입니다 대파크림치즈는 카나페 만들어 먹어도 맛있고 빵에 발라 먹어도 넘 맛있어요^^*
감자명란치즈그라탕,무더운 여름날 밤  시원한 맥주 한잔을 책임져줄 안주 레시피 들고 왔습니다! 오늘의 메뉴 '감자 명란 그라탕' 입니다! ?어렵지 않은 레시피인데  명란으로 감칠맛을 올리니 고급진 맛이 나더라고요 :) 꼭 한번 도전해 봐야할 레시피! 바로 시작합니다
황태라면,한국인이 사랑하는 K - 해장 푸드. 황태를 볶아 구수함을 살린 사골 국물 라면입니다.
감자채치즈전,6~10월은 감자 제철이어서 만들어 본 감자채치즈전! 반죽 묻힌 얇게 구운 감자채 위에 고소한 모짜렐라 치즈를 듬뿍 올려 달콤한 꿀에 찍어 한 입 먹으면 고르곤졸라 피자가 아닌가 싶을 정도의 맛이 나요.  아이들 간식에도 좋고 맥주 안주로도 좋으니 맛이 궁금하신 분들은 한 번 만들어 보세요.
두부양배추찜,다이어트 요리  밥대신 먹는 두부양배추
양배추두부롤,밥 대신 맛있게 먹을 수 있는 음식? 뭐가 있을까? 고민하다가 ....? (요즘 최대 고민사항) 만두 좋아하는 제가 만든 양배추두부만두 양배추두부롤? 만들어 봤어요!
스팸부침,아이들에게 파는 먹기고 싶고 좋아하는 것이 스팸(햄)이기에 실파는 송송 썰고 햄은 으깨어서 부쳐주면 잘 먹겠다는 생각으로 만들게 된 실파전이에요. 햄이 들어가서 따로 간을 하지 않아도 되고 케첩과 함께 찍어 먹음 좋아요.
오이냉채,오이냉채 만드는 법은 간단하게 오이와 크래미 맛살을 쪽쪽 찢은 뒤  냉채소스 양념과 함께 조물조물 무쳐주는 간단한 요리이니 입맛이 없으시거나 톡 쏘는 음식이 드시고 싶을 때 간단하게 요리해서 드셔보세요.(큰술: 밥 숟가락 기준)
아기오야꼬동,닭다리 살로 또 멀 해줄수 있을까 하다가 오야꼬동을 만들어 봤어요 
감자전,고소한 감자전 쉽게 만드세요~
닭가슴살전,다이어트 요리로 좋은 닭가슴살 요리중 하나인 닭가슴살 전이에요. 부족한 간은 간장에 찍어 먹으면 아주 맛있어요.
소세지야채볶음,냉장고에 남아있는 자투리 채소들과 함께 볶아본 #소세지볶음 #소세지야채볶음 #소세지볶음요리 입니다 #닭가슴살소세지 를 이용한 #소세지요리 한동안 잊고 있었는데 이렇게 만들어 놓았더니 #간단반찬 으로 또는 #맥주안주 로 안성맞춤이네요 울긋불긋 색깔도 고운 #쏘야볶음레시피 #쏘야야채볶음 지금부터 시작해 보실까요 ?레시피는 계량스푼 사용 1 큰 술=15ml  1 작은 술=5ml  1컵=200ml. ? ?
닭가슴살오이보트,핑거푸드로도 좋고 손님초대상이나 생일상에 올려도 좋은 닭가슴살오이보트 만드는법입니다.
간장등갈비찜,집들이 메뉴 호불호 없는 간장등갈비찜 레시피
찹쌀꿔바로우,꿔바로우는 전분 입힌 돼지고기를 기름에 2번 튀겨 새콤 달콤 소스에 버무리는데 만들려면 기름에 튀겨야 해서 선뜻 집에서 안하게 되더라구요. 그런데 튀김처럼 기름을 넉넉히 넣고 볶아서 만들면 훨씬 가볍게 할 수 있어요. 돼지 고기에 감자 녹말을 넉넉하게 버무려 넉넉한 기름에 볶으면 튀기지 않아도 쫀득한 찹쌀 꿔바로우 맛 쉽게 낼 수 있고 전분 옷울 입혀 볶은 돼지고기는 소스도 더 잘 흡수해서 더 맛있어요. 돼지고기 맛은 꿔바로우 ~ 소스는 깐풍소스~ 퓨전이라고 해야될 듯요. 깐풍소스를 좋아해서 깐풍소스에 버무려 냈더니 고급 중국요리 같아요~^^ 깐풍 찹쌀 꿔바로우 정말 대박이예요~ 튀기지 않아도 찹쌀가루 안넣었는데도 쫀득한 찹쌀 꿔바로우 맛이 나요. 깐풍 소스로 여름 날씨에 더 상큼하게 즐길 수 있는 거 같아요.
김치부침개,바삭하고 맛있는 김치전 만들기 해 볼께요.
오코노미야끼,오코노미야끼 어려울것같지만 생각보다 만들기 쉬운 요리에요 있어보이는 술안주로 손님접대용으로 좋아요 ㅎ 
라따뚜이,라따뚜이는프랑스 대표 요리로 가지  호박  토마토 등 허브와 올리브오일을 넣고 뭉근하게 끓인 채소 스튜를 의미해요~하지만  일상생활에 바쁜 우리는 간편히 먹을 수 있는 방법을을 찾아봐야겠지요~
계란양배추전,요즘 다이어트에 신경쓰는 허비를 위해 양배추 한 통 사다가 다이어트에 좋은 양배추와 계란 만으로 맛있는 다이어트전 계란 양배추전을 만들었어요. 재료는 초간단  만드는 방법도 초간단. 오일과 계란의 고소한 맛이 양배추 풋내를 다 감싸고 푹 익혀 부드럽고 폭신한 양배추 오믈렛 같기도 하고 정말 양배추가 맞나 싶게 맛있어요. 꾸준히 먹으면 체중 감량에 도움이 된다고 해요. 양배추 1통이면 일주일 동안 양배추전 해먹을 수 있을 거 같아요. 일주일 후에 체중 감량이 얼마나 됐는지 체크해봐야겠어요~^^ 부드럽고 폭신하고 고소해서 양배추 싫어하는 아이들도 맛있게 먹을 거 같아요. 취향에 따라 모짜렐라 치즈를 얹어 주면 더 고소하고 맛있는 양배추전이 되겠죠? 전날 밤에 양배추를 미리 썰어 씻어 비닐 팩에 넣었다가 아침에 소금 계란만 섞어 부치니까 바쁜 아침에 간편하게 요리할 수 있더라구요. 양배추는 될 수 있으면 얇게 썰어야 익는 시간도 절약되고 더 잘 익어서 맛있어요. 양배추 한통으로 다이어트 도전 ~^^
오이피클,새콤달콤 아삭한 오이피클 만들기 해 볼께요.
감자구이,감자요리는 주로 볶음  조림  찌개 요리로 먹다가 이번에는 새롭게 에어프라이어를 사용하여 납작감자구이를 만들어봤어요. 삶은 감자를 으깨 에어프라이어에 구운 후  입맛에 맞게 치즈를 올려 녹여주는 간단한 감자요리에요.
또띠아피자,아이들 간식으로 아주 좋은 피자 또띠아에요. 맛있는 간식 또는 간단한 한끼로 아주 좋아요.
하와이안버터갈릭쉬림프,하와이안 버터 갈릭 쉬림프' 이름 그대로 버터  마늘  새우만 있다면 언제든지 만드실 수 있으니~ 새우를 좋아하신다면 레시피 후다닥 보시고  만들어 보시길 강력 추천합니다!
두부면명란파스타,명란 파스타 맛있게 먹는 꿀팁은 명란을 좀 많다 싶을 정도로 넣어 주는 게 좋아요. 명란이 좀 짜다 싶으면 물에 5분 정도 담갔다가 물기를 제거한 후 껍질을 벗겨서 사용하면 됩니다.
토마토달걀볶음,토달볶은 간편하게 뚝딱 만들 수 있고 노력 대비 맛도 좋고 한 접시 요리지만 영양도 풍부해서 자주 만들어 먹어요. ?
타코라이스,두부를 얼리면 새로운 식감이 생겨 재밌어요. 잘 익은 토마토와 언두부로 타코를 만들어 고기 대신 올리면 다이어트 식으로도 굿^^ 
떡볶이,감자수제비를 이용하면 만드는 떡볶이입니다. 쫀득쫀득 맛있어요. 
닭가슴살튀김,라이스페이퍼에 닭가슴살을 넣어 돌돌 말아 앞뒤로 노릇하게 구우면 바삭바삭 쫄깃쫄깃 맛있는 닭가슴살 튀김 완성! 다이어터들에게 라이스페이퍼 다이어트 핫해요 핫해! SNS에 유명해진 라이스페이퍼에 돌돌 말은 닭가슴살 요리 다이어터인 저도 만들어 보았어요. 라이스페이퍼는 동그랗거나 네모난 라이스페어퍼를 따뜻한 물에 살짝 담그면 금세 흐물흐물한 재질로 바뀌는데  이때 원하는 재료를 넣고 튀기면 겉은 바삭하고 쫄깃한 식감을 즐길 수 있어요. 오늘은 스리라차 소스 활용 해 닭가슴살 튀김 라이스페어퍼 치킨 요리 소개할게요. 에어프라이어 요리 닭가슴살을 튀기지 않고 에어프라이어에 구워봤어요. 에어프라이어에 구운 닭가슴살 튀김 어떨지 한번 만들어 볼까요?
소떡소떡,집에 있는 재료로 만드는 소떡소떡을 소개합니다.
토마토소스,계란 프라이 하나 부쳐서 토마토소스를 부어주기만 하면 되는  누구나 쉽게 만들 수 있는 매우 쉬운 메뉴에요. 저는 토마토 소스를 만들었지만 계란 1개  집에 있는 토마토소스만 있으면 뚝딱이에요.
단호박에그슬럿,단호박이 제철이라 국산 미니 단호박을 한박스 사왔어요. 뉴질랜드 단호박 먹다가 국산 단호박 나오면 그렇게 반갑더라구요. 요즘 단호박으로 스프 끓여서 허비의 아침 식사 단골 메뉴가 되었어요. 오늘은 멋진 단호박 에그 슬럿을 드뎌 만들어 보네요. 전자레인지와 에프를 활용해 맛난 비주얼 에그슬럿 만들어 봤어요. 전자레인지에 해도 간편하고 좋은데 좀 더 꾸덕하고 노릇한 느낌을 내려면 마지막에 에프에 5-7분 정도 조리해 주는게 좋더라구요. 뜨거운 미니 단호박을 에프에서 조심스럽게 꺼내서 접시에 담아요. 두구두구두구 해체 작업~ 칼로 조심스럽게 반 가르고 한조각씩 잘라낼 때 반숙 계란이 주르륵~흘러내리고  피자치즈는 겉면에서 노릇하게 익고 단호박과 치즈와 재료들이 만나 단짠 단짠의 조화네요. 피자치즈와 다른 치즈를 섞어서 더 많이 넣어도 맛있을 거 같아요. 다이어트식 건강식  영양식으로 좋은 듯 해요. ?
스팸무스비,오늘은 스팸으로 간단하게 만들어 먹을 수 있는 스팸무스비 만드는 법을 준비했습니다. 무스비는 간단히 말해 김으로 감싼 주먹밥이라고 생각하시면 됩니다. 하와이식 초밥으로 불리기도 합니다. 주말 오전 밥하기도 귀찮고 집에 선물로 많이 들어온 스팸이 눈에 띄는데요. 그냥 구워 먹기는 아쉽고 이렇게 예쁜 김밥으로 만들어 먹으니까 기분도 색다르고 먹는 맛도 있어서 좋았어요. 재료도 간단하고 만들기도 쉬워서 뚝딱 만들 수 있는 게 가장 장점입니다. 사실 김밥과 거의 흡사하기 때문에 속 재료는 취향껏 넣어주셔도 좋아요. 사각 김밥이라고 보면 쉬운 무스비! 만들어 볼게요
토마토달걀볶음,오늘은 잘 익은 토마토로 토달볶음 만들었어요~
순대볶음,초고추장을 콕 찍어 먹는 순대볶음 레시피를 소개합니다.
양배추전,양배추는 흔히 삶아서 쌈으로 많이들 드시지요 아니면 토스트에 부쳐서 넣기도 하는데 오늘은 양배추를 채 썰어서 베이컨과 함께 부침가루는 아주 조금만 넣고 부친 #양배추전 #양배추전만들기 #양배추요리 #양배추베이컨전 #다이어트요리 입니다 양배추에 베이컨을 넣고 부치면 아삭하면서 쫄깃하고 고소한 양배추 전이 완성되어서 #간식 으로 또는 #반찬 으로 맥주 안주로 도 딱이네요 요즘 운동도 덜하다 보니 체중이 늘고 몸이 무거워 조금 가벼운 음식을 먹으려고 노력 중이지요 양배추 전은 다이어트에도 도움이 되기에 자주 만들어 먹고 싶을 만큼 고소하고 아삭하고 맛있답니다 ?레시피는 계량컵과 계량스푼 사용 1 큰 술=15ml  1 작은 술=5ml  1컵=200ml ? ?
마라떡볶이,마라 소스를 이용하여 마라떡볶이를 만들어 보았어요 마라스럽게 떡볶이 떡 대신 뉴진면으로 만들어 보았는데요 쫄깃하니 맛있어서 종종 해먹을 것 같아요 ?
돼지고기등심찹스테이크,조림을 하여서 먹으려고 사다 놓은 등심이 있어서 조림이 아닌 다른 요리를 해 먹고 싶기도 하고 매콤하게 해 먹고 싶어서 불닭소스를 활용하여서 찹스테이크를 만들어 먹으면 좋겠다는 생각에 만들어 먹게 된 레시피예요.
고추잡채,꽃빵과 함께 곁들어 먹기 좋은 중화요리! 고추잡채를 소개 드려요.
토마토달걀볶음,토망고라 불리는 아삭하면서도 달콤하고 수분감 가득한 스테비아 방울토마토를 더 맛있게 먹는법!! 일명 토달볶을 만들어 보았어요. 방울토마토 씻는법부터 보관  맛있게 먹는법까지 간단하게 소개해 드릴께요~
오코노미야끼,집에 있는 각종재료들을 넣고 손 쉽게 만들 수 있는 오코노미야끼입니다. 오코노미야끼는 안에 내용물을 마음대로 넣어 만들 수 있어 다양한 재료들을 넣으면 그 만큼 맛도 다채로워져서 좋아요. 집에 남아 있는 재료들로 만들어봤습니다.
닭가슴살냉채,무더운 날씨와 삼복이 이어지는 여름!! 입맛없는 더위에 입맛을 찾아줄 새콤달콤한 냉채요리예요. 닭가슴살을 더해서 담백하면서도 포만감 가득하게 맛있게 먹을 수 있는 닭가슴살냉채 레시피 알려드릴께요~
단호박두부그라탕,마음껏 먹어도 죄책감 들지 않는 한 접시 요리를 만들었답니다. 다이어트 단호박 두부 그라탕입니다.
두부피자,오늘은 냉장고에서 뒹굴거리던 두부봉으로 뭘 할까 하다가 글루텐 프리 제로 또띠아로 다이어트 두부 피자를 만들어 봤답니다. 두부로 피자를 만든다고? 생소하고 맛이 가늠이 안 되겠지만 상상 이상으로 맛있답니다. 다이어트 음식은 맛없을 거라 생각하겠지만 요건 진심 맛있습니다.
토마토카레,뿌리채소의 영양도 듬뿍  토마토를 넣어 새콤한 맛이 더해져 부드럽게 먹을 수 있는 카레에요. 
바질토마토닭가슴살구이,탄수화물 없이 만드는 그라탕 닭가슴살  방울토마토  갖은 야채 넣어주고 향을 책임질 바질까지 넣어주세요. 그 다음 토마토소스  스리라차 소스 등 소스를 올려 재료와 잘 버무리면 준비 끝! 그 다음 오븐이나 에어프라이어를 활용해 구워주면 다이어트에 좋은 바질토마토닭가슴살 완성~
탕수만두,오늘은 이연복 탕수육 소스 만들기 해보려고 합니다. 전날에 남은 탕수육 데우기를 하려고 보니 양이 적어서 초간단 탕수만두 만드는법까지 해봤어요.
양배추치즈전,양배추 볶아 먹고 지져 먹고 쌈싸먹고 요리엔 끝이 없다~ 오늘은 양배추 잘게 다져 계란 넣고 휘휘 저어 전을 부쳤는데 그 사이에 모짜렐라 치즈를 넣어서 접어 줬어요. 파마산 치즈나 파미아노레지아노 치즈 강판에 갈아서 뿌려 줬어요. 간단한 양배추전이 치즈 하나로 좀 더 특별해보이네요. 맛도 더 깊고 고소할 수 밖에요.^^ 맛있게 먹고도 다이어트가 될까요? 간단하게 만들면서 치즈의 깊은 풍미 때문에 고소하고 맛있는 다이어트 요리가 되었어요. 재료의 조합이 다이어트에 도움이 되니 먹으면서도 살찔까 덜 부담스러워서 다이어트 요리라고 우겨요. 양배추는 많이 먹어도 살이 덜 찐다니 맛있게 먹고 열심히 운동해요.^^
새우두부튀김,탱글탱글! 새우살이 살아있어 씹을수록 더 맛있는 새우두부튀김 식감을 살리기 위해 크게 다진 새우살에 물기를 짠 두부와 그린빈을 넣어 동그랗게 뭉쳐주세요. 잘뭉친 반죽을 노릇하게 튀겨주면 끝! 한입에 쏙 들어가서 먹기도 편해요
두부스테이크,다이어트의 주재료로 많이 사용되는 두부에요. 알룰로스를 사용하여 당은 줄이고 간장은 기호에 따라 더 조금 넣어도 좋아요.
팽이버섯전,쉽고 맛있는 팽이버섯전 만들기 해 볼께요.
방울토마토계란볶음,오늘 가시장미네 집밥요리는 제가 좋아하는 방울토마토 요리로 방울토마토계란볶음으로 보여드려요. 만만하게 즐기는 계란 반찬으로 자주 만들었던 토달볶음인데 부실한 제 체질 때문에 식단 조절을 하고 있었던 터라 한동안 멀리했다 며칠 전 만들어 먹었는데 어찌나 맛나던지~ 만들어 제가 다 먹은듯해요. 간단하고 쉬운 요리로 아침에 드시기 딱 좋은 집밥 메뉴로 저탄고지식단으로 좋아요. 만만한 계란요리  방울토마토요리로 요거 한번 만들어드시면 자꾸만 생각나실 거예요.
토마토월남쌈,토마토를 맛있게   싱싱한 야채를 생으로 맛있게 먹을 수 있어서 즐겨먹어요. 
콘샐러드,패스트푸드의 인기 사이드 메뉴 횟집 가도 나오는 사이드 메뉴로 저도 좋아하는데 오랜만에 만들어본 #옥수수콘샐러드 #콘옥수수요리 #콘샐러드 입니다 옥수수콘이 2개나 있어서 오랜만에 파프리카와 비엔나소시지 넣고 저는 느끼함을 달래줄 청양고추도 1개 넣었더니 가끔 매콤한 청양고추가 씹히는 맛에 느끼함 없이 아주 맛있게 먹었어요 아이들이 함께 먹을 때는 청양고추는 빼주시면 됩니다 양파나 피망 비엔나소시지 오이 등 냉장고에 있는 야채를 이용하면 되는데 저는 미니파프리카와 비엔나 청양고추를 이용하고 간단하게 스위트콘으로 뚝딱 만든 #콘샐러드레시피 입니다 그럼 콘 샐러드 #캔옥수수요리 #콘샐러드만들기 시작해 보실까요 ? 만들어서 바로 먹어도 맛있지만 냉장고에 넣었다가 차게 먹어도 맛있더라고요 ? 레시피는 계량스푼과 계량컵 사용 1 큰 술=15ml 1컵=200ml ?
월남쌈,더위를 피할 수 있는 요리를 고민 고민하다가 영양도 챙기고 직화의 뜨거운 열기도 피할 수 있는 요리 ~ 월남쌈을 만들었어요. 원래대로 하면 불고기 만들어 같이 싸먹을 텐데 오늘의 컨셉은 불을 켜지 않기~ 그래서 익힌 닭가슴살 사용했어요. 요즘은 진공팩에 조리된 닭가슴살도 많이 파는 거 같아요. 저는 며칠 전 토종닭 백숙 해먹고 남은 닭고기 살을 사용했어요.(반칙인가요? )ㅎㅎ 그래도 오늘 불은 안쓴 걸로.^^ 오이  당근  파프리카 등을 채썰고  파인애플도 한 통 뽀개고 아보카도 채썰고  소스는 시판 월남쌈 소스 사용했어요. 스윗칠리 소스랑 같이 섞으면 더 맛있어요. 요리하는 데 불을 사용하진 않았지만 ( 커피포트 사용은 직화 아닌 걸로~^^) 많은 재료를 준비하고 채썰고 하는 것도 쉬운 일은 아니네요~^^ 그래도 뜨겁지 않은 시원한 요리로 먹는 동안도 시원하게 먹을 수 있으니 불을 피한 보람이 있어요. 다채로운 색감의 채소와 과일 속에 다채로운 영앙소가 골고루 들어 있고 배부르게 먹어도 살이 안찔거 같고 포만감은 많이 느낄 수 있고 진정한 다이어트식이 되었어요. ?
명란치즈꼬치,재료만 있으면 뚝딱 만드는 야식 펜네파스타 위에 명란마요와 치즈 올리고 에어프라이어에 구워주면 끝! 고소한 향기에 짭조름한 맛까지 한입두입 먹다보면 순삭~
영양부추어묵전,비오는날 제격인 부추어묵전 만들기 해 볼께요.
부추카레닭볶이,편스토랑 류수영  차예련 등 하나씩 레시피 도장깨기를 좋아하는데 정상훈님도 예전에 종종 나오셨나보다. 부추카레떡볶이??? 처음보는메뉴에 당장 만들어보았다! 철산역 떡볶이라 불리는 떡볶이 맛집이 있었는데  지금은 없어진 가게의 메뉴를 재현했다고 한다. 떡볶이에서 떡의 양을 줄이고 닭고기를 섞어서 더 건강한 맛을 낸다.
간장계란아란치니,그냥 먹어도 맛있는 간장계란밥을 튀기기까지 하면 얼마나 더 맛있을까? 맛있게 비빈 간장계란밥을 동글동글 뭉쳐주고 빵가루 잘 입혀서 튀겨주면 끝 한입 베어물면 와~ 얼마나 맛있게요~ 한입만에 느껴지는 살찌는 이 느낌!
오코노미야끼,다이어터용 저당  저탄수화물 오코노미야끼 레시피입니다.
스팸통구이,아이들과의 여름방학!! 어떻게 보내고 계시나요? 하루 하루  간식으로 고민이 많으시지요? 하여  제가 아주 쉽고  누구나 좋아할만한 것으로다가 준비해 보았어요!
펜네치즈파스타,맥앤치즈처럼 팬네 파스타를 활용해서 만든 팬네 치즈파스타에요. 치즈가 당길때나 맥주안주로 추천드려요.
감자전,감자부침개는 주로 채를 썰어서 부쳐 먹어도 맛있지만  가끔은 촉촉하면서 쫀득한 감자전 감자부침개가 생각날 때에는 강판이나 믹서기에 감자를 갈아서 부쳐주면 되세요.(큰술: 밥 숟가락 기준입니다)
녹두부침개,녹두가 많아 뭘 만들면 좋을지 생각하다 녹두하면 전 바로 녹두전이자나요. 여러 레시피를 보고 참고해서 만들었어요. 부침스타일은 최유라 유튜브를 참고 했습니다.
떡볶이,떡볶이를 좋아하는 가족을 위하여 어남선생 떡볶이 레시피에 제가 재료를 약간 바꾸어서 만들어 보았어요.
사골곰탕라볶이,어남선생의 평생떡볶이를 사골육수로 끓여 먹은 후에 라면도 넣어서 끓여 먹으면 좋겠다는 생각에 만들어 먹게 된 메뉴에요.
통감자구이,통감자를 그냥 구워만 먹다가 채소랑 함께 구워 치즈를 올려 먹으니 별미네요.
고추참치삼각김밥,아이들 방학이라 새로운 밥을 해 주고 싶은 마음에 간편하게 먹을 수 있는 삼각김밥에 베이컨을 말아서 만들어 준 레시피에요.
깻잎페스토파스타,향긋하고 고소한 맛이 일품인 깻잎 페스토 깻잎으로 페스토를 만들 수 있다는 사실 아시나요? 페스토는 빵이나 비스킷에 발라 먹어도 맛있고 파스타에 곁들여 먹어도 정말 맛있어요! 바질 페스토 좋아하시는 분들이라면 색다르지만 향긋함이 가득한 깻잎 페스토도 좋아하실 거예요. 요리하는 내내 깻잎 향이 솔솔 나서 군침이 돌았답니다.
양배추스테이크,다이어트와 건강식의 대명사 양배추! 매번 삶아 먹거나 채 썰어 먹기만 하다가 스테이크처럼 구워 먹어 봤는데 너무 맛있더라고요. 별다른 소스 없이도 풍미가 가득하고 고소해서 레스토랑에서 내놓는 메뉴 같았어요.?'?'? 저는 위가 약한 사람이라 양배추를 자주 먹는데 이게 또 다이어트 식품 아닙니까  ? 게다가 저탄고지 레시피라 일석이조의 효과!! 먹고 나면 속이 편안한데 배도 부르고  맛없는 음식으로 배 채운 게 아니라 맛있고 포만감이 가득해서 정말 최고의 음식인 것 같아요.
오꼬노미야끼,전 종류를 참 좋아하는 호둘이네예요 문득 친구들과 함께 한잔하며 단골집이었던 오꼬노미야끼집이 떠올라서 집에서 한 번 만들어 봤어요~~ 속 재료가 은근히 아이들과 함께 먹기에도 딱이겠더라고요 (그동안 안주라고만 생각한 엄마가 미안해 ㅎ) 한판 부치기가 무섭게 사라져버린 호둘이네 양배추 전  오꼬노미야끼만들기 시작할게요?
아보카도비빔밥,다이어트를 하면서 자주 해 먹었던 비빔밥이예요. 재료도 몇 가지 안들고 생각보다 간단하고 한그릇으로 뚝딱하니 먹기 편리하답니다~
만두전,냉동실에 다들 쟁여놓았을법한 만두!! 냉동만두를 사용한 간단한 부침개예요~ 기본적인 간이 되어 있어서 계란물에 부치기만 해도 맛있는 만두전으로!! 간단하게 알려드릴께요~
불고기육전,명절에만 먹어야 할 거 같은 육전  여름에는 냉면과 함께 먹어도 궁합이 좋을 정도로 맛있는데요. 비싼고기 사용하는 대신에 가성비 좋은 소불고기를 사용해 아주 간단하게 만드는 일명  불고기육전!! 알려드릴께요~
순두부라면,예전에 열라면에 순두부 넣어 끓여 먹는 것이 유행이였죠. 그래서 아이들이 좋아하는 불닭으로 끓여 먹으면 좋을 것 같아서 열라면 보다 한층 더 매운 불닭면으로 순두부 라면을 끓여 먹게 되었어요.
모닝글로리볶음,동남아 여행에서 많이 접할 수 있는 공심채 볶음 집에서도 간단히 만들어 볼게요 ?
고구마피자,고구마는 에어프라이어에 돌려 군고구마를 만들어 먹어도 너무 맛있고 허니버터 고구마를 만들어 먹어도 너무 맛있죠마침 아이들 방학이기도 하고~ 아이들이 너무 좋아하는 고구마인지라 새로운 메뉴를 해볼까 싶어 아이들과 함께 고구마무스 만들고 고구마 피자까지 만들어 보기로 했어요 ~ 고구마무스- 고구마 피자-모닝빵 피자-스파게티까지! 의식의 흐름으로 한 끼 마무리 해버린 호둘모자들의 한상차림 시작할게요?? 
두부부침개,아이들 반찬으로 무엇이 있을까? 생각을 하다가 냉장고에 두부와 다진고기가 있어서 간편하게 다진 대파만 넣어서 만들어 주게 된 두부 부침개 레시피를 소개 해 드릴게요.
양배추전새우버거,배불리 먹어도 죄책감 1도 안 드는 양배추전 새우버거랍니다.  ?
쪽파김치전,쪽파와 김치를 활용해서 쪽파김치전 만들기 해 볼께요.
