MENU_NAME,DATA
샌드위치,식사도 되고 연말파티에서도 빛낼수 있는 수제 샌드위치를 함께 만들어 보아요 ^^ 
빵,집에서도 간단하며 소박한 빵을 만들 수 있는 간단 레시피 ~~이 레시피로 한 번에 반죽을 두 개 분으로 만들어 하나는 피자로 하나는 이런 Rustic 한 빵을 만드는데 사용할 수 있다.. 이름하여 크러스트 브레드^^ ? 팬은 롯지 팬이나 팟을 이용한다. 롯지 팬은 정말 다양한 음식을 만들 수 있어 나의 요리에 없어서는 안 될 조리도구 중 하나다.. 반죽 올려 팬 통째로 오븐으로 넣고 구우면 빵의 바닥면이 바삭해져 우리가 아는 겉바속촉의 식감이 된다.
수플레팬케이크,카페에서 인기 디저트로 찾는 '수플레 팬케이크'는 사르르 보들보들한 식감의 매력이지요 수플레가 생각날때 집에 있는 후라이팬으로 얼마든지 가능 합니다 아이들 간식으로도 좋고 조카들 널러오면 넘버원 이지요~  
파게트,<만남의 광장> 양 세형님의 파게트.. 넘나 맛있어 보여 따라쟁이해 봤는데 울 공주님이 맛있다고 해 기뷴업~~~~! 
핫도그샌드위치,홈브런치 아이들 간식 점심으로도 좋은 메뉴 입니다
에그치즈토스트,재료도 식빵  달걀  치즈 단 3 가지면 준비 끝~ 불조절만 주의한다면 요리 초보자도 부담 없이 만들 수 있어요. 
크루통,샐러드나 스프에 넣어 먹으면 바삭한 식감이 입맛을 돋구는 크루통입니다! 에어프라이어 버전과 후라이팬 버전을 준비했으니~ 원하시는 레시피를 이용하시면 됩니다!
고구마케이크,안녕하세요! 원슐랭가이드 입니다.  ?  오늘의 홈베이킹!  ?  겨울이되면 생각나는 고구마!  ?  고구마케익 입니다.  ?  진짜 고구마가 듬뿍들어가서  ?  재료본연의 맛이 듬뿍 느껴지는  ?  맛있는 고구마 케이크에요!
생크림샌드위치,제철 딸기로 생크림 샌드위치 만들어 볼께요.
반미,집에서 즐기는 담백한 반미 샌드위치 (바게트 대신 식빵으로 만들었어요)
식빵호떡,식빵 호떡과 바삭~한 크루통 (짜투리 식빵) 만들기 
길거리토스트,길거리에서 먹던 토스트  집에서도 간단하게 해먹어봅시다~
사과치즈팬케이크,가을가을한 베이킹  사과 팬케이크예요!  가을에는 사과가 또 꿀맛이지요~~ 와플메이커로 사과치즈팬케이크 만들기 ♥  우리 함께 스누피로 만들어요 :) 
에그드랍샌드위치,오랜만에 빵을 구워 에그드랍샌드위치를 만들었어요 이 샌드위치도 한번도 사먹거나 실물 영접은 못했지만 만드는 과정을 보니 쉽게  만들수 있겠더라고요  그래서 만들어본거죠 근데 연유가 없어 연유 대신 전 시럽을 뿌렸어요 일단 직접 만든빵이라 빵 자체가 너무 부드럽고 맛있네요  거기에 들어가는 부재료가 다 맛있는거라 말이 필요없더라고요 빵도 마늘빵을 만들고 소스도 느끼하지  않아 야채가 1도 안들어 갔어도 느끼함을 못느꼈어요  전 하나를 안먹고 맛만 보는걸로 해서 그론가?ㅋ 큰아들은 그냥 무지 맛있어하고 작은아들은 느끼하다고 김치를 찾네요ㅋ  이렇게 베이커리도 이것저것 만들어 먹고 싶은데  몸에 안좋은거 같아 자제를 많이 하죠ㅠ 제가 직접 만드는건 들어가는 재료도 좋은것만 넣고 버터 설탕을 감안해서 만든다고 만들어도 칼로리가 어마무시 해서  좀 꺼려지더라고요  그러다 이렇게 아주 가끔해먹으면 세상  꿀맛이 따로 없어 폭풍흡입 하게 되네요ㅋㅋ  도톰한 빵에 속재료 듬뿍 담아 먹는내내 입안이 즐거운 에그드랍샌드위치  아이들 어른 입맛저격! 맛있게 해드세요^^  오늘도 건강 유의하세요~♡ 
감귤프렌치토스트,감귤청을 만들어놓은 게 있어 프렌치토스트 만들때 함께하면 좋겠다라는 생각이 들더라구요 그래서 어느 주말 여유있게 브런치로 즐긴 메뉴입니다~
미니핫도그,요즘 아이들이 집에 있으니까 끼는 물론  간식까지 해주느라 바쁘네용~  며칠전에는 핫케이크믹스로 미니핫도그 만들어줬더니   아이들이 넘 잘 먹더라고요.  우리집 브런치~~^^
길거리토스트,우유 한 잔과 함께 간단히 한 끼 해결하거나 간식으로도 좋은 길거리토스트
계란프렌치토스트, 아이들 간식으로도 좋고 간단히 한 끼 식사대용으로 즐길 수 있는 부드럽고 촉촉한 계란 프렌치 토스트입니다.
인절미토스트,인절미와 식빵의 콜라보레이션!
깨찰빵,안녕하세요  오후 4시의 디저트 입니다. 오늘은 달콤하고 고소한 백앙금 깨찰빵을 만들어보았습니다. 기본 깨찰빵에 달콤한 백앙금을 추가해서 아이들도 좋아할거에요. 레시피 관련 문의사항이 있으시면 언제든 댓글 남겨주세요!
커피번,안녕하세요  오후 4시의 디저트 입니다. 오늘은 모카향이 솔솔 나는 커피번을 만들었습니다. 로티보이번이라고도 불리는 이 빵은 크림치즈  버터  커스터드 등의 충전물이 들어가는게 특징이에요. 저는 오늘 커스터드를 꽉꽉 채워서 구워보았어요. 레시피 관련 문의사항이 있으시면 언제든 댓글 남겨주세요!
소시지페이스트리,안녕하세요. 오후 4시의 디저트 입니다. 오늘은 소시지 페이스트리를 ?만들어보았습니다. 사실 이번 레시피는 디저트보다는 식사빵에 가까운데요. 크기도 큼직해서 하나만 먹어도 든든하답니다. 레시피 관련 문의사항이 있으시면 언제든 댓글 남겨주세요!
메론빵,안녕하세요. 오후 4시의 디저트 입니다. 오늘은 거북이 등껍질을 닮은 메론빵을 만들어보았어요. 바삭한 메론 껍질과 달달한 메론 크림을 가득 느껴보세요 : ) 레시피 관련 문의사항이 있으시면 언제든 댓글 남겨주세요!
베이컨치즈말이,베이컨치즈말이
토스트,오늘은   혼자 야식을 뭘 먹을까?  고민하다가...   초간단 에어프라이어 마약 토스트를 해먹기로 했어요!!  혼자!!!!!!!  ?  자  진짜 초간단입니다.  만들어 볼까요?????
스펀지케익,빵을 엄청 좋아하는데 속이 안좋아 꺼릴때 버터도 안들어가고 밀가루도 안들어가 부담없는 빵입니다. 아침에 우유랑 같이 먹음 정말 좋은 간식이니 한번 만들어 보세요^^
통밀빵,구수한 크러스트와 쫀득한 크럼을 가진 맛있는 빵이에요. 아직 토스트해서 먹어보진 않았는데 갓 구워 한 김 식힌 빵맛은 무척 좋았습니다. 50% 통밀빵~! 만들어 보아요~
아이스크림와플,디저트 카페 부럽지 않은  아이스크림 와플
소세지빵,비엔나소세지를 사용해서 귀여운 미니소세지빵을 만들었습니다^^ 처음부터 끝까지 손반죽으로 만들었는데요 자세한 과정은 영상으로 꼭 참고해주세요~!
마늘식빵,안녕하세요. 오후 4시의 디저트 입니다. 오늘은 마늘향이 솔솔나는 마늘식빵을 만들어보았어요. 반죽에 우유가 많이 들어가서 더욱 부드럽답니다. 레시피 관련 문의사항이 있으시면 언제든 댓글 남겨주세요!
초코소라빵,안녕하세요. 오후 4시의 디저트 입니다. 오늘은 달달한 초코커스터드가 가득한 초코소라빵을 만들어 보았어요. 부드러운 소라빵을 가르면 달콤 쌉싸름한 초코크림이 기다리고 있답니다 :) 레시피 관련 문의사항이 있으시면 언제든 댓글 남겨주세요!
호빵,호호 불어먹는 호빵!  호떡믹스로 발효없이 반죽을 만들자!  만능가루 호떡믹스로 포근포근한 호빵을 만들어요  세상의모든레시피 만개의레시피 
프렌치토스트,프렌치 토스트의 달콤한 버전 약불에 오래 구워 꾸덕쫄깃해진 겉과 달콤하고 촉촉한 속이 어우러진 맛을 느껴보세요~ 
후르츠베이글오픈샌드위치,늦은 저녁에 간단하게 만들어 먹을 요량으로 베이글하나 꺼내어 남은 과일들 모두 모아 만들어보았습니다~
초코파운드케이크,초콜릿 케이크와 다른 특별한 맛을 원할때 만들어 보면 좋을 【 초코 파운드 케이크 】
구름빵,외국 인스타에서 핫하다는 구름처럼 생긴 빵이라케서 외국 사이트를 뒤져 봤네요
체리타르트,크리스마스 시즌이라 특별하게 만들어 본 체리 타르트
연유베이컨길거리토스트,학생 때 길거리토스트를 자주 사먹었던 추억이 떠올라 만들어봤습니다.
식빵피자빵,집에서 식빵으로 간단하게 만드는 식빵 피자빵
계란빵,계란빵이 먹고싶은데 나가기 추운 날 귀찮아서 만든 초간단 요리에요~
에그드랍토스트,아이들 아침으로 에그드랍 토스트 따라 만들어 봤어요~
모닝빵샌드위치,아이들간식으로 좋은 모닝빵샌드위치예요. 야채듬뿍 베이컨과 치즈가 너무 잘어울리는 아이들간식이예요!!
통밀식빵,통밀빵을 좋아하는 가족들을 위해 no버터  no달걀! 100% 통밀빵을 만들어보았습니다. 많이 부풀지 않는 대신 속이 촘촘해서 식사대용으로 먹기 정말 좋아요. 잼을 발라먹거나 베이컨  달걀후라이  치즈 등을 넣어 브런치로 먹어도 잘 어울립니다!!
단호박술빵,막걸리와 밀가루만 있으면 간단하게 만들수 있는 추억의 간식 :)
핫케이크,아이들과 세시의 핫케이크라는 동화를 읽다가 믹스가 없는 상태에서 만들어보았어요. 생각보다 초초간단해요!
쌀빵,집에 있는 유기농쌀이나 현미쌀로 맛있고 건강한 쌀빵을 만들어보아요:-) 식사대용으로도 좋은 건강한 쌀빵입니다!
카스테라,유트브에 나와 있는 레시피 보고 만들었는데 맛있어요.
애플시나몬머핀,요즘같이 추운날씨에 딱! 어울리는 사과+시나몬 조합의 촉촉한 노버터머핀이에요!
통밀두부브라우니,빵순이로 유명한 제가 암환자가 되서 꼭 먹고말겠다는 생각에 비건베이킹을 시작했어요. 맛있고 건강한 통밀+두부로 만든 초코브라우니 함께 만들어봐요!
계란빵,간단하게 핫케이크가루로 계란빵을 집에서 만들수 있는데요! 레시피에 대해 알려드리겠습니다.^^
모닝빵계란샌드위치,요똥도 15분만에 뚝딱 해내는 브런치 레시피 대.공.개?? 
러스크,식빵끝을 안먹는 우리아이. 맛있는 빵집에서 산 빵들인데 너무 아까워서 이제는 끝을 항상 보관해둬요. 그리고 어느정도 모으면 러스크를 만드는데 그게 바로 꿀맛입니다.
토스트,식빵 3장이 들어간 푸짐한 토스트입니다. 든든한 한끼 대용으로 좋아요!
모닝빵샌드위치,10분만에 뚝딱 해내는 브런치 레시피 대.공.개?? 
카스테라,요즘처럼 나다니기 뭐할때는 집에서 만들어 먹을수있는것은 만들어 먹기로해요~^^
명란마요바게트,맛집 명란 바게트를 먹고 반해서 집에서도 만들어보면 어떨까 해서 만들어 봤어요
크림치즈빵,크림치즈빵 만들기 
길거리토스트,길거리에서 흔하게 먹을수있었던 계란토스트~딸랑구의 신청으로 만들어본 추억의토스트이네요
치토스핫도그,쨍한 빨간색 매력적인 미국 치토스!  품절대란과 해외직구 배송으로 따라만들기 힘든 치토스 핫도그!  한국에서 판매하는 치토스로 치토스핫도그 따라만들기!  치토스에 파프리카가루만 넣어 빵가루 대신 튀기면  한국 치토스 인 줄 아무도 몰라유~~!!!!!   세상의모든레시피 만개의레시피
치즈토스트,가끔씩 치즈가 듬뿍 들어간 토스트가 먹고 싶을 때가 있습니다. 겉은 바삭하고 속은 쫀득한 치즈가 듬뿍 들어간 토스트 말이지요. 식빵 사이에 치즈를 듬뿍 넣고 설탕  버터  굵직하게 다진 견과류를 섞어 만든 설탕버터를 식빵 위에 발라 오븐이나 에어프라이어에 노릇하니 바삭하게 구운 토스트와 커피와 함께 먹으면 브런치로도 좋지요.
레드벨벳컵케이크,레드 벨벳 컵케이크는 뉴요커들이 좋아하는 디저트로 실제로 만들어 보니  바닐라 프로스팅을  공들여야 하는 시간이 좀 걸리지만 멋과 맛을 추구하는 사람들에게 그만큼 가치를 하더군요~ 
모닝빵달걀샌드위치,달걀 샌드위치
술빵,어린시절 친정엄마가 만들어주셨던 추억의 간식... 술빵을 전기밥솥으로 쉽게 만들었어요.
계란빵,햄이나 베이컨  옥수수 등 좋아하시는 재료를 넣어 여러분만의 계란빵을 만들어 보세요!
깔조네,깔조네?!  만두처럼 반으로 접어서 만드는 이탈리아피자 깔조네!  그리고...... 깔조네와 잘 어울리는 부라타치즈샐러드!  냉동실에 남아있는 만두피를 가볍게 튀겨 부라타치즈와 발사믹드레싱을 얹어 완성한  보기도 좋고 맛도 좋은 샐러드 완성!   깔조네와 어울리는 부라타치즈샐러드 함께 만들고  즐거운 연말 보내세요!   HAPPY NEW YEAR !!  세상의모든레시피 만개의레시피 
크림브륄레,불에 태운 크림'이란 뜻의 프랑스 디저트 크렘 브륄레는 영화 아멜리아에 등장하여 더욱 유명 해진 디저트다 낮은 온도의 오븐에서 중탕으로 구우면 부들부들한 푸딩처럼 부드러워진다 이 위에 설탕을 뿌리고 토치로 태워 완성하기 때문에  '크렘 브륄레'란 이름이 붙은 것이다  탄탄한 캐러멜층을 티스푼으로  톡톡 치면 완벽하게 살얼음처럼  쉽게 깨어지고 그 아래에 한없이 매끈하고 보드라운 크림이 숨어 있다  완벽하게 딱딱함과 부드러움을 함께 즐길수 있는 반전 디저트다      
베이글,다이어트로 간단하게 즐길 수 있는 브런치용 빵이에요. 시판에서는 100% 통밀을 찾기 힘들지만 홈베이킹으로는 더 신선하고 따끈하고 쫄깃한 베이글 만들 수 있답니다 : )
빵푸딩,식빵을 우유와 달걀에  촉촉하게 적셔 김을 쐬어 가며  오븐에 구운  디저트빵 입니다  스푼으로 떠 먹으면 바삭한 식빵과  아몬드의 고소함이 기분 좋은 디저트 입니다  속은 푸딩처럼 부드러워요 접시에 덜어 그 위에 바닐라 아이스크림을  한스쿱 곁들인다면 금상첨화 겠지요~   
오렌지무스케이크,초코 제누와즈 플레인 무스 오렌지 무스를  만들어  3단 생일 케이크를  만들어 보았어요  초콜릿의 달콤함과  크림치즈가 들어간  플레인 무스의 새콤 담백함과 스윗한 오렌지 무스의 조합  무스로 만든 케이크라 고급스러운 식감과  몇스푼만 입에 넣어도  포만감이 부릅니다  냉장고에 넣어 두고 시원하게 한조각 꺼내어 커피에 곁들이면  정말 맛있어요~     
단호박두부브라우니,단호박과 두부를 이용한 맛있고 건강한 비건베이킹입니다. 초보들도 쉽게 따라할 수 있답니다. 최소한의 조미료로 건강한 음식을 만듭니다.^^
핫케이크,저는 핫케이크를 정말 정말 좋아해요♥ 하도 많이 먹어서 맛있어지는 방법까지 발견했는걸요/// 도톰하고 촉촉하고 입안에서 사르르 녹는 핫케이크 만들러 가보실까요~♪
레몬머핀,입맛 없는 아침에 먹으면 상콤 달콤 맛있는  레몬 머핀을 만들어 보았어요 밥대용.간식.디저트로 완전 짱이죠~  상큼한 레몬향과 달콤한 식감 특히 아이싱 때문에 비주얼이 더 고급스러워 보이고  맛 또한  어느 머핀과도 비교 할수 없지요 선물해도 인기짱 입니다 
아이스박스케이크,집에서 간단히 만들수 있는 초간단 케이크지만  맛도 비쥬얼도 훌륭한 아이스박스에요 온가족이 아주 달달한 시간을 보낼수 있답니다.
햄치즈토마토샌드위치,밥은 싫고 배는 고플때 식사대용으로 먹으면 밥 먹은거 만큼이나 배도 부르고 영양소도 골고루 섭취할 수 있으면서 만들기도 간편해서 좋은 메뉴입니다~
콘치즈크로와상,새해 아침 떡국 한 그릇 든든하게 먹었는 데 은근 간식이 땡기더라구요 그래서 진한 드립커피 한 잔과 함께 할 간식을 준비했습니다
애플파이, 안녕하세요!  오늘은 애플파이를 만들어 볼꺼에요.  자  만드는법 알아볼께여~!!
바나나머핀,푹 익거나 먹다남아있는 바나나가 있다면 간단하게 머핀을 만들어서 드셔보세요~^^ 촉촉하고 부드러워서 아이들 간식으로도 좋습니다
크랜베리크럼블,새콤달콤한 크랜베리 머핀에 바삭한 크럼블을 듬뿍 올렸어요!  ? 간략화된 레시피이므로  자세한 사항은 유튜브 영상 속 설명/더보기를 참고해주세요
레몬마들렌,엄청 간단한데 맛있고 향긋한 키토 레몬 마들렌. 하나만 먹어도 디저트욕구를 잠재울 수 있을 것 같아요!  총 13개. 1개당 지방 9.7g  순탄수 1.8g  단백질 2.9g (타피오카전분 or 칡전분은 저항성녹말이라 몸에 흡수 되지 않는다고 하여 제외  몽크푸룻도 흡수되지않고 칼로리가 없어 제외 하였으니 참고해주세요!)
치즈덮빵,편스토랑 배우류수영씨의 레시피입니다  생소했던 고다치즈를 활용해 간단하게 브런치 합시당
호떡,추운 겨울에 따뜻한 집에서 가족과 함께  귤도 까먹고  달콤한 호떡도 먹고  이것이 바로 소확행이죠~ 온 가족이 즐길 수 있는 쫄깃하고 달콤한 호떡으로 행복한 시간 보내세요♥
독일농가빵,요거트가 들어가는 빵. 가볍고 바삭한 맛이 좋았던 독일 농가빵 German farmer's bread. 만들어 보아요~
길거리토스트,여유롭게 늦잠 즐길 수 있는 주말 브런치로 길거리 토스트를 만들어봤어요~ 식빵과 계란의 브런치 변신! 베이컨까지 더하니 고급 요리되는 토스트예요~ 우유 준비하고 만들어볼께요~ 재미난 영상도 함께하세요 ~
사과케이크,안녕하세요^.^ CasaMeana입니다. 오늘 레시피는 이탈리아에서 대표적인 가정식 케이크로 계량기없이 아주 간단히 만드는 부드러운 사과 케이크를 알려드립니다.
피자토스트,피자토스트를 만들려고 검색해보니 나혼자산다 김지훈 피자토스트가 유명하더라구요 맛있어보여서 참고해서 만들어 보았습니다~
피자토스트,피자를 아주 좋아라하는 남편과 아이를 위해 만들어 보았어요. 간식용으로 식빵과 치즈  파스타소스는 늘 단골재료네요.
햄에그포테이토샌드위치,안녕 하세요. 앙리누나 입니다. 오늘은 어릴때 엄마가 한참 많이 해주셨던 샌드위치를 만들어 볼꺼예요. 80년대 ㅋㅋㅋ 그때 엄마가 해줘서 지금까지 해먹는 샌드위치에는 감자 계란 사과 햄이 들어있었어요.  ?  저는 조금 업그레이드 해서 만들어 봤어요. 
치즈덮빵,TV에서 본 레시피 인데  쉽고 간단 합니다  저는 오븐에서 요리 했는데 전자레인지에서는 1분 30초 돌려 주면 됩니다 
닭고기부리또,또띠아를 한번 뜯으면 한번에 다 못먹기에 다양하게 활용해 볼까하고 이번엔 부리또를 나마의 스타일로 만들어보았어요~
또띠아토스트,홈브런치 메뉴로도 아이들 간식으로도 간단아침메뉴로도 끝내주는 또띠아요리인 또띠아 토스트 만드는 법 알려드릴게요  예~전에 무도에서 정또띠로 나왔던 또띠아토스트는 정말 간단하고 재료도 많이 필요 없지만 홈브런치  아이들간식  간단아침메뉴로 먹기 너무 좋아 자주 해먹는 또띠아요리랍니다
계란빵,저는 추운 겨울날  찬바람을 맞으며 따끈따끈한 길거리 음식을 먹는 걸 아주 좋아하는데요. 올 겨울은 코로나로 인해 마스크를 쓰고 다녀야 하기 때문에 이 즐거움을 누리지 못하고 있답니다. 게다가 여건이 이런지라 길거리 음식을 파는 노점들도 거의 보이지 않더라고요. 그래서 요즘은 집에서 직접 겨울 간식들을 만들어 먹고 있는데  오늘은 핫케이크 가루를 사용해 에어프라이어 계란빵을 만들어 보았어요!
식빵핫도그,핫도그를 사먹을 때마다 소시지가 너무 맛없어서 아쉽지 않으셨나요? 빵의 두께가 너무 많아 싫지 않으셨나요? 프랑크소시지로 간편하고 맛있게 핫도그르 만들어봐요
토스트,토스트 만드는게 은근 시간걸려서 자주 못만들었는데  어머니가 가르쳐주신 꿀팁으로 최단시간 뚝딱! 만들수있는 토스트를 만들어봤어요~! 기대이상 맛있네요~☆
과카몰리베이글샌드위치,올라 Ola! 멕시코대표 소스 과카몰리를 만들고   파프리카파우더로 새우를 볶아 준비해주세요!  쫄깃한 베이글 위에 과카몰리를 올려  새우로 뚜껑을 덮어 완성한 멕시코 풍 샌드위치!  베이글로 과카몰리샌드위치 만들어보세요 :)   세상의모든레시피 만개의레시피
부쉬드노엘,본래는 크리스마스 케이크지만  새해에도 참 잘어울리는 것 같은 부쉬 드 노엘 만들기입니다.
통밀식빵,유기농통밀가루 100%로 만든 건강한 통밀식빵! 아침식사 대용으로 좋은 빵입니다. 함께 건강한 베이킹 시작해봐요~~
술빵,쉽고 간단하게 막걸리 술빵 만들어보세요 
마늘빵,마늘과 버터의 조합이 이렇게 바싹하고 고소해도 되는건지 궁금하게 만드는 레시피     출처: https://mangoistree.tistory.com/entry/바싹-바싹-마늘빵-만들기식빵 [망고는 옻나무과]
길거리토스트,블로그 이웃님이 길거리토스트 만든거보고 오늘 요리는 이거다!!!!! 싶었다.
에그드랍샌드위치, 스리랏차소소와 마요네즈의 맛이 어우러진  좀 낯설지만 한국인의 입맛에 어울리는 샌드위치입니다    출처: https://mangoistree.tistory.com/entry/한국인입맛에-맞는-매콤달콤고소한-에그드랍-샌드위치 [망고는 옻나무과]  
식빵피자,집콕일상이 계속 되는 요즘 입이 심심한 오후 간식을 찾게 되죠 가장 활용도가 높은 재료인 식빵 냉동실에 잔뜩 쟁여두고 이것저것 많이 해먹는데요 뭐니뭐니해도 클래식한 피자빵이 최고로 맛있는 것 같아요 어릴 때 엄마가 만들어주던 추억을 회상하며 맛있게 만들어봤어요 
식빵과자,입심심할때 먹으면 딱인 식빵과자입니다!
마늘빵,나는 마늘빵 덕후다. 이번엔 대파까지 넣어봤다.
찹쌀호떡,몇달째 밀가루 음식은 계속 자제중인데 호떡이 훅 하고 생각나더라고요  호떡믹스로 만들면 간단하고 좋은데 전 호떡믹스는 옛날 호떡맛이 안나서 별로라 안사게 되네요 그래서 맛본다고 예전에 딱 한번 사서 해먹어 본게 다에요  그렇다고 일일이 반죽하면서 호떡 만들기도 귀찮고 해서 안해먹었죠  근데 이번엔 그 귀찮아하는 반죽을 두번이나  해서 만들어 먹었어요ㅋ 안해먹을수 없게 만들더라고요  한번은 손반죽 한번은 제빵기로~ 역쉬 제빵기가 효자에요 어찌나 찰지게 반죽을 해주는지ㅋㅋ  견과류도 잘 안먹는 작은아들을 위해 싹 갈아 넣었더니 맛있다고 너무 잘먹네요 전 파는건 달고 느끼해서 시러하는데 직접 만든건 단맛도 적당하고 느끼하지않고 담백한게 진짜 맛있더라고요 오죽하면 두번이나 해먹었겠어요ㅋ  하지만 두번해먹어두 둥이들이 너무 잘드셔 전 맛만보는걸로 했다는건 안비밀이고요 조만간 다시 넉넉하게 하는걸로ㅋㅋ  호호 불며 먹는 국민 겨울간식 찹쌀호떡 그 쫀뜩함은 어느것과도 비교불가 아이들간식으로 맛있게 만들어 주세요^^  오늘도 건강 유의하세요~♡ 
올리브토마토페타치즈케이크살레,프랑스의 흔한 안주 '케이크살레'에요. 선드라이토마토와 올리브 그리고 페타치즈가 들어가 친숙하면서도 맛있는 맛! 와인안주로 최고에요! 간단한 식사대용으로도 좋아요.
길거리토스트,식빵과 계란으로 만들다보니 맛이 없을수 없는 조합!. 이렇게 만들어 출출할때 아이들간식으로 챙겨주어도 굿!! ? 그럼 #길거리토스트만들기 #양배추토스트 시작합니다.
치즈머핀,따뜻할 때 먹으면 참 맛있는~! 치즈머핀 레시피입니다. 햄이나 베이컨  채소 등 부재료를 추가해주면 한끼식사로도 좋아요!
바게트프렌치토스트,야식으로 만들어먹은 바게트프렌치토스트에요~ 바게트빵이 남아있어 출출함을 달래줬네요~
불고기버거,얇은 소고기를 간장양념에 재워 센불에 바싹 구워내고 신선한 채소와 양파 듬뿍 끼워 만드는 초간단 불고기버거작은 빵 속에 영양이 가득 찬 집에서 만드는 핫도그 맛과 건강을 동시에 잡아보세요~
크랜베리아몬드스콘,크랜베리 드셔보셨나요?  전 건 크랜베리만 먹어봤지 딸로 인해 처음 먹어봤는데 휴우... 너무 셔서 삼키질 못하겠더라고요? 보통 저는 요 크랜베리 녀석을 딸기와 함께 섞어 잼을 만들어 먹었지요. 이번엔 잼 대신 과감하게 스콘에 넣어보기로 했어요. 아몬드 슬라이스와 조합이 괜찮을 것 같아 아몬드도 추가할게요 :)
오곡빵,4가지 곡물과 통밀가루와 통호밀가루가 들어가는 오곡빵 만들었어요. 맛은 구수한 맛이에요. ?요즘 같이 추운날 이 빵을 만들기는 쉽지 않은것 같아요. 반죽온도를 맞추기가 쉽지 않았거든요. 반죽온도는 주로 들어가는 물의 온도로 맞추게 되는데 재료를 불리기 위해 넣는 물 이외는 들어가는 다른 액체류가 거의 없는 레시피라 궁여지책으로 들어가는 오일을 전자레인지에 데워 넣었습니다. 그러나 전체 반죽 온도를 원하는 온도로 맞추기엔 좀 역부족이었어요. 그렇게 만들어진 빵은 고소한 크러스트와 쫀득한 크럼이 맛있는 빵이었어요. 콕콕 씹히는 콘밀과 플랙씨드의 맛도 괜찮았습니다. 대신 새로 시도해 본 쿠프가 소심하게 들어가 완성된 빵 모양도 저처럼 소심해 보이네요..ㅎㅎ 오곡빵 five grain bread. 만들어 보아요~
건강토스트,갑자기 스크램블에그가 생각나서 만들어봤습니다. 복잡하긴 하지만 맛도 좋고 건강에도 좋습니다. 감사합니다  맛있게 드세요~
모닝샐러드,샐러드와 샌드위치로 든든한 아침식사 오케이~!
양배추토스트,냉장고에 있는 재료들을 가지고 만든 브런치. 양배추 토스트를 만들어 든든한 한끼 식사를 준비하여 보았다.
붕어빵,날이 추워지면 왜 겨울에 먹는 간식들이 스물스물 생각 나는건 저만 그러는걸까요? 계절에 따라 먹던 버릇이 있어서겠죠ㅋ  붕어빵이 생각나서 한곳에 모셔뒀던 붕어빵틀을 꺼냈어요 예전엔 붕어빵 만들려면 번거롭고 귀찮았는데 이젠 이런건 일도 아니네요ㅋㅋ 지금은 요리에 요령과 내공이 나름 많이  쌓였나봐요 아마도~  붕어빵 반죽도 머리속에 계산한후 척척 만드는 모습에 속으로 대견함이ㅋㅋ 반죽은 박력분과 찹쌀로 만들었죠  그랬더니 빵맛이 더 바삭하고 쫀뜩함이 있어  훨씬 맛있었어요 둥이들은 앙금 없어도 맛있을꺼 같다 하며 진짜 잘먹더라고요  거기에 호두까지 들어간 팥앙금에 맛이란 그야말로 최고였어요! 어떻게 이런 조합을 생각했는지ㅋㅋ 자화자찬에 빠지게 하는 맛이였죠  바삭함과 쫄깃함이 그대로 느껴지는 붕어빵 집에서도 손쉽게 건강한 아이들간식으로 맛있게 만들어드세요^^  오늘도 건강 유의하세요~♡
오렌지파운드케이크,신선한 오렌지의  상큼한 맛이 일품인 '오렌지 파운드 케이크'는 오렌지 시럽을 발라  촉촉.달콤 합니다 향긋한 오렌지향을 베이스로 상큼 하고 달콤 하고 촉촉 하고 부드러운 식감에  완전 반할 겁니다 사계절 오렌지가 마트에 나오니 언제든지 쉽게 만들수 있구요 고급스러워 선물 해도 구~웃!   
핫케익,모두가 힘든 월요일 아침입니다.엄마이기에 가족의 밥상을 책임지려고 힘든 몸을 일으켜 주방으로 갑니다 ~~오늘도 예상된 돌밥돌밥~~~모두들 즐건 하루되세용
에그홀토스트,아침 메뉴로 간단하지만 든든하게  먹을 수 있는 에그홀 토스트를 만들었어요! 햄과 치즈를 넣고 달걀까지 올려 먹으니 점심까지 배가 두둑하더라구요! 거기다가 달걀을 반숙정도로 익혀서 먹으니 겉은 바삭하고 속은 촉촉한  겉바속촉 맛있는 토스트입니다.
감자코로켓,이웃 블로그 레시피 보고 따라쟁이한 감자고로켓.. 맛있어요.
초코케이크,크리스마스에 만들어 먹었던 케이크입니다. 초코칩 콕콕 박힌 코코아향 가득한 초코케이크를 에어프라이어를 이용해서 만들어보세요. (많이 달지 않은 레시피입니다.)
식빵,에어프라이어로 돌려서  한번에 두가지 맛을 !  
피자토스트,브런치는 꼭 빵이 땡기네요~ 든든한 피자토스트로 고급진 브런치 드셔보세요.  하나는 계란 넣고 했고 하나는 아보카도 넣었어요! 아이들 간식으로도 너무 좋네요
찹쌀루니빵,밀가루  계란  버터 없이 만드는 빵입니다.
햄치즈샌드위치,간단하게 만들어 먹을수있는 아이들간식!!  고소한 치즈와 아삭한 식감의 야채들이 건강하게 맛있는 햄치즈샌드위치예요.
쌀찐빵,사먹는게 쉽지만 코로나 집콕 심심하니까~~ 넘 간단하고 맛보면 말.잇.못. 발효과정이 없어서 성미급한 분들한텐 최고! 미쿠의 fulu님 레시피중 밀가루를 쌀가루로 바꿨어요.
