MENU_NAME,DATA
차돌박이숙주볶음,기왕 먹을거 영양가 있고 내 몸에 덜 미안한 걸 드시고 싶다면 차돌박이숙주볶음.. 만약 남는다면 우동면까지 볶아 중국식볶음면까지 만들어 드셔 보세요!!
명란새우파스타,명란과 새우가 만난 파스타 말해모할까요? 그 맛은 환상 그잡채~~ 같이 만들어 보아요
잔치국수,멸치육수에 볶은 김치 올려 먹으니 그냥 맛있죠~!
짜장라볶이,요즘 다이어트로 라면스프만 썼더니 면만 계속 남아서 3분짜장으로 아이들 좋아하는 짜장라_이 만들었어요^^
동치미국수,닭가슴살 삶았던 육수와 시판 동치미육수를 섞어서 만든 국물에 닭가슴살과 묵은지 고명 올리고 국수는 통밀국수로 만들었어요. 닭가슴살 육수는 기름기가 없어서 차가운 국물요리에 참 좋아요. 아주 건강한 다이어트식단으로 강추드립니다.
비빔국수,새콤한 게 땡기는 날
닭가슴살두부면볶음,간단하게 한 끼를 해결할 수 있는 강력한 메뉴 추천! 밥반찬 OK! 술안주 OK! 칼로리 걱정? NO!  작성자가 먹어보고 추천하는 최고의 레시피!
간장비빔국수,빨간 비빔국수는 @6990992 
파채만두라면,만두와 파채가 들어가 조금 푸짐하면서도 시원한 맛이 좋은 만두파채라면입니다. 색다른 라면 레시피를 만나보세요.
볶음라면,냉장고 털어 먹기! 볶음라면 쉬운 레시피!!
라면볶이,분식집 느낌나는 초간단 라면볶이 레시피 입니다.
미트볼파스타,#미트볼 #마르게리타미트볼 #미트볼파스타만들기  #미트볼토마토파스타 #아라비아따파스타마르게리타미트볼토마토파스타  #토마토소스 #토마토파스타  ?  ?  마르게리타미트볼에 아라비아따소스 넣고  한팬으로 만든 미트볼파스타입니다.  ?  토마토파스타인데  미트볼이 엄청 크고 치즈가 가득 들어가져 있어서  푸짐하게 만들어서 먹을 수 있는 미트볼토마토파스타죠.  아라비이따소스라서 약간 매콤함도 있고요.  미트볼이 느끼할 수 있으니 섞어서 만들면 깔끔한 토마토파스타가 됩니다.
투움바파스타,라면으로 만드는 투움바 파스타는 보통 신라면으로 많이 하는데  저는 집에 진라면이 있어서 진라면으로 투움바 파스타를 만들어 봤어요! 계란까지 더하니 완벽한 맛이었어요♥
치즈파스타,체다치즈 우유 케찹 면만 있으면 초스피드로 만들 수 있는 원팬파스타!!
알리오올리오파스타,면도 따로 끓일 필요 없는 파스타 만들기 입니다. 원팬 파스타로 알리오 올리오를 쉽게 만들 수 있습니다. 파스타면은 통밀 파스타를 사용했습니다. 일반 파스타면 모두 사용 가능합니다.
잔치국수,비도 내리고 시원한 국물이 땡겨서 준비했다죠! 오후에 준비해놓고 저녁에 가족들끼리 한상 바로 휘리릭 차려 먹었답니다. 오늘은 진한 멸치 육수의 잔치국수 레시피를 소개합니다. 다양한 국수용 고명과 양념장도 함께 알려드릴게요.
새우튀김카레우동,저는 카레를 굉장히 좋아해요. 특히 카레우동은 진짜 배가 불러도 다 먹을 정도로 좋아하는데요. 요즘에는 하는 곳도 잘 없고 그래서 직접 만든 새우튀김카레우동 만들기입니다.
군만두,바삭한 군만두 에어프라이어로 만들어 볼께요.
골뱅이오징어소면,새콤달콤한 맛이 매력적인 골뱅이 오징어소면을 만들어 봤어요. 골뱅이와 오징어의 쫀득한 식감이 더욱 살아있는 레시피 입니다.
잔치국수,이웃님들 계시곳 날씨는 어떠세요? 제가 사는 이곳은 영상 영하의 날씨를 오락가락~ 눈이 오나 싶었는데 겨울비가 왔어요. 겨울비 내리는 날 창밖을 보며 뜨끈뜨끈~ 잔치국수 먹는 맛은 그냥 힐링입니다. 진한 멸치육수에 고명은 내 취향껏~올리고 탱글탱글 면발 한입 진한 국물 한모금에 세상 모든 시름은 저리 꺼져버려! ?
비빔당면,살림살이 좀 보탬이 되고자 노브랜드에서 녹두 납작 당면을 한봉지 사와 닭볶음탕에 넣어 끓여 먹고 이 당면은 물에 넣고 끓이는 게 아닌가보다 하고 그냥 방치해두었지요. 조리법이 포장지에 없어 어찌 먹어야 버리지 않고 먹을 수 있을까 생각하다 물에 1시간 이상 불리고 기름에 볶아주었더니 우리가 아는 그 당면의 쫄깃한 식감으로 먹을 수 있었답니다. 그래서 이번에는 비빔당면으로 한번 만들어 봤습니다. 기존의 비빔 당면은 당면을 삶아 양념에 비벼 조리를 했다면 요 노브랜드 납작 당면은 기름에 볶아 양념에 비벼 주었습니다.
소유라멘,매번 똑같은 라면 지겨워서 백종원 레시피 따라해봤어요 (22.11.09)
낫또크림파스타,움직이는 시간이 줄면서 살이 많이 쪘어요. 그러던 와중 낫또가 다이어트에 좋다길래 많이 샀는데 익숙해지기까지 시간이 걸렸어요. 낫또 오일파스타도 만들어 먹었지만 제 입맛에는 좀 짜더라고요. 짠 맛을 중화시키기 위해 궁리하다가 탄생한 메뉴입니다.
우유카레우동,야채카레 만들어 소분해서 냉동보관 후 우유 넣고 부드럽게 만든 우동입니다
사골떡만두국,한우꼬리곰탕끓인것으로 물만두와 떡을 넣어서 간단하게 끓여봤어요 간단한끼로 드시기에 좋네요
쌀국수샐러드,분짜만큼 베트남에서 사랑 받는 요리 베트남식 쌀국수샐러드 ‘분보싸오’  새콤달콤한 맛이 매력이고 채소와 고기를 함께 먹으면 더 맛있어요!  고기는 소고기  돼지고기 무엇이든 괜찮아요~
난면,조선시대 실학자 서유구가 저술한 정조지에 나오는 물을 넣지않고 계란으로만 반죽한 면을 간장으로 간을한 국물에 고명을얻어 말아먹는 면 음식을 만들어보았습니다. 우리 고유의 전통음식을 맛보는 시간을 가져보면 어떠실까요. 
매운탕라면,맛있게 먹고 국물만 남은 매운탕에 라면을 넣어 먹었더니.... 맛이 대박이었어요~~!^^♡♡
봄동된장찌개건새우수제비,날씨 추워지는 요즘 수제비  칼국수 먹기 딱 좋은거 같아요. 수제비 먹고 싶은데 밀가루 반죽해서 만들기는 너무 부담이지요. 그래서 만두피로 만들어 보았습니다. 만두피로 만두 만들어볼까 싶어 사놓았는데 냉장고에 방치되어 있던게 보여 즉흥적으로 만들게 되었어요.
짜파구리,블로그 이웃분이 짜파구리 포스팅 올린 것을 보게 되었어요.워낙 유명하신 분이라 라면도 고급 요리로 변화 시키는 능력이 있으신 분이라서 눈에 들어오더라고요.
로제불닭납작당면,
메밀소바,메밀소바는 가족 모두 좋아하는 메뉴라서 주말에 한번 먹으면 좋겠다 생각했지요. 농심 제품이고요. 시원하게 맛있어 보이는 표지가 맘에 드네요. ?
짜파게티,짜파게티 맛있게 끓이는 방법 입니다.
고추장뚝배기파스타,종종 파스타를 저녁으로 만들어 먹는데요. 오늘은 파스타에 고추장을 넣어서 한국식으로 얼큰한 고추장 뚝배기 파스타를 만들어 봤어요. 매콤하고 얼큰해서 해장용으로도 좋은 레시피 입니다.
차돌쌈장라면,파기름 위에 차돌박이를 굽고 스프를 반으로 줄이고 쌈장을 넣어 끓인 미소라멘 같은 차돌쌈장라면 끓여보세요!!
볶음우동,갑자기 볶음우동이 만들고 싶은데 복잡한 건 딱 싫어서 만든 생생우동으로 볶음우동 만들기! 
비빔국수,비빔국수 양념장에 설탕 대신 홈메이드 복숭아잼을 넣어 만들었어요.
토마토알리오올리오,알리오올리오 만들 때 올리브오일에 마늘을 담아 놓은 마늘오일이 있으면 훨씬 더 편하게 만들 수 있어요
콩나물라면,얼큰하고 시원한 해장라면을 찾으신다면 대패삼겹살과 콩나물을 넣어 끓인 찬찬라면 드셔보세요!!
콩나물라면,좀 특별한 맛으로 라면을 드시고 싶다면 콩나물을 넣어 보세요. 국물이 시원한게 맛있답니다.
우삼겹볶음쌀국수,편스토랑 송재림이 선보인 볶음면 쫄깃하고 소화도 잘되는 쌀국수로 만드는 일본식 볶음면!  포인트는 숙주를 따로 볶아 숙주에서 나오는 물이 볶음면 맛을 해치지않게 하는 것!
김치비빔라면,잘 익은 김치 송송 썰어넣고 새콤달콤매콤하게 비빈 김치비빔라면 완전 별미입니다. 비빔국수와는 또 다른 매력이 있지요. 남은 족발이랑 같이 먹으니까 완전 맛있더라구요.
후추치즈파스타,간단하게 만들 수 있는  어남선생의 원팬파스타 레시피  우유와 체다치즈를 잔뜩 넣고 감칠맛을 내주는 케_과 느끼함을 잡아줄 후추까지 뿌려주면 완성!
마늘종오일파스타,마늘을 좋아하는 남편 은 마늘 들어간 것 무조건 좋아해서 마늘종과 함께 오일 파스타 만들었어요 오일 파스타는 은근 간단하고 맛있는 것 아시죠 재료도 간단해요
된장짜장면,짜장면은 먹고 싶은데 건강한 짜장면을 만들어 먹고 싶다면   살짝 매콤 된장의 풍미가 느껴지는~ 춘장과 된장을 섞어서 사리우동 생면을 가지고 간단하게 만들어 봅니다.
장칼국수,국물이 생각나는 날씨입니다.  장칼국수 만들기를 준비했습니다.  장칼국수 레시피는 양념 몇 가지만 넣으면 됩니다.  면 사리는 우동면  칼국수 면 모두 가능합니다.
잔치국수,안녕하세요 김진옥입니다. 간단한 한끼식사로 좋은 잔치국수~~좋아하시나요?? 멸치다시마육수 맛있게 끓이고 양념장만 곁들이면 잔치국수 쉽게 성공하실수 있습니다. 오늘은 잔치국수 육수 만드는법부터 양념장 만드는방법 소개합니다.
매운버섯칼국수,버섯칼국수(등촌칼국수) 레시피입니다. 등촌칼국수와 비슷한 맛을 집에서 만들어 먹을 수 있습니다. 마지막에 볶음밥까지..!
차돌된장국수,된장과 차돌의 고소함이 국수에 더해져서 더 맛있게 즐길 수 있는 차돌된장국수를 만들어 봤어요. 누구나 호불호없이 먹기 좋은 레시피 입니다.
두부비빔국수,오래 두어도 불지 않는 두부면에 새콤달콤한 사과를 갈아서 양념장을 만들고 삶은 닭가슴살을 듬뿍 넣어 함께 무쳐보세요 맛도 좋고 영양도 풍부한 건강한 한 그릇 요리입니다.
난면,서유구 선생님의 정조지 2권에 보면 밀가루에 달걀 흰자만 넣어서 면을 만들고 간장물에 끓여먹는 국수가 있어요. 바로 난면(계란국수)라고 하는데요. 흰자만으로도 면이 만들어진다니 신기하기도 했고 요즘 갑자기 추워져서 뜨끈한 국물도 생각나니  딱 국수 먹기 좋은 날씨 잖아요. 그래서 오늘은 정조지 2권 난면을 참고하여 제 방식으로 만든 난면(계란국수)만들기입니다. 소박한 맛이 참 기분 좋아요. 
해물칼국수,주말 점심 냉털 요리로 해물칼국수 만들었어요 홍합과 바지락 그리고 냉동실에 있는 해물들 넣고 시원한 국물 맛을 내었어요 집에 종합 해물 있으시면 넣으셔도 좋아요
비트수제비완자탕,조선시대문헌 산림경제를보면 수제비에표현이 숟가락으로떼어넣은 밀가루반죽이 끓는물에둥둥떠있어마치 물고기가어우러져 헤엄치는것같다해서 영농발어 산약발어라 했다합니다 추워지는날씨에 그리워지는음식이기도하고 옛사람들도 우리와같은 입맛을 가졌다는게 신기하기도해 나만의레시피로 건강하고 담백한맛의 수제비를 만들어보았습니다
라면,화조유 불맛기름 팔각 등 여러가지 재료를 넣어 어남맛기름을 만들어 신라면 스프 대신 넣어 끓이면 마라맛 얼큰한 어라면이 완성됩니다.
묵은지간장국수,집에 묵은지가 넘쳐나서 이렇게 먹을까? 저렇게 먹을까? 고민하다가 묵은지간장국수를 만들어봤어요~ 묵은지  국수만  있다면 한끼가 뚝딱 해결됩니다! 
볶음라면,국물이 가득 있는 라면은 누구나 좋아하는 맛을 냅니다.  가끔  볶음 라면같이 국물이 없는 면이 먹고 싶을 때가 있습니다.  간단하게 만들 수 있는 라면요리 열 라면 레시피입니다.  열 라면으로 사용했는데 라면 종류 모두 가능합니다.
새우볶음우동,우동면 하나가 남아있어 자투리 야채와 함께 볶아 맛나게 먹은 면요리입니다 별미로 누구나 쉽게 만들 수 있는 쉬운 레시피입니다
미역국수,10살쯤 생일에 엄마가 제게 특별한 미역국을 끓여주신 적이 있어요.  그때 참 집안형편이 어려울때라 김치 하나에 딱 이 음식 하나가 제 생일상이었는데요. 바로 미역국수랍니다.  오늘 엄마랑 전화하다가 이 미역국수 이야기가 나왔는데  그때 참 어린 나이에 투정을 피우면서도 한 번 맛보고는 한그릇 다 먹고 또 먹더라하시면서 엄마가 웃으시더라고요. 최근에 제 생일이기도 했고 오늘 또 엄마 목소리 듣고 나니 추억이 물씬 밀려와서 끓여본 미역국수 만들기입니다. 특별할 건 없지만 제가 고기 싫어하고 참치 좋아하니까 참치를 넣고 푹 끓여주셨던 그 맛과 추억이 생각나는 제게는 참 특별한 요리랍니다.
쫄면,나혼자 점심 먹을려고 쫄면 만들었어요
루꼴라페스토파스타,딸이 좋아하는 파스타를 오늘은 루콜라 페스토를 넣어서 너무 간단하게 후닥닥 만들어서 맛있게 먹어요. 루꼴라 특유의 톡 쏘는 쌉싸름한 맛과 독특한 향기가 있는 채소인데 한번 맛보면 푹 빠질 수밖에 없는 아주 신기한 나물입니다. 나물로 무쳐서 먹어도 맛있고 고기 구워서 곁들어 먹어도 맛있고 요리 여기저기에 고명처럼 올려서 먹으면 정말 맛있어요.
오징어무칼국수,서유구 선생님의 정조지 2권에 보면 무즙을 밀가루 반죽에 섞어 만드는 구면이라는 무칼국수를 만드는 법이 나와요. 이걸 보자마자 저는 바로 동해 특산물인 오징어가 같이 생각나더라고요. 무와 오징어가 참 잘어울리는 식재료라는 걸 다들 잘 알고 계신가요? 저는 굉장히 좋아하는 조합인데요. 오늘 때마침 늦가을 비도 추적추적 내리고 딱 칼국수 먹기 좋은 날이라 끓여본 오징어무칼국수 만들기입니다. 제 방식대로 구면을 색다르게 만든 레시피랍니다. 국물이 깔끔하고 시원하니 해장에도 딱 좋답니다.
어묵우동,어묵우동 레시피 입니다.
라볶이,간단하게 만드는 라볶이 레시피 입니다.
비트수제비,인공색소가 아닌 천연색소 비트즙으로 물들여진  색도 곱고 예쁜 비트수제비입니다 자극적이지 않고 담백해 건강한 맛이 나는데  특별한 맛은 아닌데 일반 수제비 먹을때 보다  왠지 몸이 건강해지는 느낌이 드는 오감을  만족시켜 주는 별미 건강수제비입니다 정조지속 수제비의 한 종류인 영롱발어방 참고했어요~   
새우만두전골,올해는 김장하고 김치양념이 너무 많이 남아서 소분해서 냉동실에 보관해뒀답니다. 남은 김장양념이 두루두루 활용도가 좋아요~~ 오늘은 남은 김장양념으로 얼큰한 만두전골을 만들었어요.
잔치국수,김해 대동 할매국수 따라하기
비빔칼국수,티비를 보다가 비빔면을 먹는 장면이 나와서 집에 남아 있는 칼국수면이 남아서 만들어 봤습니다. 와이프는 배불러서 안먹는다고 했는데  결국 젓가락 들고 와서 같이 먹었습니다.
또징어비빔면,찬또셰프가 선보인 야식 ‘또징어비빔면’ 밥이랑만 먹을 것 같았던 오징어젓갈을 활용해 만든 간단한 비빔면!  들깨가루에 버무린 깻잎이 고소함과 향긋함을 더해 맛을 살려줘요.
비빔국수,후루룩 냠냠 간단하고 맛있어요 ~!
녹두칼국수,한민족지식문헌 조선음식만드는법(1946년)방신영조리서에 있는 녹두국수입니다. 녹두를 삶아서 육수를 만들었다고 쓰여 있는데 저는 좀 더 구수한 육수를 내기 위해 닭육수를 만든 후 녹두를 넣고 삶아 녹두 육수로 칼국수를 끓여 봤습니다.
들깨칼국수,추워지면 생각나는 요리 중 하나가 바로 칼국수죠~ 특히 날이 흐리거나 비 올 것 같을 때 면이 엄청 당기는데.. 이날은 들깨가루 넣어서 칼국수 만들어 봤어요! 백종원 레시피 입니다.
애호박국수,<수미네반찬> 애호박국수 만드는 레시피입니다.  요거 정말 맛있어서 접시바닥까지 싹싹 긁어먹게 되네요.
무파라면,색다른 라면  무파라면 레시피 입니다.
칼국수,아침 저녁으로 쌀쌀해지니 칼국수가 생각나는데 공주 매운 칼국수 대전에서만 팔아서 오랜만에 만들어 먹었어요.
오이만두,*공모주제 : <정조지> 또는 <조선셰프 서유구>의 음식이야기 시리즈를 활용하여 참여자의 창작성을 더한 레시피.   이번 요리는 조선셰프 서유구 선생님의 정조지 4권을 참고하여 저희만의 아이디어로 재해석한 오이채만두 (과사두) 입니다. 만두는 옛날부터 현재에 이르기까지 아이  어른 모두 즐겨 찾는 음식 중 하나이며  더운날의 드실수 있게 여름만두로 소개했지만  요즘은 추운날에도 별미로 드실수 있어  전통만두의 레시피를 잘 살려 맛있게 만들어보았습니다.   *소개 : 시원하고 아삭한 식감이 일품인 오이요리  이번 요리는 더운날 시원하고 담백하게 드실수 있는 여름만두- 오이채만두를 소개해드리며  겨울철 별미로도 맛있게 즐겨드실수 있는 만두랍니다. 조선셰프 서유구 선생님의 오이채만두(과사두)  옛 레시피를 토대로 저희만의 아이디어로 재해석한 전통 만두입니다. 
베트남쌀국수,쌀국수가 이렇게 쉬울 수 있나? 김아중이 직접 준비한 쌀국수! 한 번 따라해보세요~
우동,요즘에는 휴게소 맛집을 찾아다니는 사람이 많습니다.  휴게소 하면 생각나는 음식 중 하나가 우동입니다.  뜨끈한 국물에 빠르게 먹을 수 있기 때문입니다.  추운 날씨에 더욱 생각나는 국물 요리이기도 합니다.  쉽고 빠르게 만들 수 있는 휴게소 우동 만들기 입니다.  우동 국물 만들기를 집에서도 간편하게 할 수 있습니다.
계란당면만두,반찬으로도 좋고 술안주로 먹어도 좋은 간단한 당면 요리로 당면만두 만들어봤어요. 우리가 흔히 생각하는 그런 만두가 아닌  달걀물에 당면을 넣어 만두 모양으로 접어 만든 요리랍니다.  ?
김치콩나물토마토파스타,#해장파스타 #김치콩나물국요리 #김치콩나물토마토파스타만들기  #국물파스타만들기 #파스타해장 #뚝배기파스타 #냄비파스타  #국물파스타 #해장파스타만들기  ?  ?  김치콩나물국에 혼밥으로 토마토소스 넣고 만든  국물토마토파스타입니다.  ?  김치콩나물국은 지난번에 올렸습니다.  그 김치콩나물국에 토마토소스  그중에  아라비아타소스를 넣어 주었는데  은근히 매콤하네요.  ?  파스타를 따로 삶지 않고 그냥 국물에 뚝뚝  잘라서 넣어서 만든 혼밥용으로 딱 좋은  김치콩나물국을 활용핸 토마토김치파스타입니다.
오징어만두,어린시절(1960년대) 동해바다 항구가 있는 곳에서 그리 멀지 않은 작은 시골 마을에서 살았던 기억이 있습니다. (아버지 직업 특성상 1~2년에 한번씩 이사) 그때는 냉동 시설이 없던(?) 때라 항구에 고깃배가 들어 오면 지천이 고기였고   비 라도 오는 날이면 완전 헐값이라 대야에 생선을 가득 담아 머리에 이고  무거운 발거음으로 걸어 언덕을 올라 오시던 엄마가 눈앞에 아른아른 합니다. 고등어 꽁치 오징어는 흔하고  흔했던 생선이였죠.  울엄마는 식구들이 좋아하는 만두를 참 자주 해주셨어요  그때 우리집은 만두가 별미식이였답니다 김치만두  꿩만두  그리고  오징어 만두  육고기가 귀했던 시절이라 오징어로 만두소를 만들었답니다. 오늘은 그 추억을 회상하면서 육고기 만두보다도 더 맛있는  육즙이 색다른 오징어 만두를 만들어 봤습니다. 만두피만 있으면 쉽고  간단한데 너무나 맛있답니다.  오징어 만두를 무지 좋아하는 울 아들이 이번 설명절에 오면는 같이 만들어 맛나게 먹으려 합니다.
메밀국수,임원경제지 정조지 1권에 나오는 교맥면(메밀국수)와 정조지 2권에 나오는 남과자(호박구이)를 만들어 보았습니다.  면요리를 너무 좋아하는 남편을 위해서 직접 메밀국수 면을 만들어 최대한 칼로리는 낮고 제철재료들을 곁들여 건강하고 맛있게 먹을 수 있도록 만들었는데요. 남편이 먹는 걸 너무 좋아하다보니 점점 살이찌고 건강에 적신호가 와서 다이어트를 하는 중이라 기름진 음식보다 살이 덜 찌는 메뉴를 생각하다보니 메밀이 칼로리도 낮고 가을에 제철인 마가 면역력도 높여주고 위에도 상당히 좋은 재료라고 알고 있어서 응용해보았습니다. 제가 전통요리에도 관심이 많아서 정조지 책도 틈틈히 읽고 있는데요. 이 책은 식재료 하나하나 자세한 설명이 되어 있어 요리 기초부터 배울 수 있는 책이었습니다.정조지는 풍석 서유구 선생이 편찬한 조선생활백과사전인 임원경제지 중 하나로 음식요리 백과사전입니다. 임유경제지는 당대 조선의 지식을 정리한것에 그치는 것이 아니라 다른 나라의 지식도 풍부하게 수록하였다고 하네요. 저는 메밀국수와 호박구이를 남편 입맛에 맞게 조금 응용해서 만들었는데 다이어트 메뉴로도 아주 맛있고 건강한 맛이라며 너무 맛있게 먹어서 저또한 요리하면서 설레였고 남편이 맛있게 먹는 모습에 뿌듯했답니다. 늘 바쁘다는 핑계로 조리시간이 짧은 간편식만 찾곤했는데 앞으로는 전통음식에 더 관심을 갖고 가족들의 건강을 위해 우리의 건강한 식재료로 하루에 한끼라고 정성스럽게 만들어 건강밥상을 차리도록 노력해보려 합니다^^
야끼우동,국물이 없는 볶음우동 만드는 법을 소개합니다.  간장 양념으로 야끼우동 만들기를 할 수 있습니다.  숙주를 넣어 아삭함을 살린 요리법입니다.
옹심이칼국수,#감자옹심이칼국수만들기 #감자옹심이칼국수밀키트 #홍게볶음  #홍게볶음감자옹심이칼국수 #아마이홍게 #아마이홍게홍게볶음  #홍게무침 #홍게 #속초아마이홍게 #칼칼한감자옹심이칼국수  ?  ?  ?  감자옹심이칼국수 밀키트를 이용해서 한끼를 만들었습니다.  여기에 육수를 넣어서 좀더 진한 맛을 내어 주고   그리고 마지막 고명으로  ?  속초에서 사온 아마이홍게의 홍게볶음을 올려 주었습니다.  국물에서 바로 넣어도 맛있고요.  고명으로 올려서 같이 섞어서 드셔도 맛있습니다.  ?  홍게볶음을 밑반찬으로 드셔도 좋지만   국물을 낼때에 넣으면 조미료가 필요없는 바로 그런 맛을 내어 줍니다.  라면에 넣어도 맛있고 각종 찌개에 넣어도 맛있는  홍게볶음이지요. 1kg에 만원인데 어마어마한 양입니다.  
무만두,푸드 에세이  저희 자매는 부모님이 맞벌이를 나가시면 항상 간식으로 냉동만두를 먹었던 기억이 납니다. 그래서 ‘조선셰프 서유구의 만두이야기’ 라는 책을 찾아 보게 되었습니다. 어릴적 동생은 아토피가 있어 밀가루를 제외한 만두소만 쏙 골라 먹고  언니는 다이어트를 한다고 만두피를 먹지 않았습니다. 이 책에서는 밀가루 대신 소화를 돕는 무를 피로 사용하여 소를 넣고 쪄낸 만두가 있어 레시피를 참고하여 만들어 보았습니다. 만두소는 닭가슴살과 두부가 들어가 저칼로리 고단백 음식으로 다이어트를 하는 사람들과 운동하는 사람들에게도 좋은 만두입니다.  먹으면 속 편하고 영양 가득한 무 만두를 만들어서 동생과 언니에게 나눠 주고 싶네요!  탄수화물과 콜레스테롤 잡는 제철 무로 만든 건강한 '무 만두' 함께 만들어보아요^^
새우칼국수,서유구 선생님의 정조지에 보면 홍사면이라고 새우를 갈아서 밀가루 반죽에 넣은 새우국수가 나와요. 이거 보는 순간  새우랑 칼국수의 조합도 참 좋겠다 생각이 들더라고요. 어제 오늘 비도 왔고 하니 뜨끈한 국물에 소박한 칼국수 한그릇도 되게 생각이 났어요. 그래서 만들어본 새우칼국수 만들기입니다. 화려하진 않지만 새우 특유의 감칠맛이 참 좋고 시원하니 추위가 사르르 녹습니다. 
불닭빠네,편의점에서 겨울철에만 볼 수 있는 호빵과 불닭볶음면의 만남! 전자레인지와 뜨거운 물로만 조리가능한 레시피입니다. 매운 것을 잘 못 먹는데 불닭볶음면은 먹고 싶을 때 추천합니다. 
만두사리곰탕,찬바람이 불어 올 때 김이 모락모락 찐만두랑 뜨끈뜨근 사리곰탕면 국물의 꿀조합 오늘 초간단 보양식 한그릇 하실래요~
수육칼국수,김장 잘 담으셨나요?  어느새 한파 소식이 있네요. 따스한 국물이 당기는 요즘 김장을 잔치로 만들어주는 김장짝꿍 수육 먹을 때 삶아낸 국물은 버리지 말고 다음날 수육국수를 해먹으면 참 맛있어요. 새로 담은 김치랑 잘 어울리는 칼국수면 삶아 호로록~ 수육국수 드시고 따스한 겨울되세요
골뱅이볶음면,5분만에 완성되는 맛있는 골뱅이 김치볶음면 레시피예요. 혼술안주로도 좋을 것 같아요. 새콤매콤한 김치볶음과 잘 어울리는 골뱅이는 쫄깃쫄깃하고 정말 맛있어요!
해물칼국수,날이 추워 칼국수 끓여 먹엇어요
쫄볶이,항상 먹는 떡볶이에 쫄면을 넣어 쫄볶이로 만들었어요 쫄깃쫄깃 10배는 더 맛있네요
카레우동,한파가 몰아치는 겨울  같은 카레도 더 발랄하게! 추위도 우울도 다 날려버렷! 주문을 외우듯 따스한 맛을 끓여냅니다. 카레와 가쓰오국물이 만나 뱃속까지 개운해지는 산뜻발랄 만화같은 맛! 탱글탱글한 면발 깊이 배어든 진한 국물이 끝내준답니다 
수제비샐러드,정조시 속 무를 넣은 밀가루 반죽을 이용해 국물 없이 먹는 수제비 샐러드 요리입ㄴ다. 
어묵우동,추운 겨울날 생각나는 국물요리 우동과 어묵을넣어서 식사대용으로 술안주로도 아주 좋은 우동어묵탕 쌀쌀한날 가족들과 함께 먹으면 더 좋을것 같은 국물요리~ 추운날 한 그릇씩 하면서 추운 몸을 녹여 봐요
만두전골,겨울철 몸을 녹여주는 뜨끈하고 매콤한 국물요리 저녁메뉴 매콤만두전골 만드는법
잔치국수,간단하고 맛있게 호로록 잔치 국수 드셔보실래요? 애호박  청양고추 넣어 개운해요. 4계절 다 맛있는 국수요리지만 요즘처럼 찬바람 불기 시작하면 더 맛있게 느껴져요. 육수 만들어 놓으면 휘리릭 국수만 삶아서 먹을 수 있어 좋은거 같아요. 오늘은 쉽게 육수를 만들어서 더 편하네요.
비빔국수,야식으로도 좋고  간식으로도 좋고  식사로도 좋은  초간단 비빔국수 만들기입니다!
만두강정,냉동실에 처박혀있는 냉동만두들로  간식을 만들 수 있어요!
파스타,안녕하세요 이유 있는 레시피를 파는 남자 레파남입니다. 대부분의 새우파스타들이 기존 파스타 메뉴에 데코용 새우살만 넣고 새우파스타라고 하는데  새우살 없이  딱새우 머리로만 새우향과 풍미가득한 리얼 새우 파스타 준비하였습니다.
나폴리탄파스타,토마토케첩만 있으면 간단하게 만들 수 있는 파스타에요.
비빔국수,고소하고 깔끔한 맛의 들기름 국수는 별미입니다.  소면만 끓일 수 있다면 쉽게 만들 수 있습니다.  들기름 국수와 잘 어울리는 비빔국수 양념장도 있습니다.  지난번 만들어두었던 약고추장을 이용하면 훨씬 맛있습니다.  약고추장 레시피는 https://www.10000recipe.com/recipe/6993022 링크를 참고하시면 됩니다.  만약 약고추장이 없다면 쌈장으로 대체해도 좋습니다.
달걀만두국,아기 만두로는 주로 풀무원 우리아이첫물만두를 사용해요. 이 날만 다른 만두로 만들었어요. 육수만 내면 후다닥 끓이기 쉬운 만둣국! 밥까지 말아 먹으면 든든한 한끼가 된답니다. 보들보들 달걀까지 넣어 맛있게 끓여봤어요.
컵누들투움바,투움바파스타도 가볍게 즐길 수 있다?  이렇게라도 죄책감을 1이라도 덜 수 있다면.. 나는 기꺼이 만들겠어...
막창,모 TV프로그램을 보다가  고원 정식을 알게 되었어요. 이미 유튜브에서도 유명해서  먹어본 사람들이 많다고 하는데 정말 정말 궁금하더라구요! 심지어  제가 좋아하는 막창이라니 ㅠㅠㅠㅠㅠ ? 너무너무 궁금해서 기대를 갖고 먹어보기로!ㅎㅎ
굴짬뽕,하얗다고 얍보면 큰코다치는 감칠맛 가득한 중국요리 백짬뽕 굴짬뽕 만드는법 굴요리
들깨수제비,고소한 맛과 진한 맛을 낼 수 있는 들깨수제비 레시피입니다.  들깨수제비 만들기 쉽게 할 수 있습니다.  수제비는 반죽을 직접 하면 더 쫄깃한 식감을 낼 수 있습니다.  시중에 팔고 있는 감자수제비를 이용해도 좋습니다.
라면,국물이 시원한 라면 면발이 쫄깃하게 끓이기
깐풍만두,집에 있는 냉동만두를 특별히 즐기고 싶다면?? 매콤하면서 달콤한 맛에 손이 자꾸자꾸만 가는 '깐풍만두' 어떠신가요~!
